"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.801869275E1,8.977507349E0,-1.698371266E1,-8.395581338E-1,1.922880630E1
1.802863575E1,9.400691981E0,-2.555893040E1,1.266971472E0,2.726237608E1
1.803857875E1,5.768180593E0,-2.834185188E1,2.568940868E0,2.903673419E1
1.804852175E1,-2.112432077E0,-2.352692239E1,1.425234696E0,2.366452493E1
1.805846475E1,-5.722923728E0,-1.861501449E1,1.482933119E0,1.953124960E1
1.806840775E1,-5.367248125E0,-1.582553477E1,2.732076430E0,1.693278314E1
1.807835075E1,-3.023292036E0,-1.377716976E1,2.514982177E0,1.432745046E1
1.808829375E1,-8.288158485E-1,-1.142437180E1,1.381558333E0,1.153741350E1
1.809823675E1,-4.453370272E-1,-7.945742174E0,3.377221660E-1,7.965375071E0
1.810817975E1,-8.199959084E-1,-3.772560389E0,1.210943744E-2,3.860667276E0
1.811812275E1,-7.867009123E-1,2.258750170E-1,-1.105844428E-1,8.259217685E-1
1.812806575E1,-4.603695609E-1,3.746715111E0,-7.825518742E-2,3.775703660E0
1.813800975E1,-1.679052825E-1,6.780337130E0,3.379490380E-1,6.790830092E0
1.814795275E1,3.893716452E-1,9.241222622E0,9.010243571E-1,9.293204546E0
1.815789575E1,1.152881915E0,1.116144824E1,1.054888721E0,1.127030850E1
1.816783875E1,1.844721840E0,1.265425760E1,5.864092179E-1,1.280144952E1
1.817778175E1,2.503864281E0,1.380374652E1,-1.242328674E-1,1.402954697E1
1.818772475E1,3.042529083E0,1.440272594E1,-1.013657006E0,1.475543962E1
1.819766775E1,3.493392387E0,1.416069097E1,-1.816317675E0,1.469788995E1
1.820761075E1,3.776816285E0,1.306020172E1,-2.383957184E0,1.380277008E1
1.821755375E1,3.853847504E0,1.152047430E1,-2.424312912E0,1.238752444E1
1.822749675E1,3.589046695E0,1.039670728E1,-1.804685662E0,1.114583639E1
1.823743975E1,3.057869253E0,9.511518937E0,-1.125391377E0,1.005415648E1
1.824738275E1,2.254222087E0,8.692807589E0,-8.106170475E-1,9.016846510E0
1.825732575E1,1.346638615E0,8.150323970E0,-7.556853801E-1,8.295316557E0
1.826726875E1,5.978582123E-1,7.959816422E0,-7.011220872E-1,8.012969742E0
1.827721175E1,3.038198635E-2,8.160482923E0,-5.153021054E-1,8.176792822E0
1.828715475E1,-3.892799900E-1,8.564113880E0,-4.160988294E-1,8.583048625E0
1.829709775E1,-4.789679459E-1,9.068291804E0,-4.519418228E-1,9.092171245E0
1.830704075E1,-2.114683548E-1,9.604886692E0,-5.864804077E-1,9.625098778E0
1.831698375E1,2.878107718E-1,1.005505447E1,-8.336656022E-1,1.009365909E1
1.832692675E1,8.182717837E-1,1.041598906E1,-1.439793678E0,1.054681955E1
1.833686975E1,1.124280699E0,1.071022797E1,-1.453016133E0,1.086665754E1
1.834681275E1,1.196468523E0,1.053363036E1,3.484430359E-1,1.060708810E1
1.835675575E1,1.459243710E0,9.176697428E0,2.391493660E0,9.594811609E0
1.836669875E1,2.360340426E0,6.624038717E0,2.698542064E0,7.532013351E0
1.837664175E1,2.956515079E0,3.454105822E0,2.136925187E0,5.023771262E0
1.838658475E1,2.221097025E0,-8.882563770E-1,2.203896856E0,3.252603993E0
1.839652775E1,-6.627064651E-1,-7.167065542E0,3.108741199E0,7.840298475E0
1.840647075E1,-6.982009352E0,-1.711729931E1,3.182275198E0,1.875839188E1
1.841641375E1,-1.154280949E1,-2.993368617E1,4.279583276E0,3.236629191E1
1.842635675E1,-3.653719239E0,-2.595310290E1,3.649887851E0,2.646195185E1
1.843629975E1,5.357225413E0,-1.100190346E1,1.115985546E0,1.228768357E1
1.844624275E1,4.921684445E0,-1.047621889E1,4.354567092E0,1.236674551E1
1.845618575E1,3.130363910E0,-1.704246314E1,9.038390898E0,1.954321463E1
1.846612875E1,1.723680237E-1,-2.316554341E1,9.463730228E0,2.502467387E1
1.847607275E1,-2.814357864E0,-2.626621194E1,5.707987016E0,2.702620239E1
1.848601575E1,-3.428657278E0,-2.253674787E1,-1.232412673E0,2.282935690E1
1.849595875E1,-2.078444552E0,-1.677263519E1,-5.357617761E0,1.772978542E1
1.850590175E1,-4.070778912E-1,-1.336568950E1,-3.013094784E0,1.370715537E1
1.851584475E1,1.801261094E-1,-1.064695642E1,-9.055816770E-2,1.064886506E1
1.852578775E1,-1.858997963E-1,-7.318574501E0,1.848189678E0,7.550622262E0
1.853573075E1,-9.220814963E-1,-3.425894176E0,4.366301869E0,5.625973445E0
1.854567375E1,-1.736664856E0,3.275551736E-1,6.461694868E0,6.699014687E0
1.855561675E1,-2.156646091E0,3.157946688E0,5.829926605E0,6.972215851E0
1.856555975E1,-1.531544093E0,5.015673174E0,3.433903107E0,6.268516192E0
1.857550275E1,-5.177927269E-1,6.690783514E0,4.920402005E-1,6.728803527E0
1.858544575E1,6.100480489E-1,8.262501048E0,-2.083630739E0,8.542985383E0
1.859538875E1,1.830981907E0,9.563752699E0,-3.607420986E0,1.038418733E1
1.860533175E1,2.892979526E0,1.057158814E1,-3.964022788E0,1.165509687E1
1.861527475E1,3.721386727E0,1.113102869E1,-3.475024821E0,1.224027436E1
1.862521775E1,4.031269861E0,1.158450365E1,-2.645472150E0,1.254792351E1
1.863516075E1,3.948787867E0,1.203529123E1,-1.951990035E0,1.281606124E1
1.864510375E1,3.795747523E0,1.222344294E1,-1.525051637E0,1.288976489E1
1.865504675E1,3.334516228E0,1.188033534E1,-1.331822063E0,1.241108844E1
1.866498975E1,2.598846745E0,1.120182327E1,-1.562847308E0,1.160505668E1
1.867493162E1,2.027723318E0,1.045867958E1,-1.893985655E0,1.082048160E1
1.868487463E1,1.541288185E0,9.755554236E0,-2.087775246E0,1.009481120E1
1.869481762E1,1.011576933E0,9.196096151E0,-1.945416595E0,9.453894332E0
1.870476062E1,5.513088208E-1,8.775108318E0,-1.354673567E0,8.896156917E0
1.871470363E1,3.141932626E-1,8.610523816E0,-4.858159856E-1,8.629939453E0
1.872464662E1,4.256325683E-1,8.759420239E0,1.414499938E-1,8.770895855E0
1.873458963E1,7.444023004E-1,9.071585541E0,6.627351165E-2,9.102317902E0
1.874453262E1,1.027538516E0,9.499343280E0,-4.579246938E-1,9.565722825E0
1.875447562E1,1.305502869E0,9.974587426E0,-9.154143548E-1,1.010122347E1
1.876441863E1,1.642535356E0,1.020061272E1,-1.160294650E0,1.039695657E1
1.877436162E1,1.799335606E0,1.038696231E1,-1.227801851E0,1.061292099E1
1.878430463E1,1.770991813E0,1.058057415E1,-1.333877944E0,1.081037426E1
1.879424762E1,1.395794403E0,1.077806502E1,-1.485429149E0,1.096911243E1
1.880419163E1,8.087641380E-1,1.080380447E1,-1.957368596E-1,1.083580192E1
1.881413462E1,1.561941428E0,9.317812377E0,2.257345962E0,9.713747953E0
1.882407763E1,3.722235743E0,5.615025058E0,3.143302336E0,7.433968987E0
1.883402062E1,3.609775659E0,1.262168276E-1,3.276542839E0,4.876693960E0
1.884396362E1,2.915070526E-1,-6.620378945E0,5.934097091E0,8.895386558E0
1.885390663E1,-4.289389056E0,-1.769900021E1,8.556670960E0,2.012138377E1
1.886384962E1,-1.503099757E1,-3.857130072E1,9.589186918E0,4.249268917E1
1.887379263E1,-1.478792180E1,-4.606458944E1,7.794302212E0,4.900387922E1
1.888373562E1,7.461761118E0,-2.242538180E1,-1.083692105E0,2.365903668E1
1.889367862E1,1.597696830E1,-1.430618373E1,-3.907028223E0,2.179897426E1
1.890362163E1,1.287346621E1,-2.076016495E1,3.146997192E0,2.462953861E1
1.891356462E1,7.933717375E0,-2.647229121E1,6.802097543E0,2.846040415E1
1.892350763E1,2.178439541E0,-2.565758696E1,5.771100107E0,2.638869008E1
1.893345062E1,-3.048159074E0,-2.200046230E1,1.689102142E0,2.227475435E1
1.894339362E1,-5.018375173E0,-1.849408120E1,-2.167499108E0,1.928505072E1
1.895333663E1,-4.296175627E0,-1.423112185E1,-1.515299066E0,1.494249261E1
1.896327962E1,-2.976283638E0,-9.283810233E0,1.641557701E0,9.886460864E0
1.897322263E1,-2.693989714E0,-4.046042266E0,3.176045867E0,5.806488263E0
1.898316562E1,-2.716828061E0,1.000028828E0,3.650049527E0,4.658763132E0
1.899310862E1,-2.434223212E0,5.336503465E0,3.697528625E0,6.933644771E0
1.900305163E1,-1.815064031E0,8.754827251E0,2.834205653E0,9.379455172E0
1.901299462E1,-4.488369513E-1,1.112562352E1,1.138008499E0,1.119267692E1
1.902293763E1,1.126662562E0,1.302051199E1,-4.371705866E-1,1.307647579E1
1.903288062E1,2.404561310E0,1.476065740E1,-9.824801642E-1,1.498746774E1
1.904282363E1,3.470597017E0,1.606420759E1,-7.619400005E-1,1.645248801E1
1.905276663E1,3.942264129E0,1.667486039E1,-4.017927392E-1,1.713924890E1
1.906270962E1,3.829135416E0,1.625774107E1,-2.632312699E-1,1.670466143E1
1.907265263E1,3.343491997E0,1.463206309E1,-8.130383795E-1,1.503120888E1
1.908259562E1,2.536259902E0,1.236471985E1,-1.965066894E0,1.277420836E1
1.909253863E1,1.737146667E0,1.020771358E1,-2.955256466E0,1.076794483E1
1.910248162E1,1.183561671E0,8.811965073E0,-3.516312010E0,9.561171310E0
1.911242462E1,9.326401059E-1,8.179930762E0,-3.661290214E0,9.010334670E0
1.912236763E1,8.843825966E-1,7.777835868E0,-3.850774792E0,8.723836878E0
1.913231162E1,4.474668024E-1,7.573406099E0,-3.744323600E0,8.460299386E0
1.914225463E1,-8.484090641E-2,7.755206559E0,-3.158985153E0,8.374342598E0
1.915219762E1,-2.128941983E-1,8.223635191E0,-2.471297044E0,8.589575587E0
1.916214063E1,1.629538603E-1,8.815567542E0,-1.596742301E0,8.960489441E0
1.917208362E1,5.062095389E-1,9.512490159E0,-8.508692801E-1,9.563874511E0
1.918202662E1,8.909501892E-1,9.793167036E0,-8.212496245E-1,9.867844941E0
1.919196963E1,1.267106250E0,9.636625963E0,-1.039238648E0,9.774974944E0
1.920191262E1,1.214655848E0,9.362670461E0,-1.214761391E0,9.518961720E0
1.921185563E1,8.324763516E-1,9.123925722E0,-1.247533426E0,9.246371024E0
1.922179862E1,2.508088602E-1,9.201555696E0,-1.055506333E0,9.265291465E0
1.923174163E1,-3.414373407E-1,9.328064300E0,-1.000773178E0,9.387806453E0
1.924168463E1,-4.447456545E-1,9.366983367E0,3.738586897E-1,9.384985158E0
1.925162762E1,7.229848266E-1,8.185316632E0,2.489070241E0,8.585894601E0
1.926157063E1,2.531692058E0,4.230985605E0,3.658270127E0,6.139514979E0
1.927151362E1,7.040149972E-1,-1.592458193E0,2.560563562E0,3.096457002E0
1.928145663E1,-4.346183647E0,-8.770085560E0,2.298354532E0,1.005416066E1
1.929139963E1,-8.036290986E0,-2.070115953E1,4.067792739E0,2.257580378E1
1.930134262E1,-1.479333281E1,-3.887920808E1,8.573544270E0,4.247282870E1
1.931128563E1,-6.472918598E0,-3.981772830E1,6.309164400E0,4.083081823E1
1.932122862E1,1.251399342E1,-1.968341422E1,-5.553074977E0,2.397651911E1
1.933117163E1,1.217013972E1,-1.615492948E1,-4.952403377E0,2.082355269E1
1.934111462E1,3.062945513E0,-2.185913744E1,5.222398560E0,2.268208481E1
1.935105762E1,-1.747209725E0,-2.580928478E1,9.899778149E0,2.769796979E1
1.936100063E1,-5.040393448E0,-2.293400537E1,8.112697138E0,2.484330942E1
1.937094362E1,-4.429610258E0,-1.838307766E1,3.271558673E0,1.919015601E1
1.938088663E1,-2.851959262E0,-1.588888351E1,-2.058586092E0,1.627353887E1
1.939082962E1,-1.495623331E0,-1.392598140E1,-3.712895401E0,1.448983917E1
1.940077262E1,-1.471156535E-1,-1.115866614E1,-1.589956169E0,1.127233044E1
1.941071563E1,1.366938686E-1,-7.100677425E0,-1.566381365E-1,7.103720195E0
1.942065862E1,2.457201746E-1,-2.889907984E0,6.636917210E-1,2.975303893E0
1.943060163E1,2.369188725E-1,1.278826409E0,1.684218840E0,2.127938119E0
1.944054562E1,3.238407299E-1,5.093092064E0,2.950075833E0,5.894693122E0
1.945048863E1,1.101293247E0,8.179271196E0,3.824845022E0,9.096304940E0
1.946043162E1,2.386064667E0,1.074946278E1,3.320167161E0,1.150077235E1
1.947037463E1,3.337991813E0,1.302155747E1,1.698719058E0,1.354949426E1
1.948031763E1,3.871445577E0,1.481246022E1,3.692808314E-1,1.531448455E1
1.949026062E1,4.215689288E0,1.585753424E1,-2.211475432E-1,1.640982434E1
1.950020363E1,4.324661508E0,1.570756018E1,-5.102877525E-1,1.630001649E1
1.951014662E1,4.151286009E0,1.464070879E1,-7.458579648E-1,1.523613578E1
1.952008963E1,3.678530729E0,1.355496972E1,-7.980725042E-1,1.406789651E1
1.953003262E1,3.192148222E0,1.221419147E1,-6.174741590E-1,1.263952364E1
1.953997562E1,2.695504435E0,1.070281954E1,-6.070012110E-1,1.105371163E1
1.954991863E1,2.256648974E0,9.393077152E0,-9.511934674E-1,9.707066085E0
1.955986162E1,1.897367831E0,8.645391347E0,-1.290235058E0,8.944691316E0
1.956980463E1,1.739514643E0,8.446312366E0,-1.477906122E0,8.749303417E0
1.957974762E1,1.708845120E0,8.583038979E0,-1.547622913E0,8.887285662E0
1.958969062E1,1.650474997E0,8.894513724E0,-1.552274957E0,9.178561960E0
1.959963363E1,1.619820969E0,9.181802632E0,-1.452096950E0,9.435989885E0
1.960957662E1,1.702942648E0,9.379567745E0,-1.304527845E0,9.621751277E0
1.961951963E1,1.799322011E0,9.598868737E0,-1.113052656E0,9.829279066E0
1.962946262E1,1.818565637E0,9.776642219E0,-8.605937845E-1,9.981509692E0
1.963940562E1,1.678723042E0,9.733499708E0,-6.962215358E-1,9.901709552E0
1.964934863E1,1.216669776E0,9.551303977E0,-5.935240368E-1,9.646759237E0
1.965929162E1,3.063239336E-1,9.369095966E0,-6.142032266E-1,9.394202424E0
1.966923463E1,-8.204646358E-1,9.667785190E0,-3.278756011E-1,9.708075768E0
1.967917875E1,-1.787580802E0,9.855591910E0,2.145656980E0,1.024363124E1
1.968912175E1,-1.760351635E0,8.880970988E0,4.661091585E0,1.018313598E1
1.969906575E1,-2.351781564E-1,6.622546508E0,4.997887698E0,8.300139304E0
1.970900875E1,1.401008073E0,3.392641645E0,4.656375221E0,5.929137471E0
1.971895175E1,1.913787543E0,-1.405220992E0,5.520032946E0,6.008992638E0
1.972889475E1,5.195683801E-1,-8.302845082E0,6.205551739E0,1.037863479E1
1.973883775E1,-4.535937781E0,-2.131863954E1,4.797817613E0,2.231766513E1
1.974878075E1,-8.458851135E0,-4.013444624E1,1.716056345E0,4.105204973E1
1.975872375E1,2.542103317E0,-3.465039413E1,-3.473176808E0,3.491668742E1
1.976866675E1,1.093184913E1,-1.425084568E1,-3.410021324E0,1.828168957E1
1.977860975E1,5.256032329E0,-1.384516820E1,3.764500587E0,1.528024944E1
1.978855275E1,1.432877737E0,-2.125440202E1,9.435768843E0,2.329885142E1
1.979849575E1,5.824113669E-1,-2.484755814E1,9.011955051E0,2.643777000E1
1.980843875E1,-6.069230776E-2,-2.327400458E1,4.575149209E0,2.371950596E1
1.981838175E1,-7.900825033E-1,-1.903284482E1,1.604873586E-1,1.904991256E1
1.982832475E1,-1.080020200E0,-1.557142413E1,-1.202865815E0,1.565511352E1
1.983826775E1,-5.146368384E-1,-1.345224700E1,-4.301480806E-1,1.346895793E1
1.984821075E1,-4.970242940E-2,-1.135663766E1,-2.046836843E-1,1.135859078E1
1.985815375E1,-4.012381308E-2,-8.385922322E0,-3.144446198E-1,8.391911495E0
1.986809675E1,-2.147254001E-1,-4.690514774E0,1.741018693E-1,4.698653776E0
1.987803975E1,-6.960686311E-2,-9.390166408E-1,1.463737587E0,1.740438190E0
1.988798275E1,1.742493653E-1,2.550791695E0,2.909569246E0,3.873305347E0
1.989792575E1,6.198573379E-1,5.732636538E0,3.470325413E0,6.729821935E0
1.990786875E1,1.319329926E0,8.359020452E0,2.703153178E0,8.883743101E0
1.991781275E1,2.128186961E0,1.035862787E1,1.430648779E0,1.067132171E1
1.992775575E1,2.746343929E0,1.205305624E1,4.954433531E-1,1.237190502E1
1.993769875E1,2.954485803E0,1.351576648E1,-2.500682373E-2,1.383493965E1
1.994764175E1,2.982191665E0,1.456332089E1,-5.228568907E-1,1.487471552E1
1.995758475E1,2.885855863E0,1.511825206E1,-8.298181343E-1,1.541357543E1
1.996752775E1,2.558588080E0,1.545532767E1,-8.410857189E-1,1.568824246E1
1.997747075E1,1.966798985E0,1.514393069E1,-6.268758970E-1,1.528397554E1
1.998741375E1,1.360666671E0,1.397840052E1,-5.701959121E-1,1.405603849E1
1.999735675E1,9.903297588E-1,1.236570102E1,-1.153773762E0,1.245883255E1
2.000729975E1,9.895981260E-1,1.078839822E1,-2.008013377E0,1.101821031E1
2.001724275E1,1.364139624E0,9.591165615E0,-2.434235052E0,9.988835521E0
2.002718575E1,1.591380551E0,8.990867068E0,-2.397516292E0,9.440141263E0
2.003712875E1,1.580599893E0,8.744989311E0,-2.364194034E0,9.195789661E0
2.004707175E1,1.321836042E0,8.600384744E0,-2.381026559E0,9.021261317E0
2.005701475E1,1.052086443E0,8.645570272E0,-2.123332749E0,8.964447176E0
2.006695775E1,9.563790706E-1,8.799763688E0,-1.702635523E0,9.013848768E0
2.007690075E1,1.181562070E0,8.888137336E0,-1.421197339E0,9.078263937E0
2.008684375E1,1.333282259E0,9.256471576E0,-1.374844268E0,9.452518415E0
2.009678675E1,1.357226900E0,9.377667400E0,-1.265886082E0,9.559559524E0
2.010672975E1,9.583171302E-1,9.413054749E0,-1.102721137E0,9.525752744E0
2.011667275E1,3.436686382E-1,9.567666240E0,-4.179472804E-1,9.582954938E0
2.012661675E1,9.706889614E-2,9.089163440E0,1.559061674E0,9.222417672E0
2.013655975E1,9.169777541E-1,7.363391070E0,2.038344493E0,7.695142917E0
2.014650275E1,2.553682559E0,5.043396578E0,9.272922425E-1,5.728613668E0
2.015644575E1,3.276134119E0,1.660747240E0,9.788410033E-1,3.801218998E0
2.016638875E1,5.583562506E-1,-2.499786433E0,2.254766170E0,3.412427933E0
2.017633175E1,-4.416255802E0,-8.592298045E0,3.485924031E0,1.027047065E1
2.018627475E1,-9.794142351E0,-2.047766959E1,4.731923586E0,2.318730854E1
2.019621775E1,-1.662486202E1,-3.738480010E1,7.506015769E0,4.159747093E1
2.020616075E1,-6.170647954E0,-3.740149273E1,7.225368714E0,3.858956475E1
2.021610375E1,1.327135754E1,-2.048440091E1,-6.574238566E0,2.527766255E1
2.022604675E1,1.216777511E1,-1.765941690E1,-9.271643931E0,2.336392812E1
2.023598975E1,6.681803945E0,-2.224258381E1,2.422056179E0,2.335049024E1
2.024593275E1,1.804778779E0,-2.400562458E1,7.993327399E0,2.536573517E1
2.025587575E1,-5.610943701E0,-1.878029773E1,7.612072567E0,2.102679055E1
2.026581875E1,-6.516720091E0,-1.421976188E1,5.391452090E0,1.654499998E1
2.027576175E1,-5.112601299E0,-1.106515396E1,3.280839958E0,1.262300420E1
2.028570475E1,-2.648206893E0,-9.063722790E0,9.847060530E-1,9.493877847E0
2.029564775E1,1.646062835E-1,-7.444749228E0,-4.325543560E-1,7.459121233E0
2.030559075E1,1.278538434E0,-4.959728769E0,6.637618876E-1,5.164702299E0
2.031553475E1,8.198647115E-1,-1.845122228E0,2.082012230E0,2.900246388E0
2.032547775E1,-2.381347279E-1,1.481347062E0,2.654600823E0,3.049262664E0
2.033542075E1,-8.734126353E-1,4.544032082E0,2.252681345E0,5.146421129E0
2.034536375E1,-8.604932123E-1,7.200620373E0,1.132176486E0,7.339700670E0
2.035530675E1,-1.742022952E-1,9.479635824E0,2.590398395E-1,9.484774295E0
2.036524975E1,9.120019197E-1,1.146898957E1,-8.226089559E-2,1.150548721E1
2.037519275E1,1.878463929E0,1.338252363E1,-7.028236270E-2,1.351390044E1
2.038513575E1,2.781752913E0,1.512265150E1,-1.533759749E-1,1.537713439E1
2.039507875E1,3.491738794E0,1.643030644E1,-4.278559721E-1,1.680268640E1
2.040502175E1,3.816572966E0,1.707095545E1,-7.407644552E-1,1.750806903E1
2.041496475E1,4.006012520E0,1.603919203E1,-1.288483086E0,1.658203866E1
2.042490775E1,3.975756980E0,1.293908132E1,-1.755976894E0,1.364953933E1
2.043485075E1,3.320706859E0,1.046592428E1,-1.864780129E0,1.113732778E1
2.044479375E1,2.743804191E0,8.899558702E0,-2.140338791E0,9.555713300E0
2.045473675E1,2.288165758E0,7.769879562E0,-2.381667414E0,8.442693327E0
2.046467975E1,2.073865158E0,7.245814673E0,-2.336773223E0,7.890706943E0
2.047462275E1,1.856137213E0,7.378143010E0,-2.145969075E0,7.904898665E0
2.048456575E1,1.371995066E0,7.974120466E0,-2.017618014E0,8.339049713E0
2.049450975E1,9.493464781E-1,8.852376934E0,-1.774610216E0,9.078275031E0
2.050445275E1,7.736312158E-1,9.837025831E0,-1.541728481E0,9.987117160E0
2.051439575E1,7.792085094E-1,1.078803570E1,-1.429633848E0,1.091021233E1
2.052433875E1,8.590226376E-1,1.150912369E1,-1.297176726E0,1.161380710E1
2.053428175E1,8.310700963E-1,1.187174227E1,-1.010263356E0,1.194359971E1
2.054422475E1,7.653114320E-1,1.185249324E1,-6.474985881E-1,1.189481198E1
2.055416775E1,7.254287434E-1,1.134477015E1,-1.996656038E-1,1.136969318E1
2.056411075E1,5.501795042E-1,1.011759161E1,1.391033600E-1,1.013349432E1
2.057405375E1,3.785411400E-1,8.141375391E0,2.825941783E-1,8.155068738E0
2.058399675E1,7.255315813E-1,5.656713951E0,1.753198736E0,5.966449079E0
2.059393975E1,1.618225410E0,1.827933168E0,5.379682229E0,5.907704633E0
2.060388275E1,1.907337772E0,-3.566929602E0,7.813916112E0,8.798761798E0
2.061382575E1,-1.046048754E0,-1.142186452E1,6.089942930E0,1.298617003E1
2.062376875E1,-6.115007020E0,-2.477821718E1,2.041619664E0,2.560315544E1
2.063371175E1,-7.037860787E0,-4.368011361E1,1.392836297E0,4.426537928E1
2.064365475E1,5.752748036E0,-4.169451144E1,2.038953334E0,4.213886241E1
2.065359775E1,8.200987755E0,-2.009591190E1,2.580651379E0,2.185775919E1
2.066354175E1,4.858435991E0,-1.640217432E1,4.981918952E0,1.781727361E1
2.067348400E1,3.107727876E0,-2.141781767E1,9.241004521E0,2.353246801E1
2.068342700E1,1.701060868E0,-2.426484568E1,7.976502036E0,2.559884624E1
2.069337000E1,-1.090353692E-1,-2.267569877E1,4.048856239E0,2.303459225E1
2.070331300E1,-2.141176112E0,-1.867925551E1,3.677005191E0,1.915775531E1
2.071325600E1,-3.149436358E0,-1.521578011E1,4.890140763E0,1.628964058E1
2.072319900E1,-4.821979478E0,-1.271506397E1,3.954569010E0,1.416202506E1
2.073314200E1,-5.611541287E0,-1.050153616E1,1.421400238E0,1.199133170E1
2.074308500E1,-4.681348679E0,-7.695152146E0,-1.878257230E-1,9.009199215E0
2.075302800E1,-3.028122421E0,-4.572420314E0,-2.945524652E-1,5.492113808E0
2.076297100E1,-1.077194971E0,-1.518200308E0,-4.242340605E-1,1.909255279E0
2.077291400E1,7.865158479E-1,1.396167163E0,-4.844940032E-1,1.674104049E0
2.078285700E1,2.154188360E0,4.203038837E0,-1.762708940E-2,4.722962383E0
2.079280000E1,2.857809108E0,7.002845321E0,7.187630638E-1,7.597600663E0
2.080274300E1,3.216441649E0,9.849047706E0,1.238572422E0,1.043471606E1
2.081268600E1,3.642798395E0,1.256675168E1,1.269786029E0,1.314555379E1
2.082263000E1,4.157508323E0,1.495755420E1,1.219826761E0,1.557245261E1
2.083257300E1,4.532497864E0,1.710005120E1,1.134361664E0,1.772687407E1
2.084251600E1,4.666163460E0,1.863496168E1,6.786143269E-1,1.922226302E1
2.085245900E1,4.403580793E0,1.902885118E1,-2.323193065E-1,1.953311734E1
2.086240200E1,4.129448705E0,1.738063101E1,-1.487430505E0,1.792626928E1
2.087234500E1,3.827121928E0,1.451672793E1,-2.095308799E0,1.515825093E1
2.088228800E1,3.123996000E0,1.204062506E1,-2.094692502E0,1.261442585E1
2.089223100E1,2.560136130E0,9.944577177E0,-2.060331924E0,1.047348461E1
2.090217400E1,2.220055051E0,8.302337544E0,-1.977162298E0,8.818538648E0
2.091211700E1,1.946454329E0,7.283045064E0,-1.596083466E0,7.705771363E0
2.092206000E1,1.719429019E0,6.981613496E0,-1.050768042E0,7.266600074E0
2.093200300E1,1.530068986E0,7.260508141E0,-6.335984409E-1,7.446981708E0
2.094194600E1,1.374025804E0,7.940088501E0,-5.376047015E-1,8.076012081E0
2.095188900E1,1.304513812E0,8.748131604E0,-6.654476398E-1,8.869858139E0
2.096183200E1,1.315488013E0,9.495126268E0,-6.271728625E-1,9.606314452E0
2.097177500E1,1.530689230E0,1.012985205E1,-2.842110065E-1,1.024878959E1
2.098171800E1,1.878862855E0,1.054900152E1,1.107573011E-1,1.071558799E1
2.099166100E1,2.203374407E0,1.076761956E1,-5.419564918E-2,1.099087926E1
2.100160500E1,2.081872628E0,1.057886910E1,1.325171294E-1,1.078258901E1
2.101154800E1,9.642057149E-1,1.004886811E1,1.331367588E0,1.018243501E1
2.102149100E1,-3.119162107E-1,9.027750719E0,2.964119675E0,9.507027938E0
2.103143400E1,-5.843938288E-1,7.326913215E0,4.680107315E0,8.713700585E0
2.104137700E1,-3.923656388E-1,4.637995083E0,5.134093909E0,6.929925646E0
2.105132000E1,-6.237817698E-1,1.987234712E-1,7.324992989E0,7.354190439E0
2.106126300E1,-2.615668599E0,-7.567996255E0,8.889911966E0,1.196439820E1
2.107120600E1,-8.341405131E0,-2.232167091E1,3.892264588E0,2.414509796E1
2.108114900E1,-9.119947861E0,-3.734719080E1,-2.661310211E0,3.853658887E1
2.109109200E1,2.923763070E0,-2.627650772E1,-7.986574450E0,2.761862813E1
2.110103500E1,5.250292702E0,-1.282391222E1,-1.215648998E0,1.391028758E1
2.111097800E1,2.557056987E0,-1.579756169E1,9.797448367E0,1.876410111E1
2.112092100E1,-2.947344891E0,-2.113014869E1,1.344007778E1,2.521518821E1
2.113086400E1,-4.209933874E0,-2.510790659E1,9.442727029E0,2.715318785E1
2.114080700E1,-6.081841028E-1,-2.549428826E1,3.003027048E0,2.567774899E1
2.115075100E1,3.079320933E0,-2.184877617E1,-2.145950802E0,2.216881464E1
2.116069400E1,4.901789586E0,-1.802178522E1,-2.871595674E0,1.889598755E1
2.117063700E1,3.337091342E0,-1.486158502E1,8.767568041E-1,1.525685388E1
2.118058000E1,3.086496636E-1,-1.136369291E1,5.326410002E0,1.255386094E1
2.119052300E1,-2.052636257E0,-7.376761898E0,7.496098891E0,1.071547620E1
2.120046600E1,-3.156625217E0,-3.646674514E0,6.733094552E0,8.282335420E0
2.121040900E1,-2.462339987E0,-3.649358386E-1,4.184507257E0,4.868921581E0
2.122035200E1,-9.839409448E-1,2.523676402E0,1.071117448E0,2.912795041E0
2.123029500E1,9.561530757E-1,4.863319877E0,-1.969806501E0,5.333502281E0
2.124023800E1,2.672255321E0,6.729365782E0,-4.283564937E0,8.412742769E0
2.125018100E1,3.682872287E0,8.487456883E0,-4.178825517E0,1.015199760E1
2.126012400E1,4.124293799E0,1.008747143E1,-2.650473858E0,1.121569841E1
2.127006700E1,3.848123080E0,1.166858544E1,-1.486753982E0,1.237636356E1
2.128001000E1,3.058584075E0,1.309236374E1,-1.005723358E0,1.348244801E1
2.128995300E1,2.361270864E0,1.407239568E1,-9.248207706E-1,1.429906338E1
2.129989600E1,2.158857215E0,1.440540630E1,-9.309200013E-1,1.459599285E1
2.130983900E1,2.164952353E0,1.386384421E1,-1.407960997E0,1.410232424E1
