"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.598264558E1,1.624903588E-1,9.956561630E0,-2.170489959E0,1.019169021E1
1.599258958E1,1.213450737E0,9.734708912E0,-3.197911237E0,1.031812273E1
1.600253258E1,2.498046594E0,9.035728660E0,-2.559422185E0,9.717781183E0
1.601247658E1,3.595948749E0,8.760199673E0,-3.746240171E-1,9.476934571E0
1.602242058E1,3.919889174E0,9.313793585E0,1.962154688E0,1.029380071E1
1.603236458E1,3.696556818E0,1.034887706E1,3.328870157E0,1.148238499E1
1.604230758E1,3.388987135E0,1.107343829E1,3.137995988E0,1.199805352E1
1.605225158E1,2.999234836E0,1.088729686E1,1.879632934E0,1.144821656E1
1.606219558E1,2.278892074E0,9.955015626E0,9.947423601E-1,1.026085755E1
1.607213958E1,8.956526662E-1,8.562772529E0,8.783302899E-1,8.654174206E0
1.608208258E1,-1.334589258E0,6.745842651E0,6.600524139E-1,6.908197359E0
1.609202658E1,-3.791764692E0,5.427912987E0,7.854998942E-1,6.667587942E0
1.610197058E1,-6.057148236E0,4.991653397E0,2.085800056E0,8.121342886E0
1.611191458E1,-8.886898896E0,4.484263013E0,3.158437854E0,1.044324262E1
1.612185758E1,-1.053066816E1,2.352627218E0,3.596873778E0,1.137397590E1
1.613180158E1,-8.605377097E0,-2.951953958E0,1.491409828E0,9.219048238E0
1.614174558E1,-5.448548396E0,-1.058717448E1,-3.597888855E0,1.243863929E1
1.615168958E1,-2.278051829E0,-1.758378199E1,-6.742591599E0,1.896948736E1
1.616163258E1,1.415026773E0,-1.901119609E1,-3.198970753E0,1.933032052E1
1.617157658E1,5.386828111E0,-1.388687522E1,2.996520267E0,1.519349710E1
1.618152058E1,7.517359368E0,-1.196550705E1,3.340852271E0,1.452051462E1
1.619146358E1,7.879920652E0,-1.675825104E1,-1.403299012E0,1.857152055E1
1.620140758E1,6.790213662E0,-2.391616920E1,-3.691900388E0,2.513404621E1
1.621135258E1,3.400627480E0,-2.734562900E1,-2.963048465E0,2.771511048E1
1.622129658E1,-1.472682073E0,-2.132362838E1,-2.497027717E0,2.151978316E1
1.623123958E1,-5.975428720E0,-1.143158493E1,-2.506803092E0,1.314043166E1
1.624118358E1,-8.419139185E0,-6.047821342E0,-2.033798429E0,1.056382429E1
1.625112758E1,-9.458502232E0,-2.991143752E0,-2.107020625E0,1.014148615E1
1.626107158E1,-8.585121172E0,-8.127536201E-1,-1.746035897E0,8.798495061E0
1.627101458E1,-5.382570754E0,4.534667766E-1,-4.471935913E-2,5.401823753E0
1.628095858E1,-1.416262289E0,9.654179889E-1,1.268252889E0,2.132204529E0
1.629090258E1,1.792334735E0,1.562936186E0,1.530982322E0,2.828275126E0
1.630084658E1,3.780320521E0,3.111408114E0,1.410017317E0,5.095079247E0
1.631078958E1,4.456620593E0,5.214668541E0,1.064023460E0,6.941641090E0
1.632073358E1,3.924484793E0,7.544916710E0,7.399217252E-1,8.536675771E0
1.633067758E1,3.042541654E0,9.756762856E0,7.624956322E-1,1.024855506E1
1.634062058E1,2.505365261E0,1.144468035E1,1.183232034E0,1.177529624E1
1.635056458E1,2.115369134E0,1.229949066E1,1.456337790E0,1.256475932E1
1.636050858E1,1.312300988E0,1.215372308E1,9.088923705E-1,1.225810768E1
1.637045258E1,2.143728130E-1,1.109888771E1,2.287243652E-1,1.110331387E1
1.638039558E1,-4.324203086E-1,9.678091493E0,3.236632669E-1,9.693152231E0
1.639033958E1,-7.588582255E-1,8.365599740E0,5.638739026E-1,8.418852569E0
1.640028358E1,-4.739808556E-1,7.376174837E0,2.203407736E-1,7.394671266E0
1.641022758E1,5.936488017E-1,6.787749646E0,-5.326101561E-1,6.834444947E0
1.642017058E1,1.978872462E0,6.675449191E0,-9.607008938E-1,7.028549234E0
1.643011458E1,2.992027558E0,7.000541518E0,-9.495561008E-1,7.672122734E0
1.644005858E1,3.339072964E0,7.658488349E0,-8.177706774E-1,8.394676940E0
1.645000258E1,3.220220704E0,8.383115659E0,-4.375158647E-1,8.990988247E0
1.645994558E1,2.819135039E0,8.868175526E0,3.028281757E-1,9.310411615E0
1.646988958E1,1.816311827E0,9.006540529E0,6.527360854E-1,9.211016521E0
1.647983358E1,2.120353885E-2,8.598066323E0,3.717288414E-1,8.606124355E0
1.648977758E1,-1.334757950E0,7.408059120E0,1.796846446E-1,7.529489045E0
1.649972058E1,-1.901613348E0,5.734293054E0,9.316026637E-1,6.112784446E0
1.650966458E1,-2.968598058E0,3.426713371E0,1.981212664E0,4.947741159E0
1.651960858E1,-4.908151065E0,-2.059260714E-1,1.928844709E0,5.277574663E0
1.652955158E1,-5.842434969E0,-5.283125988E0,-9.074913776E-1,7.928997867E0
1.653949558E1,-4.390845264E0,-1.166303176E1,-7.163606329E0,1.437438999E1
1.654943958E1,-5.004529551E-1,-1.866817971E1,-1.139856336E1,2.187872559E1
1.655938358E1,3.176321563E0,-2.375977957E1,-9.846712328E0,2.591474266E1
1.656932658E1,3.972560892E0,-2.300644769E1,-4.706814473E0,2.381663238E1
1.657927058E1,6.855714172E-3,-1.954763720E1,-1.467114939E0,1.960261700E1
1.658921458E1,-4.064058123E0,-1.796592560E1,-1.631249498E0,1.849194490E1
1.659915858E1,-5.400257996E0,-1.729535522E1,-3.393836231E0,1.843394214E1
1.660910158E1,-5.471125081E0,-1.474109262E1,-5.345788844E0,1.660754285E1
1.661904558E1,-4.908449273E0,-1.030116845E1,-6.468379405E0,1.311666413E1
1.662898958E1,-3.733924327E0,-5.773616749E0,-5.889742452E0,9.053502493E0
1.663893358E1,-2.569968808E0,-1.615117323E0,-3.815471058E0,4.875567971E0
1.664887658E1,-2.163910964E0,1.744553627E0,-1.342982644E0,3.087001846E0
1.665882058E1,-2.324580609E0,3.827941123E0,7.866189051E-1,4.547040527E0
1.666876458E1,-2.237276417E0,4.629532993E0,2.327922732E0,5.644218789E0
1.667870758E1,-1.610657505E0,4.349500480E0,3.527108017E0,5.826908527E0
1.668865158E1,-6.394146663E-1,3.710714389E0,4.125976043E0,5.585868840E0
1.669859558E1,2.516884276E-1,3.503439365E0,4.298724721E0,5.551258296E0
1.670853958E1,6.187482673E-1,4.284472425E0,4.508345063E0,6.250178284E0
1.671848258E1,4.487692697E-1,5.960624154E0,4.780656328E0,7.654091004E0
1.672842658E1,3.345706630E-1,7.788087791E0,4.886435383E0,9.200190200E0
1.673837058E1,6.911800665E-1,9.448457301E0,4.519079382E0,1.049634001E1
1.674831458E1,1.493473749E0,1.083579108E1,3.711179827E0,1.155065746E1
1.675825758E1,2.426951761E0,1.178421647E1,2.743051654E0,1.234026681E1
1.676820158E1,3.157575390E0,1.214816705E1,1.913284537E0,1.269680680E1
1.677814558E1,3.405043589E0,1.179832229E1,1.376543323E0,1.235676342E1
1.678808958E1,2.861665640E0,1.079772570E1,1.468442988E0,1.126660265E1
1.679803258E1,1.887428880E0,9.511261075E0,1.758088324E0,9.854813522E0
1.680797658E1,1.231604880E0,8.126139302E0,1.399197921E0,8.337190495E0
1.681792058E1,1.190775820E0,6.886221435E0,6.883801273E-1,7.022240376E0
1.682786458E1,1.658061906E0,6.023725551E0,2.830872448E-1,6.254164788E0
1.683780758E1,2.304464872E0,5.638199328E0,4.478195357E-1,6.107404714E0
1.684775158E1,2.827694778E0,5.863610660E0,8.228327581E-1,6.561618816E0
1.685769558E1,2.687282081E0,6.843757786E0,1.139319445E0,7.440198546E0
1.686763858E1,1.481372936E0,8.309996812E0,1.713299675E0,8.613124205E0
1.687758258E1,-3.293210328E-1,9.707170866E0,2.719050003E0,1.008617130E1
1.688752658E1,-2.683113308E0,1.004230286E1,2.512334558E0,1.069386594E1
1.689747058E1,-5.586478951E0,8.278433542E0,2.511699550E0,1.029805048E1
1.690741358E1,-8.033791301E0,3.623754013E0,4.547052169E0,9.917110428E0
1.691735758E1,-9.709963496E0,-2.806555340E0,1.744519421E0,1.025687535E1
1.692730158E1,-1.253749338E1,-9.349065160E0,-6.037788105E0,1.676450551E1
1.693724558E1,-1.360257658E1,-1.541953569E1,-7.940018334E0,2.204168917E1
1.694718858E1,-1.631579720E0,-1.911922808E1,-8.692212342E0,2.106564716E1
1.695713258E1,1.144334485E1,-1.991081478E1,-4.813113345E0,2.346394567E1
1.696707658E1,1.115781244E1,-2.153589166E1,8.575848073E-2,2.425487091E1
1.697702058E1,5.751682089E0,-2.694591100E1,-1.137020027E0,2.757638086E1
1.698696358E1,3.375897266E0,-3.353705387E1,4.675150046E-1,3.370977951E1
1.699690758E1,2.385558298E0,-3.307394036E1,1.041322449E0,3.317620791E1
1.700685158E1,1.349811461E-1,-2.223233013E1,-3.478790720E0,2.250325994E1
1.701679558E1,-4.924294057E0,-1.169960258E1,-6.344226644E0,1.419079224E1
1.702673858E1,-7.821302315E0,-6.105021145E0,-7.026344111E0,1.215786020E1
1.703668258E1,-9.821687415E0,-2.651975423E0,-6.656904162E0,1.215783247E1
1.704662658E1,-1.079522543E1,-7.203594267E-2,-5.207964123E0,1.198603235E1
1.705656958E1,-9.104262705E0,2.310664090E0,-2.497281486E0,9.719217189E0
1.706651358E1,-5.586505263E0,3.946758299E0,-1.613808131E-1,6.841928522E0
1.707645758E1,-1.196796551E0,4.247897506E0,1.219154989E0,4.578569001E0
1.708640158E1,2.753983316E0,4.075426279E0,1.478066189E0,5.135971488E0
1.709634458E1,5.278714263E0,4.907479219E0,8.838345663E-1,7.261497098E0
1.710628858E1,6.374667833E0,6.906925841E0,4.788331676E-1,9.411232425E0
1.711623258E1,6.086551545E0,9.313436320E0,4.198018710E-1,1.113384208E1
1.712617658E1,4.799220653E0,1.137847116E1,8.070058072E-1,1.237551547E1
1.713611958E1,3.154031977E0,1.235418434E1,1.261179951E0,1.281266418E1
1.714606358E1,1.878733339E0,1.167819125E1,8.701826334E-1,1.186031229E1
1.715600758E1,1.470982434E0,1.015741115E1,3.807437861E-1,1.027043117E1
1.716595158E1,1.103739211E0,8.858972594E0,2.096203423E-1,8.929925887E0
1.717589458E1,5.430472168E-1,8.004444711E0,-3.943493798E-2,8.022941513E0
1.718583858E1,3.734095504E-1,7.846015572E0,-2.155504422E-1,7.857853208E0
1.719578258E1,1.023891315E0,8.384379242E0,4.354187608E-1,8.457881425E0
1.720572692E1,1.709467410E0,9.086048044E0,1.995486595E0,9.458356867E0
1.721566992E1,1.957077112E0,9.540017096E0,3.243759255E0,1.026469927E1
1.722561392E1,2.029382758E0,9.636835293E0,3.240979489E0,1.036778361E1
1.723555792E1,2.003020586E0,9.443605281E0,2.385623056E0,9.944092193E0
1.724550092E1,1.859142243E0,9.020050521E0,1.320677709E0,9.303865374E0
1.725544492E1,1.648963346E0,8.493966588E0,3.915504639E-1,8.661400596E0
1.726538892E1,1.362461473E0,8.045751781E0,-8.552736953E-2,8.160743711E0
1.727533292E1,9.621376278E-1,7.882982839E0,6.713875338E-2,7.941765223E0
1.728527592E1,4.819893849E-1,8.059044841E0,3.645331116E-1,8.081670737E0
1.729521992E1,2.472750954E-3,8.401408673E0,3.935576668E-1,8.410621941E0
1.730516392E1,-3.477013166E-1,8.864769523E0,1.966079485E-1,8.873764116E0
1.731510792E1,-9.161205523E-1,9.511435322E0,-1.093648598E-1,9.556078663E0
1.732505092E1,-2.634224446E0,1.003975815E1,2.389745343E-1,1.038234034E1
1.733499492E1,-5.346350176E0,1.001479756E1,1.660843426E0,1.147336181E1
1.734493892E1,-8.156976932E0,9.002390760E0,3.653427171E0,1.268569439E1
1.735488292E1,-1.139286350E1,6.590111418E0,4.441327493E0,1.389072702E1
1.736482592E1,-1.336655723E1,2.739234007E0,3.409044839E0,1.406377765E1
1.737476992E1,-1.087547379E1,-4.430054061E0,6.048704857E-1,1.175870645E1
1.738471392E1,-8.259093291E0,-1.703675626E1,-6.787443252E0,2.011300752E1
1.739465792E1,-4.157814717E0,-3.062110590E1,-1.500341859E1,3.435174113E1
1.740460092E1,4.140787333E0,-3.433487838E1,-8.990084710E0,3.573306055E1
1.741454492E1,1.283622880E1,-2.837341749E1,-2.542678976E0,3.124555658E1
1.742448892E1,1.800059725E1,-2.680671219E1,-4.854460176E0,3.265252063E1
1.743443192E1,1.424834424E1,-2.817317140E1,-4.080705438E0,3.183386652E1
1.744437592E1,4.386016049E0,-2.570349228E1,-1.355761734E-1,2.607537216E1
1.745431992E1,-9.684089128E-1,-1.852777052E1,5.111913666E-1,1.856010272E1
1.746426392E1,-2.696006711E0,-1.038764877E1,-1.288285157E0,1.080885646E1
1.747420692E1,-6.486814506E0,-6.165626950E0,-2.406456977E0,9.267402727E0
1.748415092E1,-1.035361330E1,-5.829229032E0,-2.534639639E0,1.214914061E1
1.749409492E1,-1.109168043E1,-6.746785807E0,-2.356119467E0,1.319453647E1
1.750403892E1,-8.266229233E0,-6.240392373E0,-3.011769220E-2,1.035731383E1
1.751398192E1,-4.276166455E0,-4.311299450E0,1.834885654E0,6.343477585E0
1.752392592E1,-1.339717120E0,-1.905767210E0,9.703009987E-1,2.523544065E0
1.753386992E1,5.172756869E-1,4.150798059E-1,-6.909594803E-1,9.577527785E-1
1.754381392E1,1.604271761E0,2.606157226E0,-1.330363329E0,3.337006137E0
1.755375692E1,2.296764966E0,4.856076347E0,-1.200113092E0,5.504260007E0
1.756370092E1,2.901195741E0,7.323212512E0,-8.096687753E-1,7.918455768E0
1.757364492E1,3.297446635E0,9.795410028E0,-4.930046256E-1,1.034728300E1
1.758358892E1,3.376245760E0,1.172410242E1,-6.013522160E-1,1.221536890E1
1.759353192E1,2.885523157E0,1.273823765E1,-7.234230754E-1,1.308098939E1
1.760347592E1,2.265336328E0,1.278205552E1,-2.539187749E-1,1.298372699E1
1.761341992E1,2.138212159E0,1.164296177E1,3.076337099E-2,1.183771331E1
1.762336292E1,1.989289716E0,9.669265705E0,-5.430484593E-1,9.886701901E0
1.763330692E1,1.256845264E0,8.078471630E0,-1.019104199E0,8.238928162E0
1.764325092E1,3.425116204E-2,7.416224172E0,-1.129076293E0,7.501757619E0
1.765319492E1,-9.935623189E-1,7.461983896E0,-1.293646177E0,7.638186315E0
1.766313792E1,-1.382173899E0,7.887979285E0,-1.119014404E0,8.085964081E0
1.767308192E1,-1.263303075E0,8.467009755E0,-4.227957916E-1,8.571169414E0
1.768302592E1,-7.243078322E-1,9.163321922E0,6.947790277E-1,9.218123908E0
1.769296992E1,-1.636176655E-1,9.667959437E0,1.655747870E0,9.810082132E0
1.770291292E1,2.442843908E-1,9.648685845E0,2.159498509E0,9.890411883E0
1.771285692E1,7.534855845E-1,9.288764579E0,2.129142981E0,9.559400492E0
1.772280092E1,1.487593935E0,8.875730714E0,1.778984664E0,9.173675264E0
1.773274492E1,2.156069848E0,8.411469977E0,1.439718980E0,8.801946097E0
1.774268792E1,2.660262389E0,7.988801655E0,1.332056537E0,8.524806301E0
1.775263192E1,3.037545209E0,7.668133916E0,1.335539138E0,8.355275187E0
1.776257592E1,3.051025380E0,7.512859350E0,2.226785781E0,8.408946807E0
1.777251892E1,2.380720165E0,7.621511727E0,5.198322065E0,9.527739596E0
1.778246292E1,1.558665525E0,8.062663683E0,7.956099347E0,1.143396260E1
1.779240692E1,3.277861021E-1,8.731651812E0,6.438466803E0,1.085371097E1
1.780235092E1,-2.335597787E0,8.823826734E0,2.320416369E0,9.418028848E0
1.781229392E1,-4.918711721E0,7.646704456E0,-1.165801485E0,9.166510084E0
1.782223792E1,-7.288618630E0,5.205572612E0,-3.488756129E0,9.612146851E0
1.783218192E1,-1.000826388E1,2.361188711E0,-1.568350707E0,1.040193645E1
1.784212592E1,-1.022586333E1,-1.452076485E0,1.010525165E0,1.037776316E1
1.785206892E1,-8.797593201E0,-8.068527855E0,-4.578564861E0,1.278522757E1
1.786201292E1,-8.527698591E0,-1.842892217E1,-1.508105207E1,2.529397057E1
1.787195692E1,-5.289069682E0,-2.635990773E1,-8.042902433E0,2.806255999E1
1.788190092E1,7.240177372E-1,-2.453834569E1,-1.743359041E-1,2.454964366E1
1.789184392E1,5.264769824E0,-1.999267346E1,-3.974169169E0,2.105276262E1
1.790178792E1,7.766691660E0,-2.078883502E1,-4.198114020E0,2.258586554E1
1.791173192E1,5.587539051E0,-2.521173443E1,-4.648345824E0,2.623850728E1
1.792167592E1,5.683106236E-1,-2.621360571E1,-6.383892986E0,2.698574051E1
1.793161892E1,-3.338822410E0,-2.017347872E1,-5.344486084E0,2.113481749E1
1.794156292E1,-3.433378612E0,-1.252719877E1,-3.227500488E0,1.338415321E1
1.795150692E1,-3.416000102E0,-8.339063321E0,-3.071525718E0,9.520677707E0
1.796144992E1,-3.003338997E0,-6.848612729E0,-4.039684881E0,8.499564423E0
1.797139392E1,-2.303581358E0,-6.470680284E0,-4.305140871E0,8.106196909E0
1.798133792E1,-1.767592242E0,-5.767779474E0,-3.133071171E0,6.797631746E0
1.799128192E1,-1.304358715E0,-4.393446983E0,-1.474310669E0,4.814282916E0
1.800122492E1,-1.053881318E0,-2.626007354E0,-4.611791079E-1,2.866926337E0
1.801116892E1,-9.650580928E-1,-6.623942238E-1,-7.688299209E-2,1.173036327E0
1.802111292E1,-8.465125197E-1,1.417952135E0,3.040581375E-2,1.651694952E0
1.803105692E1,-6.210727548E-1,3.609997854E0,5.482451722E-2,3.663443953E0
1.804099992E1,-2.672947924E-1,5.781525108E0,1.678324847E-1,5.790133576E0
1.805094392E1,3.492961447E-1,7.772590916E0,6.012457967E-1,7.803632093E0
1.806088792E1,9.676984030E-1,9.628956170E0,1.493369522E0,9.792006416E0
1.807083192E1,1.462803641E0,1.125327993E1,2.536253178E0,1.162792690E1
1.808077492E1,2.037473550E0,1.221775477E1,2.679157959E0,1.267291274E1
1.809071892E1,2.329525453E0,1.203373587E1,1.909671250E0,1.240501238E1
1.810066292E1,2.136470565E0,1.088940069E1,6.972606591E-1,1.111889051E1
1.811060592E1,1.513564928E0,9.117747554E0,-4.291857751E-1,9.252480731E0
1.812054992E1,4.764049651E-1,7.585271269E0,-7.473747325E-1,7.636875729E0
1.813049392E1,-8.258584730E-1,7.077283300E0,-2.246862781E-1,7.128847385E0
1.814043792E1,-1.996465565E0,7.630063865E0,3.724559426E-1,7.895724967E0
1.815038092E1,-2.495446045E0,8.702864799E0,9.581354280E-1,9.104127096E0
1.816032492E1,-2.649429253E0,9.541104094E0,1.562911627E0,1.002471124E1
1.817026892E1,-1.818001088E0,9.824913908E0,1.859446006E0,1.016324755E1
1.818021292E1,-2.079165367E-1,9.493644583E0,1.599818229E0,9.629742215E0
1.819015592E1,1.230815798E0,8.781806304E0,7.321898058E-1,8.897816103E0
1.820009992E1,2.130451734E0,8.052866673E0,-2.888302338E-1,8.334921064E0
1.821004342E1,2.584182805E0,7.456744791E0,-9.944147699E-1,7.954238140E0
1.821998742E1,2.785056005E0,7.033720958E0,-1.414035523E0,7.696055089E0
1.822993042E1,2.558462657E0,6.860523507E0,-1.793854426E0,7.538595868E0
1.823987442E1,1.828180506E0,7.247815005E0,-1.935307782E0,7.721300572E0
1.824981842E1,9.117702238E-1,8.344656767E0,-1.750435049E0,8.574884510E0
1.825976242E1,1.773118445E-1,9.486791062E0,-6.347541431E-1,9.509655985E0
1.826970542E1,-1.305425393E0,9.696037767E0,3.473564186E0,1.038185590E1
1.827964942E1,-3.768826357E0,7.862038697E0,9.150003719E0,1.263876072E1
1.828959342E1,-5.408079232E0,3.762405530E0,8.200386077E0,1.051899939E1
1.829953742E1,-5.611725474E0,-2.581953261E0,-1.786983363E0,6.430494147E0
1.830948042E1,-3.116516241E0,-1.269130322E1,-1.201793319E1,1.775422679E1
1.831942442E1,-2.553084681E0,-2.294263586E1,-7.294878659E0,2.420946171E1
1.832936842E1,1.320197214E0,-2.578715658E1,-2.296891558E0,2.592288711E1
1.833931142E1,8.633682883E0,-2.034962025E1,-4.060253047E0,2.247516806E1
1.834925542E1,1.030827633E1,-1.720683890E1,-2.756685899E0,2.024685612E1
1.835919942E1,6.740910525E0,-2.280238688E1,5.473607808E-2,2.377796707E1
1.836914342E1,3.984744151E0,-2.908728534E1,-1.013661611E0,2.937645084E1
1.837908642E1,6.702819715E-1,-2.732498599E1,-7.283376601E-1,2.734290791E1
1.838903042E1,-1.140778618E0,-1.795302431E1,1.014095767E0,1.801779253E1
1.839897442E1,-2.830958987E0,-9.975872644E0,-8.509189814E-2,1.037013040E1
1.840891842E1,-5.740630851E0,-5.784596651E0,-1.841115278E0,8.355004874E0
1.841886142E1,-7.830881224E0,-3.493289183E0,-2.289035239E0,8.874990275E0
1.842880542E1,-8.024885992E0,-2.181246496E0,-1.924706049E0,8.535872822E0
1.843874942E1,-6.227462425E0,-9.075995511E-1,-6.783144379E-1,6.329702653E0
1.844869342E1,-4.083586069E0,8.591501069E-1,3.348406582E-1,4.186398494E0
1.845863642E1,-2.031619756E0,2.910015973E0,4.382687668E-1,3.575996548E0
1.846858042E1,3.116663884E-1,5.058512215E0,-4.991019559E-1,5.092620595E0
1.847852442E1,2.397363388E0,7.196032063E0,-1.708417250E0,7.774890235E0
1.848846742E1,3.647094344E0,9.238942793E0,-2.297165208E0,1.019491683E1
1.849841142E1,3.866379841E0,1.108329436E1,-1.648040217E0,1.185345281E1
1.850835542E1,3.117391570E0,1.234203149E1,2.228396543E-1,1.273159570E1
1.851829942E1,1.650425004E0,1.226303327E1,1.231931155E0,1.243477149E1
1.852824242E1,1.887719487E-1,1.074391495E1,9.662747522E-1,1.078893091E1
1.853818642E1,-9.916313490E-1,9.110245577E0,1.259938002E0,9.250262211E0
1.854813042E1,-1.486355495E0,7.962370486E0,1.467447499E0,8.231767646E0
1.855807442E1,-1.016775400E0,7.353696386E0,8.298179881E-1,7.469891609E0
1.856801742E1,5.007994026E-2,7.132518438E0,-2.795822775E-1,7.138171580E0
1.857796142E1,1.280057540E0,7.191804526E0,-1.122698150E0,7.390605577E0
1.858790542E1,2.387474577E0,7.508985570E0,-9.440515320E-1,7.935750276E0
1.859784942E1,2.852356580E0,8.017581650E0,5.532926349E-1,8.527818379E0
1.860779242E1,2.484136360E0,8.633950685E0,2.876389221E0,9.433432718E0
1.861773642E1,1.704393635E0,9.170036865E0,5.774468104E0,1.096991411E1
1.862768042E1,1.312475381E0,9.447541627E0,7.814241217E0,1.233049067E1
1.863762342E1,1.247863940E0,9.222330269E0,7.088696480E0,1.169863914E1
1.864756742E1,7.639701538E-1,8.636703554E0,5.081751974E0,1.004990059E1
1.865751142E1,1.211092117E-1,7.975106891E0,3.856759125E0,8.859547861E0
1.866745542E1,-7.351679389E-1,7.590221522E0,3.176872663E0,8.261020189E0
1.867739842E1,-2.007552470E0,7.880257452E0,2.548878194E0,8.522059873E0
1.868734242E1,-3.339627572E0,8.695110807E0,2.036263323E0,9.534381605E0
1.869728642E1,-4.380020022E0,9.423556348E0,1.689348018E0,1.052814734E1
1.870723042E1,-5.343720099E0,9.404919518E0,1.201326828E0,1.088352157E1
1.871717342E1,-6.147233364E0,7.769249232E0,-2.605744120E0,1.024400381E1
1.872711742E1,-4.690152247E0,3.727961921E0,-7.893860414E0,9.910008094E0
1.873706142E1,-3.040222064E0,-2.003670650E0,-8.530051510E0,9.274665764E0
1.874700542E1,-5.782248994E0,-7.366086636E0,-3.869133003E0,1.013231592E1
1.875694842E1,-6.093880445E0,-1.304144970E1,-6.420520529E0,1.576191210E1
1.876689242E1,2.658446829E-1,-2.146145895E1,-1.979704433E1,2.919910714E1
1.877683642E1,6.702781416E0,-2.869133294E1,-5.021186514E0,2.988866305E1
1.878678042E1,1.265591002E1,-3.084969460E1,5.270859114E0,3.375881621E1
1.879672342E1,1.541600514E1,-2.835875735E1,-8.280981174E0,3.332336991E1
1.880666742E1,8.033196055E0,-2.419945744E1,-1.130010678E1,2.788975425E1
1.881661142E1,-6.867355978E-1,-2.184093155E1,-6.514252566E0,2.280204779E1
1.882655442E1,-7.154012802E0,-1.803331125E1,-5.896518205E0,2.027681289E1
1.883649842E1,-1.083875211E1,-1.294113954E1,-6.496525562E0,1.808746760E1
1.884644242E1,-9.948211806E0,-7.665878645E0,-4.319731428E0,1.328129109E1
1.885638642E1,-8.163970202E0,-4.191897553E0,-3.477566020E0,9.814065416E0
1.886632942E1,-6.675117069E0,-2.973302727E0,-3.376855625E0,8.049898814E0
1.887627342E1,-4.646152534E0,-2.638009349E0,-2.638552847E0,5.958841147E0
1.888621742E1,-2.611448079E0,-1.943013389E0,-1.852307725E0,3.745130974E0
1.889616142E1,-8.183163688E-1,-3.709725040E-1,-1.332527968E0,1.607138160E0
1.890610442E1,6.237879094E-1,1.898017311E0,-9.592940538E-1,2.216264007E0
1.891604842E1,1.649574672E0,4.703464603E0,-8.276533489E-1,5.052592002E0
1.892599242E1,2.215177304E0,7.553383479E0,-5.229410541E-1,7.888857953E0
1.893593642E1,2.447562903E0,1.003695851E1,2.770024860E-1,1.033478740E1
1.894587942E1,2.555123020E0,1.216742427E1,1.240490309E0,1.249454614E1
1.895582342E1,2.645733813E0,1.377874383E1,1.950389067E0,1.416536997E1
1.896576742E1,2.577175209E0,1.410804030E1,2.031371834E0,1.448465066E1
1.897571042E1,2.040338247E0,1.299288038E1,1.615679240E0,1.325097507E1
1.898565442E1,1.261475966E0,1.118836882E1,1.109837857E0,1.131382599E1
1.899559842E1,1.610953228E-1,9.487647679E0,8.913845643E-1,9.530790976E0
1.900554242E1,-7.074563029E-1,8.596857703E0,1.070294234E0,8.692064573E0
1.901548542E1,-1.210913996E0,8.440770375E0,1.277534759E0,8.622355379E0
1.902542942E1,-1.469054461E0,8.485770546E0,1.280175215E0,8.706622270E0
1.903537342E1,-1.296124958E0,8.576447412E0,1.171853353E0,8.752635626E0
1.904531742E1,-6.099865801E-1,8.568988704E0,1.265218184E0,8.683341989E0
1.905526042E1,2.687073335E-1,8.566241097E0,1.370559282E0,8.679350374E0
1.906520442E1,1.025746709E0,8.608159786E0,1.210064761E0,8.753103904E0
1.907514842E1,1.572530443E0,8.584327705E0,1.061229880E0,8.791458525E0
1.908509242E1,1.934562116E0,8.471503925E0,1.344899361E0,8.793046322E0
1.909503542E1,2.064788818E0,8.291955228E0,1.730299724E0,8.718589995E0
1.910497942E1,1.927234531E0,8.227995459E0,1.797380590E0,8.639717542E0
1.911492342E1,1.434941804E0,8.430644751E0,1.569094619E0,8.694647021E0
1.912486742E1,6.203913349E-1,9.061049443E0,1.086778704E0,9.147053644E0
1.913481042E1,-3.888429838E-1,9.813641646E0,6.311300388E-1,9.841599786E0
1.914475442E1,-1.100502119E0,1.006839314E1,6.517248094E-1,1.014930493E1
1.915469842E1,-1.788617367E0,9.003977695E0,1.848049929E0,9.364083241E0
1.916464142E1,-3.385055467E0,5.524922973E0,2.841170856E0,7.075000085E0
1.917458542E1,-5.665157331E0,2.914141184E-1,5.019611274E0,7.574656897E0
1.918452942E1,-8.022027288E0,-5.266632746E0,5.282159443E0,1.095406549E1
1.919447342E1,-9.403576412E0,-1.193248081E1,-9.839615563E-1,1.522430714E1
1.920441642E1,-8.759969877E0,-1.942391830E1,-7.538124000E0,2.260196867E1
1.921436071E1,-2.186158596E0,-2.162826598E1,-9.950938947E0,2.390778878E1
1.922430471E1,6.451222504E0,-1.656815689E1,-6.354610130E0,1.888129138E1
1.923424871E1,9.300786454E0,-1.418520484E1,-2.301669318E0,1.711789551E1
1.924419171E1,7.236497719E0,-1.715169965E1,9.341482490E-2,1.861602607E1
1.925413571E1,3.862190896E0,-2.273182970E1,-8.727627173E-1,2.307410485E1
1.926407971E1,2.672151972E-1,-2.720905910E1,-1.490192145E-2,2.721037528E1
1.927402371E1,-3.435223408E0,-2.543868124E1,4.571265489E-2,2.566961926E1
