"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.802832012E1,1.658579969E0,1.379894713E1,2.337843118E0,1.409352120E1
1.803826413E1,1.534359673E0,1.036152107E1,2.018330351E0,1.066719438E1
1.804820812E1,1.320884554E0,6.910204960E0,1.331484094E0,7.160203802E0
1.805815212E1,9.438467333E-1,3.456515459E0,4.221245313E-1,3.607843524E0
1.806809613E1,5.483510068E-1,-1.890755653E-2,-2.193302286E-1,5.908909134E-1
1.807803912E1,1.684433725E-1,-3.196875696E0,-5.633704573E-1,3.250503600E0
1.808798313E1,-2.952405363E-2,-6.067960907E0,-7.659957755E-1,6.116189236E0
1.809792712E1,-2.265337059E-1,-8.634060613E0,-8.894117868E-1,8.682705426E0
1.810787112E1,-5.429917048E-1,-1.063133967E1,-9.478008398E-1,1.068730788E1
1.811781513E1,-7.894662067E-1,-1.198475726E1,-7.499334741E-1,1.203412081E1
1.812775912E1,-1.136982313E0,-1.242393929E1,-7.480992756E-1,1.249826583E1
1.813770312E1,-9.519901505E-1,-1.323049252E1,-8.549061978E-1,1.329221886E1
1.814764713E1,-6.272647369E-1,-1.415111440E1,-6.685262720E-1,1.418077668E1
1.815759112E1,-5.922460913E-1,-1.441478992E1,-7.697269569E-1,1.444747048E1
1.816753512E1,-7.524031187E-1,-1.439781896E1,-8.809966202E-1,1.444435724E1
1.817747913E1,-8.749279413E-1,-1.397100028E1,-8.986066065E-1,1.402718224E1
1.818742312E1,-1.035212401E0,-1.328379574E1,-8.034319890E-1,1.334827318E1
1.819736712E1,-9.415277275E-1,-1.227771329E1,-4.992873126E-1,1.232387950E1
1.820731113E1,-5.352102667E-1,-1.103106937E1,-3.891813183E-1,1.105090057E1
1.821725512E1,-3.989733945E-1,-1.036955866E1,-2.568793664E-1,1.038041008E1
1.822719912E1,-4.091247456E-1,-1.038490292E1,-5.275833048E-2,1.039309267E1
1.823714313E1,-3.844485819E-1,-1.052597752E1,-5.149116576E-2,1.053312180E1
1.824708712E1,-3.414206761E-1,-1.056402419E1,-9.674744546E-2,1.056998274E1
1.825703112E1,-3.212861545E-1,-1.045750663E1,-3.476416750E-1,1.046821496E1
1.826697513E1,-2.527649731E-1,-1.023467860E1,-8.216333480E-1,1.027071650E1
1.827691912E1,-2.299852442E-1,-9.984754565E0,-1.234005016E0,1.006334861E1
1.828686312E1,-3.474965544E-1,-9.714402117E0,-1.387804475E0,9.819183449E0
1.829680612E1,-4.025574819E-1,-9.501902021E0,-1.703544911E0,9.661793820E0
1.830675012E1,-3.958085525E-1,-9.322915242E0,-2.137296485E0,9.572954052E0
1.831669413E1,-3.541246657E-1,-9.106771161E0,-2.107356548E0,9.354124057E0
1.832663812E1,-1.615363491E-1,-8.624576429E0,-1.755393196E0,8.802886904E0
1.833658212E1,8.538520910E-2,-7.669384636E0,-1.556472527E0,7.826196909E0
1.834652612E1,2.544790113E-1,-6.013566599E0,-1.633955297E0,6.236790258E0
1.835647012E1,2.769232197E-1,-3.547498135E0,-1.693640897E0,3.940792938E0
1.836641412E1,3.693560778E-1,-1.251187205E-2,-6.304770510E-1,7.308089839E-1
1.837635812E1,1.138853422E0,4.467133010E0,8.528912473E-1,4.688249985E0
1.838630212E1,2.240150762E0,9.729855723E0,2.743172107E0,1.035438849E1
1.839624612E1,2.459182783E0,1.472895146E1,5.303384836E0,1.584662367E1
1.840619012E1,1.788580822E0,1.765023911E1,5.879457200E0,1.868951521E1
1.841613413E1,3.508332315E-1,1.811028400E1,4.430442901E0,1.864763510E1
1.842607812E1,-5.913607863E-1,1.725691562E1,3.285480309E0,1.757683775E1
1.843602212E1,-1.462256341E-1,1.651877364E1,2.506503130E0,1.670849552E1
1.844596613E1,6.901530761E-1,1.660433478E1,1.457979980E0,1.668250432E1
1.845591012E1,5.442848530E-1,1.856842153E1,3.674694371E-1,1.858003116E1
1.846585412E1,6.755329174E-1,2.138392721E1,1.546799040E-1,2.139515397E1
1.847579813E1,8.746575075E-1,2.192701660E1,3.028433785E-2,2.194447538E1
1.848574112E1,1.126401411E-1,1.994619511E1,-4.728726621E-1,1.995211758E1
1.849568513E1,-1.687861948E0,1.766182244E1,-1.025599287E0,1.777190771E1
1.850562912E1,-2.256231190E0,1.561686285E1,-1.038208222E0,1.581312305E1
1.851557312E1,-1.742073531E0,1.365839644E1,-8.340982962E-1,1.379428626E1
1.852551713E1,-1.130271171E0,1.193617274E1,-2.378156161E-1,1.199192599E1
1.853546112E1,-3.284015581E-1,1.023191520E1,8.350718576E-1,1.027118695E1
1.854540512E1,5.370436612E-1,8.196899382E0,2.068943703E0,8.471015489E0
1.855534913E1,1.146361539E0,5.539123521E0,3.398947867E0,6.599157580E0
1.856529312E1,1.433533795E0,2.533535392E0,3.773402388E0,4.765751390E0
1.857523712E1,1.431941013E0,-4.035976285E-1,2.290449681E0,2.731209595E0
1.858518113E1,1.072132525E0,-3.018076612E0,5.832854160E-1,3.255530135E0
1.859512512E1,5.498674822E-1,-5.324891480E0,-3.008649731E-1,5.361654898E0
1.860506912E1,2.180200137E-1,-7.456974002E0,-1.006838057E0,7.527796282E0
1.861501313E1,-1.422821988E-1,-9.130305619E0,-1.609117641E0,9.272107878E0
1.862495712E1,-4.703421333E-1,-1.042264085E1,-1.679539021E0,1.056756904E1
1.863490112E1,-5.020528995E-1,-1.138080303E1,-1.264697051E0,1.146185820E1
1.864484379E1,-3.023586443E-1,-1.191779027E1,-7.738480014E-1,1.194671446E1
1.865478679E1,-6.778180093E-2,-1.216045907E1,-3.072244048E-1,1.216452819E1
1.866473079E1,-2.523263589E-2,-1.209159407E1,-7.540642396E-2,1.209185552E1
1.867467479E1,-1.943360129E-1,-1.175961957E1,-2.969526011E-1,1.176497343E1
1.868461879E1,-6.290183169E-1,-1.120192033E1,-7.752507484E-1,1.124631926E1
1.869456279E1,-1.162193753E0,-1.078972086E1,-1.381984742E0,1.093977388E1
1.870450679E1,-1.630378848E0,-1.070519936E1,-1.766704050E0,1.097181260E1
1.871445079E1,-2.006884280E0,-1.071250370E1,-1.812933891E0,1.104862206E1
1.872439479E1,-2.163894153E0,-1.076632381E1,-2.000752451E0,1.116240013E1
1.873433879E1,-2.139286877E0,-1.089287393E1,-1.826124040E0,1.125015466E1
1.874428279E1,-1.906461859E0,-1.113088602E1,-1.338757446E0,1.137204871E1
1.875422679E1,-1.537778248E0,-1.132376461E1,-1.318690240E0,1.150353645E1
1.876417079E1,-1.191368362E0,-1.130846362E1,-1.530571701E0,1.147359393E1
1.877411479E1,-1.078863694E0,-1.108348615E1,-1.451201303E0,1.123003104E1
1.878405879E1,-9.977818890E-1,-1.074938092E1,-1.129958345E0,1.085456424E1
1.879400279E1,-8.490545967E-1,-1.042243269E1,-8.086909747E-1,1.048818278E1
1.880394579E1,-6.935577636E-1,-1.008346960E1,-5.334273045E-1,1.012135990E1
1.881388979E1,-5.540031447E-1,-9.721243944E0,-2.391416185E-1,9.739953389E0
1.882383379E1,-4.308885574E-1,-9.339019643E0,3.557051316E-2,9.349022307E0
1.883377779E1,-2.776129353E-1,-8.784265058E0,1.375539941E-1,8.789727109E0
1.884372179E1,-2.396521535E-1,-7.795642979E0,3.926069096E-2,7.799424595E0
1.885366579E1,-3.886509758E-1,-6.056258290E0,-8.184347749E-2,6.069267864E0
1.886360979E1,-2.860832850E-1,-3.227159010E0,-1.226892024E-3,3.239814876E0
1.887355379E1,3.196178707E-1,1.253909084E0,6.035881913E-1,1.427852331E0
1.888349779E1,1.381853764E0,6.876325023E0,5.913559623E-1,7.038683649E0
1.889344179E1,1.948299857E0,1.271035813E1,6.593868546E-1,1.287570841E1
1.890338579E1,1.008250890E0,1.625552849E1,9.153668462E-1,1.631246985E1
1.891332979E1,-6.945445544E-1,1.685774726E1,1.300451020E0,1.692209230E1
1.892327379E1,-2.000064088E0,1.709162770E1,2.300284259E0,1.736131624E1
1.893321779E1,-2.026670088E0,1.832324895E1,3.648351495E0,1.879253342E1
1.894316079E1,-1.529664944E0,2.023532823E1,3.458156188E0,2.058560729E1
1.895310479E1,-4.254586136E-1,2.257643176E1,3.251529036E0,2.281334537E1
1.896304879E1,1.404525173E0,2.367492477E1,2.701179743E0,2.386987905E1
1.897299279E1,2.146501464E0,2.281191550E1,2.019530053E0,2.300150993E1
1.898293679E1,1.207018215E0,2.093826880E1,1.639023079E0,2.103697673E1
1.899288079E1,4.138209003E-1,1.875478048E1,1.558130213E0,1.882394243E1
1.900282479E1,3.369753304E-1,1.628718063E1,1.311140900E0,1.634334408E1
1.901276879E1,4.006377679E-1,1.370511101E1,1.293852584E0,1.377187834E1
1.902271279E1,6.822130689E-1,1.117117333E1,1.949980931E0,1.136058774E1
1.903265679E1,9.406620473E-1,8.518686277E0,2.971310581E0,9.070917679E0
1.904260079E1,1.034891682E0,5.635006163E0,3.568057530E0,6.749468852E0
1.905254479E1,1.045856380E0,2.750279982E0,2.956708914E0,4.171328703E0
1.906248879E1,9.982284701E-1,-6.459769964E-2,1.512157795E0,1.813078636E0
1.907243279E1,7.860800841E-1,-2.591270800E0,-9.878520012E-2,2.709679828E0
1.908237579E1,3.678781575E-1,-4.713724127E0,-1.425185287E0,4.938186164E0
1.909231979E1,-1.161897299E-1,-6.510921407E0,-2.116003264E0,6.847121105E0
1.910226379E1,-4.648708937E-1,-8.088239989E0,-2.229402410E0,8.402735636E0
1.911220779E1,-5.901007113E-1,-9.503794765E0,-2.284542239E0,9.792316734E0
1.912215179E1,-5.710279709E-1,-1.066391919E1,-2.458258923E0,1.095847993E1
1.913209579E1,-4.267830080E-1,-1.162765727E1,-2.527858331E0,1.190691501E1
1.914203979E1,-2.091496414E-1,-1.232775727E1,-2.427051748E0,1.256614193E1
1.915198379E1,-1.337740615E-1,-1.287877665E1,-2.245529031E0,1.307375937E1
1.916192779E1,-3.042367700E-1,-1.330180165E1,-2.034156863E0,1.345987672E1
1.917187179E1,-6.028467643E-1,-1.351460639E1,-1.821165747E0,1.365007893E1
1.918181579E1,-8.072692242E-1,-1.334543007E1,-1.662178638E0,1.347275121E1
1.919175979E1,-5.153873286E-1,-1.267741024E1,-1.561612376E0,1.278362185E1
1.920170379E1,-3.693332371E-1,-1.202380028E1,-1.496130139E0,1.212215269E1
1.921164679E1,-4.471790098E-1,-1.153215704E1,-1.476735509E0,1.163491997E1
1.922159079E1,-3.806215427E-1,-1.115813170E1,-1.396078724E0,1.125156930E1
1.923153479E1,-1.977911326E-1,-1.091561259E1,-1.230000989E0,1.098647450E1
1.924147879E1,5.238725156E-2,-1.073702809E1,-1.087258176E0,1.079206408E1
1.925142279E1,2.880899763E-1,-1.051472514E1,-8.950859249E-1,1.055668601E1
1.926136679E1,4.801569772E-1,-1.019202433E1,-6.986453529E-1,1.022721936E1
1.927131079E1,5.632359713E-1,-9.783325587E0,-5.494016053E-1,9.814913979E0
1.928125479E1,4.879118469E-1,-9.310861791E0,-4.759443507E-1,9.335776791E0
1.929119879E1,2.393028372E-1,-8.637673607E0,-5.563504364E-1,8.658879662E0
1.930114279E1,9.255265296E-2,-7.709489518E0,-7.377987474E-1,7.745265755E0
1.931108679E1,-3.991221696E-2,-6.261187996E0,-1.002413907E0,6.341048947E0
1.932102979E1,-2.089832881E-1,-3.924235409E0,-1.011502965E0,4.057885633E0
1.933097379E1,-4.778756860E-1,-3.100415933E-1,-4.670437190E-1,7.366279904E-1
1.934091779E1,-7.748429051E-1,4.982829364E0,2.902340041E-1,5.051059866E0
1.935086179E1,-1.042150708E0,1.151484928E1,1.382592852E0,1.164428594E1
1.936080579E1,-1.035895941E0,1.701234062E1,2.148939899E0,1.717878798E1
1.937074979E1,-1.495060829E0,1.997296366E1,1.760111168E0,2.010603083E1
1.938069379E1,-2.868211890E0,2.117749477E1,1.821221003E0,2.144830459E1
1.939063779E1,-3.871448500E0,2.123463142E1,2.363209216E0,2.171364646E1
1.940058179E1,-3.760508985E0,2.072742522E1,2.706474981E0,2.123894044E1
1.941052579E1,-3.911447256E0,2.052984547E1,2.944888183E0,2.110559975E1
1.942046979E1,-4.181109147E0,2.047147154E1,3.518672239E0,2.118829571E1
1.943041379E1,-4.001561620E0,1.947730806E1,3.771526601E0,2.023863724E1
1.944035679E1,-3.743034289E0,1.762597550E1,3.448778131E0,1.834610009E1
1.945030079E1,-3.466748379E0,1.539206547E1,2.748236673E0,1.601520617E1
1.946024479E1,-2.910772018E0,1.297216370E1,2.464248810E0,1.352117402E1
1.947018879E1,-1.810932974E0,1.023032593E1,2.679046862E0,1.072922825E1
1.948013279E1,-4.128043619E-1,6.960229644E0,2.533607898E0,7.418515560E0
1.949007679E1,5.880322587E-1,3.911555722E0,9.958574241E-1,4.078943749E0
1.950002079E1,1.067823785E0,1.223835100E0,-9.338798618E-1,1.873539854E0
1.950996479E1,1.093005112E0,-1.266408677E0,-2.188922283E0,2.754964949E0
1.951990879E1,8.551172823E-1,-3.476531063E0,-2.070783968E0,4.135896522E0
1.952985279E1,6.769184882E-1,-5.429267787E0,-9.331977841E-1,5.550317599E0
1.953979679E1,6.775569311E-1,-7.001541392E0,2.651858479E-2,7.034299431E0
1.954973979E1,7.494531253E-1,-8.020378958E0,2.311579764E-1,8.058634663E0
1.955968379E1,8.662155899E-1,-8.909059843E0,-1.245198195E-1,8.951937328E0
1.956962779E1,9.342713329E-1,-9.634404606E0,-6.985412724E-1,9.704770731E0
1.957957179E1,9.184192389E-1,-1.018441008E1,-1.247290621E0,1.030152593E1
1.958951579E1,8.097016659E-1,-1.059475598E1,-1.678443838E0,1.075739954E1
1.959945979E1,7.100142404E-1,-1.098785143E1,-1.920240969E0,1.117695507E1
1.960940379E1,5.751499656E-1,-1.135525537E1,-1.980540819E0,1.154102093E1
1.961934779E1,4.339584187E-1,-1.153631558E1,-2.002764916E0,1.171690933E1
1.962929179E1,3.295122002E-1,-1.156681231E1,-2.111885363E0,1.176264363E1
1.963923579E1,2.599274468E-1,-1.136668551E1,-2.296935997E0,1.159935415E1
1.964918062E1,1.918427601E-1,-1.094188296E1,-2.485817435E0,1.122233909E1
1.965912362E1,1.434693480E-1,-1.045982446E1,-2.539274434E0,1.076459130E1
1.966906762E1,9.980791468E-2,-1.009117857E1,-2.446627349E0,1.038401810E1
1.967901163E1,1.705459217E-2,-9.901890163E0,-2.141030663E0,1.013073205E1
1.968895562E1,-9.870768797E-2,-9.849917772E0,-1.752272829E0,1.000505289E1
1.969889962E1,-2.618655430E-1,-9.775185678E0,-1.437784428E0,9.883827835E0
1.970884363E1,-4.026916024E-1,-9.649386342E0,-1.135161490E0,9.724269068E0
1.971878762E1,-4.501254218E-1,-9.418714854E0,-7.917893055E-1,9.462649348E0
1.972873162E1,-4.724895233E-1,-9.071192023E0,-4.129262763E-1,9.092869689E0
1.973867563E1,-4.523578522E-1,-8.557566168E0,-1.123934251E-1,8.570250792E0
1.974861862E1,-2.804827487E-1,-7.717952778E0,3.709707499E-2,7.723136789E0
1.975856263E1,-5.266525012E-2,-6.485047477E0,4.238281175E-2,6.485399812E0
1.976850662E1,-9.973445904E-2,-4.704998912E0,1.864605443E-1,4.709748322E0
1.977845062E1,-4.098401159E-1,-2.620836076E0,5.808074391E-1,2.715527194E0
1.978839463E1,-7.181149730E-1,-2.943307096E-1,1.202373333E0,1.431090952E0
1.979833862E1,-8.842063031E-1,3.422482325E0,2.347521283E0,4.243355067E0
1.980828262E1,-3.525236616E-1,8.684233232E0,4.259991302E0,9.679240965E0
1.981822663E1,9.832034647E-1,1.448540089E1,6.919749370E0,1.608342188E1
1.982817062E1,2.301797080E0,1.927259587E1,9.482906756E0,2.160223928E1
1.983811462E1,2.270024187E0,2.140006318E1,9.986062002E0,2.372418910E1
1.984805763E1,6.356876510E-1,1.918547469E1,6.658109858E0,2.031789765E1
1.985800162E1,-1.294451631E0,1.619855789E1,4.066038575E0,1.675116571E1
1.986794562E1,-1.751200157E0,1.458448313E1,3.630131864E0,1.513115024E1
1.987788963E1,-1.370214297E0,1.414321949E1,4.023914356E0,1.476821017E1
1.988783362E1,-4.678868875E-1,1.412699698E1,3.340909574E0,1.452420871E1
1.989777762E1,4.108417439E-1,1.395963797E1,1.769796057E0,1.407737409E1
1.990772163E1,7.954172835E-1,1.346584996E1,8.770073573E-1,1.351780107E1
1.991766562E1,8.403106704E-1,1.243225987E1,1.374641224E0,1.253622136E1
1.992760962E1,6.566715539E-1,1.100322960E1,2.580527126E0,1.132083917E1
1.993755363E1,5.126657786E-1,9.320553551E0,3.573173259E0,9.995154418E0
1.994749662E1,6.565782908E-1,7.150005705E0,4.898632382E0,8.691966167E0
1.995744063E1,1.029456402E0,4.709164469E0,5.324621923E0,7.182451469E0
1.996738462E1,1.536019698E0,2.329455872E0,3.804528871E0,4.718067518E0
1.997732862E1,1.893019695E0,2.181005591E-1,1.523641581E0,2.439789968E0
1.998727263E1,2.139335994E0,-1.863385422E0,-6.725774422E-1,2.915703026E0
1.999721662E1,2.129721417E0,-4.006167764E0,-1.921014410E0,4.927006173E0
2.000716062E1,1.433764175E0,-5.909030077E0,-1.430773032E0,6.246553260E0
2.001710463E1,6.680642688E-1,-7.497947781E0,-4.619724289E-1,7.541813397E0
2.002704862E1,3.374086456E-1,-8.689729030E0,1.257366250E-1,8.697186033E0
2.003699163E1,3.323312159E-1,-9.552589195E0,-9.622543529E-2,9.558852635E0
2.004693562E1,4.452789205E-1,-1.033556412E1,-1.170400904E0,1.041114774E1
2.005687962E1,6.120804315E-1,-1.113495568E1,-2.161914578E0,1.135939061E1
2.006682363E1,6.899730550E-1,-1.175579199E1,-2.392227193E0,1.201654938E1
2.007676762E1,5.338157058E-1,-1.207256372E1,-1.932934543E0,1.223797328E1
2.008671162E1,3.391208200E-1,-1.223294934E1,-1.456059755E0,1.232396700E1
2.009665563E1,2.471400248E-1,-1.227599070E1,-1.273258106E0,1.234431902E1
2.010659962E1,5.146046788E-2,-1.212074010E1,-1.377043844E0,1.219882120E1
2.011654362E1,-2.434516011E-1,-1.183714313E1,-1.551947513E0,1.194092824E1
2.012648662E1,-4.414283828E-1,-1.141996300E1,-1.597756940E0,1.153963783E1
2.013643062E1,-3.836410449E-1,-1.091789651E1,-1.399203038E0,1.101387369E1
2.014637463E1,-7.244508332E-2,-1.030698994E1,-1.013879420E0,1.035698998E1
2.015631862E1,3.966134217E-1,-9.608379233E0,-6.718284139E-1,9.640000369E0
2.016626262E1,8.040054546E-1,-9.108845168E0,-5.037534159E-1,9.158124949E0
2.017620663E1,9.372493199E-1,-8.737063994E0,-5.489023992E-1,8.804318110E0
2.018615062E1,7.355157021E-1,-8.397189907E0,-6.781343436E-1,8.456574239E0
2.019609462E1,3.912199866E-1,-8.099499972E0,-8.886244592E-1,8.157487744E0
2.020603863E1,4.185583144E-3,-7.623928381E0,-1.087479785E0,7.701098218E0
2.021598162E1,-3.627019464E-1,-6.648543229E0,-1.204944793E0,6.766577548E0
2.022592562E1,-6.668290445E-1,-4.895963713E0,-1.041789057E0,5.049796639E0
2.023586963E1,-7.775790366E-1,-2.248050351E0,-2.547000360E-1,2.392327663E0
2.024581362E1,-8.232167740E-1,1.516083031E0,8.316029969E-1,1.915138940E0
2.025575762E1,-8.310979436E-1,6.387317115E0,1.964770001E0,6.734156583E0
2.026570163E1,-1.507073422E-1,1.164020189E1,2.374640523E0,1.188090612E1
2.027564562E1,8.792026944E-1,1.621492074E1,2.774269061E0,1.647401654E1
2.028558962E1,1.368623854E0,1.992616957E1,4.218566996E0,2.041376184E1
2.029553363E1,5.439988511E-1,2.281103608E1,6.536887137E0,2.373542069E1
2.030547662E1,-4.171357965E-1,2.371658735E1,8.302594237E0,2.513132685E1
2.031542063E1,-2.052293757E0,2.283370691E1,8.633679959E0,2.449756131E1
2.032536462E1,-3.723798119E0,2.190242087E1,8.361416641E0,2.373807070E1
2.033530862E1,-2.845479085E0,2.102441934E1,6.463235024E0,2.217873682E1
2.034525263E1,-4.136718694E-1,1.891071871E1,3.270501496E0,1.919590025E1
2.035519662E1,1.241949920E0,1.608184747E1,1.501686309E0,1.619948516E1
2.036514062E1,1.592632440E0,1.296817824E1,5.313090044E-1,1.307640678E1
2.037508463E1,1.589565867E0,9.370360134E0,-4.439960414E-1,9.514594115E0
2.038502862E1,1.554357736E0,5.604739221E0,-3.701205647E-1,5.828045893E0
2.039497163E1,1.410250475E0,2.598726584E0,7.436038631E-1,3.048792050E0
2.040491562E1,1.553751672E0,4.092360985E-1,1.509060233E0,2.204287011E0
2.041485962E1,1.949944825E0,-1.306927543E0,1.112658480E0,2.597759287E0
2.042480363E1,2.201200997E0,-2.703118680E0,1.043432710E-1,3.487552715E0
2.043474762E1,2.062371579E0,-3.853786985E0,-6.477373007E-1,4.418666571E0
2.044469162E1,1.724150938E0,-5.004524873E0,-9.773574185E-1,5.382675281E0
2.045463563E1,1.254423932E0,-6.228395641E0,-1.170727179E0,6.460425202E0
2.046457962E1,8.034590323E-1,-7.321035594E0,-1.657733585E0,7.549250905E0
2.047452263E1,4.821561402E-1,-8.266751390E0,-2.239063180E0,8.578173291E0
2.048446662E1,3.609582336E-1,-9.145107261E0,-2.382153026E0,9.457162931E0
2.049441062E1,3.100776999E-1,-9.953062656E0,-2.473323104E0,1.026045475E1
2.050435463E1,3.424806667E-1,-1.055495399E1,-2.665496232E0,1.089170404E1
2.051429862E1,3.828629632E-1,-1.103732355E1,-2.598840605E0,1.134561888E1
2.052424262E1,4.995480984E-1,-1.137357821E1,-2.453834919E0,1.164599225E1
2.053418663E1,6.211753003E-1,-1.145721678E1,-2.382223485E0,1.171873133E1
2.054413062E1,6.301298726E-1,-1.131232044E1,-2.295527403E0,1.156006503E1
2.055407462E1,5.370470233E-1,-1.103931511E1,-2.356049008E0,1.130070195E1
2.056401763E1,4.130872575E-1,-1.070560867E1,-2.503245938E0,1.100213335E1
2.057396162E1,3.582656273E-1,-1.035663982E1,-2.690757081E0,1.070647077E1
2.058390562E1,3.857634746E-1,-1.011793075E1,-2.909837049E0,1.053510739E1
2.059384963E1,5.160979114E-1,-9.966275024E0,-2.956814749E0,1.040844601E1
2.060379362E1,7.838587269E-1,-9.747005022E0,-2.721181313E0,1.015004281E1
2.061373762E1,9.964218997E-1,-9.543213184E0,-2.397554007E0,9.890098063E0
2.062368163E1,9.702612376E-1,-9.443961961E0,-1.881620548E0,9.678342848E0
2.063362562E1,1.047740646E0,-9.168526529E0,-1.454802457E0,9.342167273E0
2.064357017E1,1.114879618E0,-8.546510253E0,-1.215239401E0,8.704171464E0
2.065351317E1,1.029277331E0,-7.626660785E0,-1.337962224E0,7.811242505E0
2.066345717E1,9.350930860E-1,-6.370250262E0,-1.650262305E0,6.646642247E0
2.067340117E1,7.289425546E-1,-4.456944821E0,-1.754579848E0,4.845024750E0
2.068334517E1,5.624063976E-1,-1.584030601E0,-1.002772926E0,1.957295951E0
2.069328917E1,9.552192023E-1,1.873336213E0,7.100978556E-1,2.219475446E0
2.070323317E1,1.587751476E0,5.383041455E0,1.853952109E0,5.910603055E0
2.071317717E1,1.760428964E0,8.531530856E0,2.077679443E0,8.955606107E0
2.072312117E1,1.276803272E0,1.100587605E1,2.311618940E0,1.131826473E1
2.073306417E1,3.694607064E-1,1.263834499E1,3.362593389E0,1.308324499E1
2.074300817E1,-5.125434621E-1,1.408868602E1,4.639921449E0,1.484192190E1
2.075295217E1,-1.311655894E0,1.623483636E1,5.835101391E0,1.730140922E1
2.076289617E1,-1.885572974E0,1.929542574E1,7.056163741E0,2.063148774E1
2.077284017E1,-2.137048855E0,2.133839377E1,7.943444803E0,2.286902582E1
2.078278417E1,-2.226644571E0,2.155981145E1,6.887902510E0,2.274261676E1
2.079272817E1,-2.237311354E0,2.066498398E1,4.969815216E0,2.137162109E1
2.080267217E1,-1.789651448E0,1.910238693E1,4.040855201E0,1.960695156E1
2.081261617E1,-9.937465793E-1,1.704241870E1,3.205541269E0,1.736971682E1
2.082255917E1,-3.709329988E-1,1.457389265E1,2.445672499E0,1.478232906E1
2.083250317E1,2.601221591E-2,1.182345363E1,2.366627206E0,1.205801213E1
2.084244717E1,5.158658866E-1,8.946586688E0,2.392233041E0,9.275252552E0
2.085239117E1,1.033941509E0,6.098308541E0,1.979198883E0,6.494276736E0
2.086233517E1,1.595668314E0,3.539761099E0,1.661951474E0,4.223523258E0
2.087227917E1,1.910907497E0,1.202384589E0,1.482571177E0,2.700983794E0
2.088222317E1,2.041003076E0,-9.460771537E-1,1.236913860E0,2.567238094E0
2.089216717E1,1.997422315E0,-2.896439323E0,8.766239262E-1,3.625951760E0
2.090211117E1,1.840943808E0,-4.672629896E0,5.597536620E-1,5.053302723E0
2.091205417E1,1.754887119E0,-6.248215363E0,1.214934468E-1,6.491115827E0
2.092199817E1,1.685040374E0,-7.634097859E0,-5.842929643E-1,7.839656207E0
2.093194217E1,1.570657726E0,-8.894159383E0,-1.448439517E0,9.147186117E0
2.094188617E1,1.475380271E0,-9.930803475E0,-2.243611144E0,1.028743873E1
2.095183017E1,1.438635783E0,-1.072568450E1,-2.716593880E0,1.115750255E1
2.096177417E1,1.389089109E0,-1.144066682E1,-2.880152489E0,1.187912894E1
2.097171817E1,1.419811842E0,-1.203677526E1,-2.980178176E0,1.248123737E1
2.098166217E1,1.523387373E0,-1.248565197E1,-3.188189949E0,1.297600745E1
2.099160517E1,1.595085639E0,-1.268812935E1,-3.150144456E0,1.317028226E1
2.100154917E1,1.588199958E0,-1.260275883E1,-3.198098348E0,1.309884508E1
2.101149317E1,1.446368433E0,-1.228464458E1,-3.302064182E0,1.280265995E1
2.102143717E1,1.139659460E0,-1.171331430E1,-3.175859341E0,1.218961190E1
2.103138117E1,6.650400889E-1,-1.107428614E1,-3.116559511E0,1.152367281E1
2.104132517E1,3.404567626E-1,-1.049966505E1,-2.969875967E0,1.091691533E1
2.105126917E1,1.435739949E-1,-1.008121959E1,-2.689508116E0,1.043480023E1
2.106121317E1,6.431498677E-2,-9.747165821E0,-2.383517473E0,1.003456693E1
2.107115617E1,6.795459072E-2,-9.352868773E0,-2.252542474E0,9.620536353E0
2.108110017E1,-1.495969194E-1,-9.166197583E0,-2.129089333E0,9.411406843E0
2.109104417E1,-2.884440252E-1,-8.778894390E0,-2.011062700E0,9.010913375E0
2.110098817E1,-3.582375607E-1,-7.981054679E0,-2.188007340E0,8.283293068E0
2.111093217E1,-4.941201282E-1,-6.666854954E0,-2.587010518E0,7.168244771E0
2.112087617E1,-7.206593889E-1,-4.654340975E0,-2.628505577E0,5.393633416E0
2.113082017E1,-1.232675798E0,-1.903890839E0,-1.955077364E0,2.994431073E0
2.114076417E1,-1.374480717E0,1.033884791E0,-3.545263329E-1,1.756076287E0
2.115070817E1,-6.419985509E-1,4.096955727E0,1.437312266E0,4.388971966E0
2.116065117E1,9.905711392E-2,7.949316577E0,3.466736685E0,8.672929701E0
2.117059517E1,-4.449555695E-2,1.317598010E1,6.062608366E0,1.450391849E1
2.118053917E1,-1.054782155E0,1.814044979E1,8.504723711E0,2.006287141E1
2.119048317E1,-1.709117454E0,2.236307621E1,9.093036051E0,2.420147857E1
2.120042717E1,-2.238547163E0,2.567459300E1,7.736320052E0,2.690811155E1
2.121037117E1,-2.904378380E0,2.790338087E1,6.487117392E0,2.879438782E1
2.122031517E1,-3.057475736E0,2.911821711E1,6.671909287E0,3.002887109E1
2.123025917E1,-2.016162934E0,2.831661296E1,7.205426785E0,2.928845604E1
2.124020217E1,-1.333221594E0,2.620984946E1,5.840428789E0,2.688576384E1
2.125014617E1,-1.148708027E0,2.363136302E1,3.919886542E0,2.398179223E1
2.126009017E1,-3.867284113E-1,2.070247866E1,3.045092502E0,2.092880240E1
