"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.862268813E1,-3.205814919E-1,-8.450898921E-1,-4.836824974E0,4.920551315E0
2.863263113E1,-8.428597641E-1,-5.017827289E0,-3.854083439E0,6.383021419E0
2.864257412E1,5.418315075E-2,-9.716022965E0,1.186566702E-1,9.716898553E0
2.865251613E1,2.809523971E0,-1.253887566E1,5.480284159E0,1.396962213E1
2.866245913E1,3.986226712E0,-8.694403878E0,2.759929934E0,9.954892036E0
2.867240212E1,1.326516300E0,-9.298891371E-1,3.923461238E-1,1.666815761E0
2.868234513E1,-2.139208232E0,1.366222402E0,2.374512177E0,3.475785320E0
2.869228813E1,-3.448597452E0,-3.058907719E0,2.714561096E-1,4.617729879E0
2.870223013E1,-3.885906618E0,-7.875498403E0,-3.414849662E0,9.422576269E0
2.871217313E1,-3.315431209E0,-1.086111887E1,-5.992977383E0,1.284024008E1
2.872211613E1,-1.714968763E0,-1.187586807E1,-5.290004067E0,1.311340929E1
2.873205913E1,-3.855765829E-1,-9.198229215E0,-1.093585740E0,9.271031214E0
2.874200213E1,8.845317006E-2,-6.366668842E0,3.951641893E-1,6.379533749E0
2.875194413E1,-2.499477481E-1,-6.618371011E0,2.611650100E-1,6.628236257E0
2.876188713E1,-1.136839056E0,-8.183343197E0,-1.368602512E0,8.374519793E0
2.877183013E1,-1.868485217E0,-9.079980973E0,-1.663128518E0,9.418242296E0
2.878177313E1,-2.370396321E0,-8.686168075E0,-5.866064152E-1,9.022882114E0
2.879171613E1,-2.258196732E0,-7.427181269E0,-7.146437734E-2,7.763219773E0
2.880165813E1,-1.392902955E0,-5.929871893E0,2.295382977E-2,6.091312353E0
2.881160113E1,-1.687026966E-1,-4.790511518E0,-3.262418890E-1,4.804570217E0
2.882154413E1,8.777667645E-1,-4.131130949E0,-1.045776858E0,4.350904118E0
2.883148713E1,1.386425410E0,-3.691668254E0,-1.590773902E0,4.252193730E0
2.884142913E1,1.590406989E0,-3.111515118E0,-1.993407325E0,4.023008014E0
2.885137213E1,1.722494714E0,-2.135846960E0,-1.978911639E0,3.383034370E0
2.886131513E1,1.679526742E0,-7.348207605E-1,-1.625928240E0,2.450390636E0
2.887125813E1,1.342182452E0,7.994091046E-1,-1.155150489E0,1.942905377E0
2.888120113E1,7.763031010E-1,2.257518747E0,-7.792891279E-1,2.511240519E0
2.889114313E1,-5.488766715E-2,3.625502915E0,-4.418194154E-1,3.652737116E0
2.890108612E1,-1.127631007E0,5.012630283E0,6.365483612E-2,5.138294073E0
2.891102913E1,-2.294771212E0,6.370636763E0,5.554582974E-1,6.794079894E0
2.892097213E1,-3.243884971E0,7.611335233E0,9.425876816E-1,8.327285588E0
2.893091513E1,-3.664574595E0,8.487674400E0,1.481696141E0,9.362966791E0
2.894085713E1,-3.443610362E0,8.963353579E0,1.769103162E0,9.763702459E0
2.895080013E1,-2.872527720E0,8.969881995E0,1.675526370E0,9.566482484E0
2.896074313E1,-2.354163866E0,8.636146315E0,1.408671580E0,9.061427387E0
2.897068613E1,-2.083281368E0,8.220166622E0,1.241401305E0,8.570430430E0
2.898062912E1,-2.007294754E0,7.915216200E0,1.261131126E0,8.262586244E0
2.899057113E1,-1.798191014E0,7.681632214E0,1.432862535E0,8.018357652E0
2.900051413E1,-1.169086450E0,7.473017592E0,1.684448344E0,7.749201332E0
2.901045712E1,-3.222780615E-1,7.256373575E0,2.111544178E0,7.564221005E0
2.902040021E1,1.906354563E-1,7.229368209E0,2.612173134E0,7.689184291E0
2.903034321E1,3.001880117E-1,7.320737386E0,2.999304418E0,7.917015581E0
2.904028521E1,2.817043783E-1,7.174639440E0,3.063096372E0,7.806239033E0
2.905022821E1,5.135741070E-1,6.385707377E0,2.809645593E0,6.995364567E0
2.906017121E1,8.651454033E-1,4.836689318E0,2.106489260E0,5.345964565E0
2.907011421E1,1.067654362E0,2.597323253E0,1.227145209E0,3.064614050E0
2.908005721E1,1.221988403E0,-2.070025438E-1,3.614777952E-1,1.291035207E0
2.908999921E1,1.443909387E0,-3.695668918E0,-3.812103939E-1,3.985996041E0
2.909994221E1,1.666249470E0,-7.899419362E0,-1.227159242E0,8.165974122E0
2.910988521E1,1.978769405E0,-1.222925039E1,-2.035044470E0,1.255434186E1
2.911982821E1,2.080983559E0,-1.462027511E1,-2.808508894E0,1.503232048E1
2.912977121E1,1.812616972E0,-1.272472708E1,-4.661267002E0,1.367229569E1
2.913971321E1,1.501281390E0,-8.439658819E0,-5.770641686E0,1.033353726E1
2.914965621E1,1.505001681E0,-5.843754101E0,-4.654166728E0,7.620745369E0
2.915959921E1,1.285288459E0,-5.186075072E0,-3.373328584E0,6.318756746E0
2.916954221E1,1.184161742E0,-5.442960212E0,-2.733042975E0,6.204641715E0
2.917948521E1,1.686233352E0,-6.132766183E0,-2.574341941E0,6.861591681E0
2.918942721E1,2.694965322E0,-7.153476613E0,-2.912783461E0,8.180426225E0
2.919937021E1,3.883876757E0,-8.104879995E0,-3.111468925E0,9.510773747E0
2.920931321E1,4.610340969E0,-8.087733035E0,-2.987902640E0,9.777230267E0
2.921925621E1,4.713447554E0,-6.900122021E0,-2.468237781E0,8.713235306E0
2.922919821E1,4.221411374E0,-4.947635558E0,-1.781803022E0,6.743458579E0
2.923914121E1,3.258642173E0,-2.763483580E0,-9.932647687E-1,4.386589246E0
2.924908421E1,2.105528562E0,-8.064532453E-1,-2.118618724E-1,2.264619795E0
2.925902721E1,8.952897734E-1,5.441711247E-1,2.359067926E-1,1.073926444E0
2.926897021E1,-3.008798835E-1,1.400637944E0,4.092092013E-1,1.489888427E0
2.927891221E1,-1.271977419E0,2.051559931E0,7.207789645E-1,2.519195709E0
2.928885521E1,-1.799674598E0,2.631090338E0,9.461943904E-1,3.325168996E0
2.929879821E1,-1.955357154E0,3.200986873E0,1.007840123E0,3.884003125E0
2.930874121E1,-1.916380637E0,3.935128772E0,8.113347933E-1,4.451518544E0
2.931868421E1,-1.839391665E0,4.819252921E0,5.963072383E-1,5.192700910E0
2.932862621E1,-1.855972322E0,5.904545848E0,7.604385817E-1,6.235909057E0
2.933856921E1,-2.011363539E0,7.270884610E0,1.339707326E0,7.661994650E0
2.934851221E1,-2.074612433E0,8.798000168E0,2.321933721E0,9.332748786E0
2.935845521E1,-1.791901018E0,1.032713477E1,3.157283321E0,1.094664605E1
2.936839821E1,-1.066957520E0,1.169870796E1,3.678097451E0,1.230961279E1
2.937834021E1,-1.602151707E-1,1.288235515E1,4.016735437E0,1.349499561E1
2.938828321E1,7.199057559E-1,1.367803607E1,3.840553859E0,1.422521665E1
2.939822621E1,1.382879658E0,1.380160410E1,3.448041090E0,1.429285204E1
2.940816921E1,1.890295185E0,1.287631263E1,2.854707745E0,1.332373818E1
2.941811221E1,2.284203100E0,1.108551864E1,1.652611570E0,1.143841913E1
2.942805421E1,2.677644115E0,9.059607520E0,-2.176655263E0,9.694539419E0
2.943799721E1,3.384554653E0,6.341691291E0,-7.926400169E0,1.070047094E1
2.944794021E1,2.857256547E0,1.998842604E0,-1.089948596E1,1.144369176E1
2.945788321E1,-6.926664287E-1,-3.086242282E0,-3.974225010E0,5.079285642E0
2.946782621E1,-1.664262293E0,-8.612922344E0,7.412348052E0,1.148455937E1
2.947776821E1,5.142433793E0,-1.338136355E1,4.565143162E0,1.504480135E1
2.948771121E1,7.775513354E0,-1.109862810E1,-8.357767394E-1,1.357706435E1
2.949765421E1,1.009124318E0,-2.761348177E0,3.768852085E-2,2.940203406E0
2.950759721E1,-4.073672115E0,2.134873399E0,1.980853645E0,5.007621201E0
2.951754021E1,-4.633680715E0,7.728393567E-1,3.542009354E0,5.883375553E0
2.952748221E1,-7.146620752E0,-2.529829427E0,3.040889231E0,8.168306582E0
2.953742521E1,-8.841518655E0,-6.657086595E0,1.385980144E-1,1.106835414E1
2.954736821E1,-7.433099236E0,-1.094517377E1,-4.686133163E0,1.403594091E1
2.955731121E1,-3.213632646E0,-1.426916150E1,-7.782226542E0,1.656802507E1
2.956725421E1,2.196707558E-1,-1.499760763E1,-1.885589931E0,1.511727287E1
2.957719621E1,-4.219391014E-1,-1.197757454E1,8.982548234E-1,1.201861831E1
2.958713921E1,1.905701867E-1,-8.429078867E0,8.174962968E-2,8.431629175E0
2.959708221E1,1.764990523E0,-7.147693716E0,-3.614377418E-1,7.371251878E0
2.960702521E1,1.358401752E0,-6.993972756E0,3.221964929E-1,7.131950701E0
2.961696821E1,4.472356912E-1,-7.010426236E0,1.139129995E0,7.116439624E0
2.962691021E1,4.184898289E-1,-6.665850987E0,4.370796624E-1,6.693260920E0
2.963685321E1,9.597937714E-1,-5.890393832E0,4.580641499E-1,5.985629987E0
2.964679621E1,1.572864173E0,-5.074728298E0,5.600488003E-1,5.342323808E0
2.965673921E1,2.243750601E0,-4.448110848E0,-4.388946381E-1,5.001273376E0
2.966668221E1,2.482945867E0,-4.022189720E0,-1.462966632E0,4.948060396E0
2.967662421E1,2.031056669E0,-3.601134644E0,-1.847126069E0,4.528270822E0
2.968656721E1,1.192814525E0,-2.831541077E0,-1.687739449E0,3.505552140E0
2.969651021E1,3.172997421E-1,-1.577079431E0,-1.183923175E0,1.997381471E0
2.970645321E1,-4.166532916E-1,-1.391765964E-1,-6.176834893E-1,7.579597505E-1
2.971639621E1,-1.107369455E0,1.431359800E0,-5.334502548E-2,1.810498185E0
2.972633821E1,-1.712932470E0,3.093022714E0,3.788501653E-1,3.555904189E0
2.973628121E1,-1.905860473E0,4.852286181E0,7.762199244E-1,5.270626405E0
2.974622421E1,-1.720107881E0,6.534241857E0,1.049481654E0,6.837872440E0
2.975616721E1,-1.528263074E0,7.984726145E0,1.164662739E0,8.212665763E0
2.976610921E1,-1.568659148E0,9.108117190E0,1.165449775E0,9.315404631E0
2.977605221E1,-1.832394886E0,9.817733527E0,1.151793895E0,1.005346666E1
2.978599521E1,-2.044443870E0,1.003070783E1,1.279664315E0,1.031660754E1
2.979593821E1,-2.029732860E0,9.737330804E0,1.569301172E0,1.006966399E1
2.980588121E1,-1.820354592E0,9.073441447E0,1.817556700E0,9.431041453E0
2.981582321E1,-1.476896161E0,8.341663578E0,2.020507708E0,8.709019744E0
2.982576621E1,-9.535984272E-1,7.727238157E0,2.294074370E0,8.116793499E0
2.983570921E1,-3.170049328E-1,7.417209427E0,2.562718261E0,7.853853366E0
2.984565221E1,2.760271704E-1,7.515564272E0,2.708434968E0,7.993467164E0
2.985559521E1,9.074007457E-1,7.911911353E0,2.730682454E0,8.418927725E0
2.986553721E1,1.434202863E0,8.397914962E0,2.705127490E0,8.938659200E0
2.987548021E1,1.656329083E0,8.818623297E0,2.726284471E0,9.377855294E0
2.988542321E1,1.535215121E0,8.917786812E0,2.805346720E0,9.473847018E0
2.989536621E1,1.115529463E0,8.438273029E0,2.852303955E0,8.976886740E0
2.990530921E1,7.162063687E-1,7.207404313E0,2.646215331E0,7.711166194E0
2.991525121E1,5.129770332E-1,5.385010212E0,2.089749851E0,5.799011542E0
2.992519421E1,3.083340236E-1,3.053608972E0,1.108909538E0,3.263323151E0
2.993513721E1,2.473823188E-1,-1.382796335E-1,-2.440773994E-1,3.740227875E-1
2.994508021E1,4.894313190E-1,-4.578626549E0,-1.859010535E0,4.965811541E0
2.995502321E1,6.938387954E-1,-1.044790901E1,-3.469230230E0,1.103067420E1
2.996496521E1,8.619231489E-1,-1.738516377E1,-4.326846027E0,1.793623225E1
2.997490821E1,1.204696871E0,-2.262468064E1,-3.690863092E0,2.295539020E1
2.998485121E1,1.330546201E0,-2.117012026E1,-3.888663288E0,2.156539003E1
2.999479421E1,1.077349484E-1,-1.326532789E1,-5.106927745E0,1.421482472E1
3.000473721E1,-3.216685624E-1,-7.625697164E0,-4.826707244E0,9.030605225E0
3.001467921E1,-2.217468463E-1,-5.527655377E0,-4.640797654E0,7.220882806E0
3.002462171E1,1.593311448E-2,-5.040884029E0,-4.641953064E0,6.852626789E0
3.003456471E1,5.508910373E-1,-5.555722012E0,-4.112053238E0,6.933866875E0
3.004450771E1,1.377560446E0,-6.927406299E0,-3.600765392E0,7.927934297E0
3.005445071E1,2.041954125E0,-7.851416060E0,-3.492087288E0,8.832269495E0
3.006439271E1,2.231975185E0,-7.300638751E0,-3.308724453E0,8.320378411E0
3.007433571E1,2.139478958E0,-6.100290747E0,-2.604803303E0,6.969642578E0
3.008427871E1,1.819847346E0,-4.907216095E0,-1.672995987E0,5.494681950E0
3.009422171E1,1.350244593E0,-3.570746664E0,-5.664338136E-1,3.859305568E0
3.010416471E1,8.618246233E-1,-1.971857704E0,2.240898621E-1,2.163603650E0
3.011410671E1,1.501854417E-1,-2.967491180E-1,8.317360210E-1,8.957681143E-1
3.012404971E1,-9.612427115E-1,1.278246950E0,1.419888148E0,2.138687721E0
3.013399271E1,-2.284466810E0,2.642561406E0,1.742738652E0,3.903723530E0
3.014393571E1,-3.518519919E0,3.683893211E0,1.988325802E0,5.468499895E0
3.015387871E1,-4.367890558E0,4.527019608E0,2.214607785E0,6.669097547E0
3.016382071E1,-4.567852177E0,5.354225791E0,2.180550970E0,7.368026185E0
3.017376371E1,-4.087199063E0,6.250037940E0,2.257417005E0,7.801544845E0
3.018370671E1,-3.371468292E0,7.384945076E0,2.433548297E0,8.475043925E0
3.019364971E1,-2.757520589E0,8.513620834E0,2.823450869E0,9.383897608E0
3.020359271E1,-2.214884797E0,9.258161421E0,3.454518051E0,1.012684366E1
3.021353471E1,-1.654884821E0,9.671251420E0,3.864821266E0,1.054554841E1
3.022347771E1,-1.187803315E0,9.953779525E0,3.785805210E0,1.071545261E1
3.023342071E1,-8.710323069E-1,1.026620093E1,3.629991530E0,1.092384627E1
3.024336371E1,-5.281629831E-1,1.065779949E1,3.535771836E0,1.124141133E1
3.025330671E1,-9.169329498E-2,1.110695687E1,3.134925615E0,1.154125891E1
3.026324871E1,6.096614384E-1,1.141242828E1,2.302890509E0,1.165840945E1
3.027319171E1,1.259791676E0,1.150286716E1,1.915700022E0,1.172914893E1
3.028313471E1,1.629621341E0,1.114068946E1,1.369494797E0,1.134222832E1
3.029307771E1,2.049368979E0,1.018580757E1,1.872348619E-1,1.039161421E1
3.030302071E1,3.397251005E0,8.364870007E0,-9.216217589E-1,9.075337531E0
3.031296271E1,5.547651100E0,5.519035996E0,-2.511729956E0,8.218575207E0
3.032290571E1,6.074089374E0,1.804471800E0,-3.982619272E0,7.484112270E0
3.033284871E1,4.969675468E0,-2.926289944E0,-5.647893426E0,8.072146384E0
3.034279171E1,4.912824744E0,-1.045546127E1,-6.948405404E0,1.348083288E1
3.035273471E1,6.431041424E0,-1.760601311E1,-1.547386393E0,1.880756220E1
3.036267671E1,7.355736480E0,-1.713964620E1,5.711454999E0,1.950628230E1
3.037261971E1,3.012084093E0,-7.015291119E0,2.569966177E0,8.055537612E0
3.038256271E1,-3.525003896E0,2.717892255E0,3.120582395E0,5.436048681E0
3.039250571E1,-7.055342792E0,3.408054906E0,6.333095884E0,1.007476072E1
3.040244871E1,-7.174265803E0,-2.935012236E0,2.792188438E0,8.238974628E0
3.041239071E1,-8.863616452E0,-8.410468349E0,-7.004370275E0,1.408406466E1
3.042233371E1,-8.413783135E0,-1.154759719E1,-8.857007929E0,1.681027475E1
3.043227671E1,-4.253664908E0,-1.340058334E1,-5.153244710E-1,1.406893238E1
3.044221971E1,-1.903632976E0,-1.294791997E1,2.855660841E0,1.339504569E1
3.045216171E1,-2.465185754E-1,-1.029778292E1,6.644679388E-1,1.032214232E1
3.046210471E1,1.946728125E0,-8.596870567E0,-1.729273391E0,8.982556451E0
3.047204771E1,1.918695112E0,-8.197365405E0,-2.920803209E0,8.911188580E0
3.048199071E1,-2.607119239E-1,-8.160324463E0,-1.418137491E0,8.286735183E0
3.049193371E1,-8.219428119E-1,-7.619944088E0,-1.066503776E0,7.737995102E0
3.050187671E1,2.098138485E-1,-6.362862305E0,-5.381891307E-1,6.389028573E0
3.051181871E1,7.474589324E-1,-4.721369947E0,-4.225583947E-1,4.798810751E0
3.052176171E1,9.202143341E-1,-3.251300409E0,-4.374322495E-1,3.407212313E0
3.053170471E1,1.010487450E0,-2.063960706E0,-5.865248466E-1,2.371714586E0
3.054164771E1,1.078178912E0,-1.205281885E0,-1.004873246E0,1.903928682E0
3.055158971E1,9.866897940E-1,-5.137550783E-1,-1.290791274E0,1.704007965E0
3.056153271E1,6.873961870E-1,1.735032606E-1,-1.360230322E0,1.533898115E0
3.057147571E1,3.174736968E-1,9.479967946E-1,-1.272461715E0,1.618223188E0
3.058141871E1,5.165064856E-2,1.754565815E0,-9.703882684E-1,2.005697479E0
3.059136171E1,-9.998424478E-2,2.678990729E0,-3.624721143E-1,2.705249380E0
3.060130371E1,-3.258770958E-1,3.880524548E0,4.463568547E-1,3.919681249E0
3.061124671E1,-8.192384747E-1,5.310528964E0,1.190514157E0,5.503652743E0
3.062118971E1,-1.616803075E0,6.809169751E0,1.841744292E0,7.236771857E0
3.063113271E1,-2.408000350E0,8.133180519E0,2.175410975E0,8.756683387E0
3.064107571E1,-2.764765874E0,8.878441483E0,1.966684380E0,9.504656803E0
3.065101771E1,-2.804688616E0,8.987144145E0,1.563882265E0,9.543624357E0
3.066096071E1,-2.817503959E0,8.706929199E0,9.971119443E-1,9.205605730E0
3.067090371E1,-2.818917523E0,8.332913804E0,2.563489509E-1,8.800537668E0
3.068084671E1,-2.582409052E0,7.994272894E0,-1.692309925E-1,8.402730196E0
3.069078971E1,-2.176853337E0,7.802863705E0,-1.350677580E-1,8.101951355E0
3.070073271E1,-1.782554974E0,7.890814015E0,3.333149734E-1,8.096514492E0
3.071067471E1,-1.484091160E0,8.194422501E0,1.134055781E0,8.404592151E0
3.072061771E1,-1.289124525E0,8.294736748E0,2.064046075E0,8.644349945E0
3.073056071E1,-1.152003298E0,7.735631250E0,2.677713989E0,8.266635026E0
3.074050371E1,-1.053908581E0,6.352434381E0,2.635156492E0,6.957599844E0
3.075044571E1,-9.803882497E-1,4.536312003E0,2.133579410E0,5.107978936E0
3.076038871E1,-9.363117188E-1,2.589695560E0,1.357833402E0,3.070328040E0
3.077033171E1,-7.998595595E-1,2.349060416E-1,4.033818662E-1,9.261064157E-1
3.078027471E1,-5.144327706E-1,-2.523510926E0,-4.856100905E-1,2.620794847E0
3.079021771E1,-1.884692822E-1,-5.183319864E0,-8.969929942E-1,5.263736497E0
3.080015971E1,2.651023789E-1,-7.399043882E0,-6.220235851E-1,7.429875032E0
3.081010271E1,9.650682523E-1,-9.019528365E0,9.549935728E-2,9.071514139E0
3.082004571E1,1.536087525E0,-9.437567446E0,2.689266041E-1,9.565540534E0
3.082998871E1,1.527869995E0,-8.503130345E0,-7.262200910E-1,8.669775545E0
3.083993171E1,1.646664075E0,-7.650029767E0,-2.087570593E0,8.098914063E0
3.084987371E1,2.399496306E0,-7.855169388E0,-3.347373086E0,8.869395426E0
3.085981671E1,3.046975013E0,-8.833392195E0,-4.602417992E0,1.041609935E1
3.086975971E1,3.004958091E0,-9.833995804E0,-5.523029644E0,1.167223642E1
3.087970271E1,2.379475586E0,-9.919256394E0,-5.672066985E0,1.167158495E1
3.088964571E1,1.935877009E0,-8.893150154E0,-5.009304387E0,1.038888203E1
3.089958771E1,2.041089176E0,-7.453055198E0,-3.801491827E0,8.611934563E0
3.090953071E1,2.055843163E0,-6.081070949E0,-2.257369935E0,6.804530405E0
3.091947371E1,1.715914257E0,-4.781084052E0,-4.891581810E-1,5.103175695E0
3.092941671E1,1.324008721E0,-3.500894657E0,1.006727106E0,3.875920788E0
3.093935971E1,1.194003556E0,-2.305661212E0,1.841759202E0,3.183362228E0
3.094930171E1,1.181607678E0,-1.251167910E0,1.816260957E0,2.502083473E0
3.095924471E1,1.003547901E0,-1.135067350E-1,1.283234917E0,1.632998476E0
3.096918771E1,6.369244102E-1,1.331102856E0,7.448996061E-1,1.652992117E0
3.097913071E1,3.969233242E-1,2.853193901E0,1.777588642E-1,2.886149992E0
3.098907371E1,7.994393639E-2,4.284970608E0,-3.691823789E-1,4.301588052E0
3.099901571E1,-4.854420561E-1,5.479695345E0,-5.292360203E-1,5.526554607E0
3.100895871E1,-9.864398986E-1,6.386195619E0,-4.702436078E-1,6.479019001E0
3.101890125E1,-1.153237207E0,7.095129002E0,-1.137496868E-1,7.189141159E0
3.102884425E1,-1.190705068E0,7.907516001E0,5.618121743E-1,8.016372047E0
3.103878725E1,-1.086287319E0,8.947239822E0,1.260033019E0,9.100593595E0
3.104872925E1,-7.957153454E-1,1.010268355E1,1.838766597E0,1.029943884E1
3.105867225E1,-2.381003024E-1,1.120001414E1,2.389198920E0,1.145448733E1
3.106861525E1,5.524170875E-1,1.216204016E1,2.674369090E0,1.246485601E1
3.107855825E1,1.221227900E0,1.283325841E1,2.724207832E0,1.317593365E1
3.108850125E1,1.344155595E0,1.304033288E1,2.660741861E0,1.337671795E1
3.109844325E1,9.572611231E-1,1.249590214E1,2.663099166E0,1.281233844E1
3.110838625E1,5.785852779E-1,1.118742976E1,1.621681846E0,1.131915180E1
3.111832925E1,3.919695631E-1,9.126114335E0,-4.482756186E-1,9.145520982E0
3.112827225E1,-1.899751595E-1,6.309187789E0,-1.746373866E0,6.549180315E0
3.113821525E1,-1.064713066E0,2.388401653E0,-2.185111506E0,3.407754196E0
3.114815825E1,-1.235390368E0,-2.545132760E0,-1.714497623E0,3.308079840E0
3.115810025E1,4.079397708E-1,-7.777236528E0,-3.283305144E0,8.451740386E0
3.116804325E1,4.216939423E0,-1.255026955E1,-6.912324575E0,1.493559757E1
3.117798625E1,5.759329662E0,-1.292949423E1,-1.656075607E0,1.425076439E1
3.118792925E1,2.628433948E0,-6.369758511E0,4.967699693E0,8.494735355E0
3.119787225E1,4.841733565E-1,-8.787172294E-1,5.154250431E0,5.250987080E0
3.120781425E1,-8.101767522E-1,-3.534121460E-1,3.720094492E0,3.823661798E0
3.121775725E1,-3.247701741E0,-3.150407288E0,2.720381999E-1,4.532839889E0
3.122770025E1,-5.044950183E0,-6.325255938E0,-2.588693055E0,8.494805281E0
3.123764325E1,-4.345685464E0,-8.730065462E0,-3.242465559E0,1.027679950E1
3.124758625E1,-2.726985260E0,-9.765248920E0,-1.450287530E0,1.024206371E1
3.125752825E1,-1.205520305E0,-8.850911037E0,-2.893091208E-1,8.937315322E0
3.126747125E1,9.377026252E-1,-8.061512951E0,-1.441034165E0,8.242806363E0
3.127741425E1,2.513948682E0,-8.324431248E0,-2.504210729E0,9.049152720E0
3.128735725E1,2.174939397E0,-9.055892783E0,-2.546093750E0,9.655161773E0
3.129730025E1,7.774028161E-1,-9.415466141E0,-2.636321257E0,9.808442667E0
3.130724225E1,4.929458611E-2,-8.822286578E0,-2.827759098E0,9.264523298E0
3.131718525E1,3.796059910E-1,-7.865433590E0,-2.613087054E0,8.296828926E0
3.132712825E1,9.817728703E-1,-7.054270413E0,-2.593612025E0,7.579804243E0
3.133707125E1,1.387058663E0,-6.236701026E0,-3.069589412E0,7.088212086E0
3.134701425E1,1.729310813E0,-5.088966268E0,-3.146973803E0,6.228285293E0
3.135695625E1,1.684472317E0,-3.590851731E0,-2.393975072E0,4.632793950E0
3.136689925E1,1.093861582E0,-1.996769766E0,-1.496837067E0,2.724728219E0
3.137684225E1,1.990347623E-1,-4.739963508E-1,-6.734283583E-1,8.472267293E-1
3.138678525E1,-6.577013216E-1,9.593772304E-1,-4.798444435E-2,1.164164166E0
3.139672825E1,-1.430781949E0,2.451052814E0,9.003761932E-2,2.839525252E0
3.140667025E1,-2.240439761E0,4.184613676E0,1.705458851E-1,4.749699763E0
3.141661325E1,-3.029535400E0,6.070213255E0,2.014824799E-1,6.787206265E0
3.142655625E1,-3.905789782E0,7.984681706E0,1.260779563E-1,8.889669928E0
3.143649925E1,-4.866646943E0,9.854859838E0,1.233256719E-1,1.099171161E1
3.144644225E1,-5.669023510E0,1.135966651E1,2.228001125E-1,1.269761752E1
3.145638425E1,-5.798203706E0,1.199819416E1,3.386873952E-1,1.333006146E1
3.146632725E1,-4.872117013E0,1.128871172E1,4.787165156E-1,1.230454006E1
3.147627025E1,-3.218291123E0,9.550995244E0,9.064366861E-1,1.011931497E1
3.148621325E1,-1.736617786E0,8.026727865E0,1.293986631E0,8.313759857E0
3.149615625E1,-4.396928561E-1,7.165903700E0,1.356748451E0,7.306454134E0
3.150609825E1,7.182851270E-1,6.901540555E0,1.163165560E0,7.035634277E0
3.151604125E1,1.510650676E0,7.178609700E0,8.724300107E-1,7.387532525E0
3.152598425E1,1.694550578E0,7.839405879E0,7.022248721E-1,8.051143147E0
3.153592725E1,1.216030602E0,8.463331271E0,6.097836086E-1,8.571962592E0
3.154587025E1,2.415587112E-1,8.687314714E0,6.513868403E-1,8.715049763E0
3.155581225E1,-9.390974054E-1,8.195233510E0,7.143628147E-1,8.279738550E0
3.156575525E1,-1.851370271E0,6.706747583E0,7.371654940E-1,6.996531139E0
3.157569825E1,-2.336456304E0,4.378274043E0,7.414918488E-1,5.017780567E0
3.158564125E1,-2.596385944E0,1.438995679E0,9.425623924E-1,3.114538874E0
3.159558425E1,-2.777919186E0,-1.929626189E0,1.327805903E0,3.633642903E0
3.160552625E1,-2.727522034E0,-6.057818912E0,7.494744676E-1,6.685675612E0
3.161546925E1,-2.029740315E0,-1.123000100E1,-6.058194888E-1,1.142802631E1
3.162541225E1,-3.781634098E-1,-1.639754098E1,-9.213779300E-1,1.642775989E1
3.163535525E1,1.598081460E0,-1.839979602E1,3.879361537E-1,1.847313867E1
3.164529825E1,2.962776570E0,-1.447122139E1,-9.584247190E-1,1.480246167E1
3.165524025E1,2.409697797E0,-8.593680326E0,-3.983063368E0,9.773575539E0
3.166518325E1,2.551234329E0,-6.233278651E0,-3.925728788E0,7.795762045E0
3.167512625E1,3.082984214E0,-6.219245333E0,-3.375232145E0,7.718548841E0
3.168506925E1,3.031920480E0,-6.548206762E0,-3.758994849E0,8.136436312E0
3.169501225E1,2.739254472E0,-6.973474756E0,-3.649568008E0,8.333799367E0
3.170495425E1,2.269982672E0,-7.089922056E0,-3.094001538E0,8.061802628E0
3.171489725E1,1.964715476E0,-6.711320105E0,-2.559188882E0,7.446567813E0
3.172484025E1,1.758169746E0,-5.647832615E0,-2.018224370E0,6.249992297E0
3.173478325E1,1.327855897E0,-4.089278918E0,-1.407922406E0,4.524118572E0
3.174472625E1,6.312904718E-1,-2.364815739E0,-8.445411310E-1,2.589233643E0
3.175466825E1,1.011464520E-1,-7.808529657E-1,-3.738481647E-1,8.716217121E-1
3.176461125E1,-1.391958191E-1,4.619575185E-1,9.526722282E-2,4.917886423E-1
3.177455425E1,-1.644289666E-1,1.408487831E0,5.015998864E-1,1.504153351E0
3.178449725E1,-1.292570874E-1,2.213696789E0,8.924687111E-1,2.390326603E0
3.179444025E1,-1.861753464E-3,2.998504812E0,1.376700028E0,3.299445035E0
3.180438225E1,1.556642096E-1,3.945011736E0,1.843495241E0,4.357272500E0
3.181432525E1,3.183808192E-1,5.082229691E0,2.206505591E0,5.549692956E0
3.182426825E1,4.196797373E-1,6.383959059E0,2.530879879E0,6.880146606E0
3.183421125E1,4.794312646E-1,7.693876868E0,2.691832676E0,8.165265382E0
3.184415425E1,3.353001031E-1,8.770703611E0,2.782056091E0,9.207470015E0
3.185409725E1,-1.391507956E-1,9.690219787E0,2.881685337E0,1.011058024E1
3.186403925E1,-6.312707374E-1,1.037554270E1,2.877585854E0,1.078567983E1
3.187398225E1,-8.837244925E-1,1.085554414E1,2.716727489E0,1.122516885E1
3.188392525E1,-8.474222734E-1,1.121962336E1,2.484878080E0,1.152270333E1
3.189386825E1,-6.059097552E-1,1.145467792E1,2.185035200E0,1.167694959E1
