"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.023291000E1,-5.462993650E-1,-4.968513626E-1,-4.968621799E0,5.023196876E0
2.024285400E1,-4.246458507E-1,-8.930817917E-1,-6.934607145E0,7.004762340E0
2.025279800E1,-1.818044065E-1,-1.386517211E0,-8.604223441E0,8.717117863E0
2.026274100E1,-6.423663408E-2,-1.899067470E0,-9.978140194E0,1.015745368E1
2.027268500E1,-8.473185584E-2,-2.419679432E0,-1.097098221E1,1.123496679E1
2.028262900E1,-2.111154753E-1,-2.603756944E0,-1.163700463E1,1.192660877E1
2.029257300E1,-1.469704963E-1,-2.786166099E0,-1.198793463E1,1.230832639E1
2.030251600E1,1.069312486E-1,-3.002281820E0,-1.200156449E1,1.237185033E1
2.031246000E1,4.371260016E-1,-3.068854417E0,-1.184350022E1,1.224244437E1
2.032240400E1,4.886779784E-1,-3.204317447E0,-1.137490319E1,1.182771656E1
2.033234700E1,3.659573472E-1,-3.381454752E0,-1.089810485E1,1.141651656E1
2.034229100E1,1.321455389E-1,-3.533519197E0,-1.072965476E1,1.129728780E1
2.035223500E1,-2.511302378E-1,-3.623090647E0,-1.105173810E1,1.163317529E1
2.036217900E1,-6.381031358E-1,-3.622802671E0,-1.186406137E1,1.242126511E1
2.037212200E1,-8.900075450E-1,-3.622571706E0,-1.293731780E1,1.346437266E1
2.038206600E1,-8.468151131E-1,-3.552092292E0,-1.421592377E1,1.467742975E1
2.039201000E1,-3.675586803E-1,-3.392017162E0,-1.536510279E1,1.573935398E1
2.040195400E1,1.790935642E-1,-3.123249310E0,-1.616989484E1,1.646973770E1
2.041189700E1,4.455995307E-1,-2.966368807E0,-1.662488307E1,1.689333122E1
2.042184100E1,5.306033186E-1,-3.166445616E0,-1.683420052E1,1.713762600E1
2.043178500E1,2.722954043E-1,-3.526278882E0,-1.684143587E1,1.720879861E1
2.044172900E1,-3.520313260E-1,-3.955095259E0,-1.634688304E1,1.682222607E1
2.045167200E1,-1.222907366E0,-4.117109033E0,-1.481330105E1,1.542335817E1
2.046161600E1,-1.037395021E0,-4.393505455E0,-1.377821758E1,1.449890887E1
2.047156000E1,-1.202182495E0,-4.676430294E0,-1.301340879E1,1.388031165E1
2.048150300E1,-1.469631288E0,-4.454474081E0,-1.239224153E1,1.325027568E1
2.049144700E1,-1.540331727E0,-4.351237395E0,-1.171317163E1,1.258984823E1
2.050139100E1,-1.722802278E0,-4.133693783E0,-1.110133653E1,1.197059500E1
2.051133500E1,-1.962921697E0,-4.029907460E0,-1.062815879E1,1.153477243E1
2.052127800E1,-2.055014174E0,-4.163321917E0,-1.025517426E1,1.125721687E1
2.053122200E1,-2.181454073E0,-4.200483604E0,-9.723037870E0,1.081389244E1
2.054116600E1,-2.294016482E0,-3.866262605E0,-9.896741105E0,1.086995780E1
2.055111000E1,-2.197203256E0,-3.406056620E0,-1.089839721E1,1.162772487E1
2.056105300E1,-1.646839345E0,-2.940756248E0,-1.178778093E1,1.226017563E1
2.057099700E1,-9.607581966E-1,-2.314688728E0,-1.211389886E1,1.237042383E1
2.058094100E1,-3.815610807E-1,-1.852670545E0,-1.159357619E1,1.174687132E1
2.059088400E1,-2.951943433E-1,-1.449291164E0,-9.986298230E0,1.009523338E1
2.060082800E1,-5.741306497E-1,-1.177668847E0,-7.241742672E0,7.359304780E0
2.061077200E1,-1.200688166E0,-1.328530519E0,-3.493656389E0,3.925847727E0
2.062071600E1,-1.880927653E0,-1.803237745E0,1.255251605E0,2.892267587E0
2.063065900E1,-2.107021941E0,-2.139828768E0,5.833479958E0,6.561089623E0
2.064060300E1,-1.916417183E0,-2.064133784E0,7.901762341E0,8.388751468E0
2.065054700E1,-1.051317680E0,-1.137075795E0,6.910451712E0,7.081846729E0
2.066049100E1,2.269425724E-1,6.267569062E-1,4.712107957E0,4.759021806E0
2.067043400E1,2.120581196E0,2.541561280E0,3.893686046E0,5.110497958E0
2.068037813E1,4.180352225E0,3.680658824E0,6.580506781E0,8.621233299E0
2.069032213E1,5.750899147E0,3.684535820E0,1.209128651E1,1.388696708E1
2.070026513E1,7.327065827E0,2.172207140E0,1.910038835E1,2.057253540E1
2.071020913E1,8.234110478E0,4.363703951E-1,2.627825721E1,2.754156489E1
2.072015313E1,8.274308331E0,-7.378835320E-2,3.125755427E1,3.233425926E1
2.073009713E1,8.459149343E0,1.231730595E-1,3.407616949E1,3.511064947E1
2.074004013E1,8.591464816E0,6.694585374E-1,3.543637686E1,3.646914103E1
2.074998413E1,7.691379522E0,1.026158719E0,3.606675349E1,3.689201848E1
2.075992813E1,5.466945491E0,7.761640104E-1,3.676912805E1,3.718142952E1
2.076987213E1,3.277302393E0,6.473654178E-1,3.747911802E1,3.762770363E1
2.077981513E1,2.879682373E0,6.912822466E-1,3.694433636E1,3.706284434E1
2.078975913E1,4.329088435E0,1.459463127E0,3.433597765E1,3.463856811E1
2.079970312E1,6.515083455E0,2.673156377E0,2.944208269E1,3.027256696E1
2.080964613E1,8.480692824E0,3.782138421E0,2.375788741E1,2.550811510E1
2.081959013E1,9.768422788E0,4.625840184E0,1.868606284E1,2.158678822E1
2.082953413E1,9.716617042E0,4.875193233E0,1.486905308E1,1.841925339E1
2.083947813E1,8.139856285E0,4.457517849E0,1.167772698E1,1.491630092E1
2.084942113E1,5.570263453E0,3.529886906E0,8.751908321E0,1.095827704E1
2.085936513E1,2.717742274E0,2.525662409E0,5.856349003E0,6.932670288E0
2.086930913E1,1.920592533E-1,1.677106433E0,2.837813970E0,3.301932900E0
2.087925313E1,-1.698789809E0,1.165241248E0,-2.898739618E-1,2.080312692E0
2.088919613E1,-2.413893759E0,7.248381747E-1,-3.171195309E0,4.050771920E0
2.089914013E1,-2.299786807E0,3.182950113E-1,-5.620447181E0,6.081098386E0
2.090908413E1,-1.783380747E0,6.367712863E-2,-7.530710900E0,7.739257608E0
2.091902712E1,-9.630008961E-1,-2.897718548E-1,-8.964863330E0,9.021092671E0
2.092897113E1,1.001913093E-1,-7.833601056E-1,-9.805002970E0,9.836756304E0
2.093891513E1,5.484609345E-1,-1.171575902E0,-1.018997078E1,1.027175273E1
2.094885912E1,-9.025031179E-3,-1.667048492E0,-1.038641852E1,1.051935463E1
2.095880213E1,-1.026379159E0,-2.276830054E0,-1.015733864E1,1.045987273E1
2.096874612E1,-2.093566182E0,-2.892214418E0,-9.731811617E0,1.036610250E1
2.097869013E1,-2.872831775E0,-3.304492530E0,-9.631359376E0,1.057997716E1
2.098863313E1,-3.311801257E0,-3.487012490E0,-9.943882527E0,1.104572693E1
2.099857713E1,-2.936324351E0,-3.926287197E0,-1.022976927E1,1.134398128E1
2.100852113E1,-2.399716307E0,-4.146449192E0,-1.042240228E1,1.147075188E1
2.101846513E1,-1.793525374E0,-4.258492661E0,-1.104191127E1,1.196976598E1
2.102840813E1,-1.302625308E0,-4.520173688E0,-1.210954502E1,1.299114635E1
2.103835213E1,-1.079454482E0,-4.571082471E0,-1.320201892E1,1.401261290E1
2.104829613E1,-8.868926601E-1,-4.588870286E0,-1.402311417E1,1.478147625E1
2.105824013E1,-8.801492125E-1,-4.540069716E0,-1.422054307E1,1.495361966E1
2.106818312E1,-1.137034061E0,-4.486600730E0,-1.389776040E1,1.464821411E1
2.107812713E1,-1.434154477E0,-4.576602243E0,-1.367897396E1,1.449539291E1
2.108807113E1,-1.641737064E0,-4.707821948E0,-1.359904954E1,1.448423406E1
2.109801413E1,-2.155315703E0,-4.597981125E0,-1.378788771E1,1.469328634E1
2.110795813E1,-2.691850510E0,-4.465604255E0,-1.434785099E1,1.526592639E1
2.111790212E1,-3.098142243E0,-4.333479694E0,-1.508358041E1,1.599662244E1
2.112784613E1,-3.324348213E0,-4.088879845E0,-1.565221745E1,1.651551212E1
2.113778913E1,-3.307920753E0,-3.872700974E0,-1.580568464E1,1.660601757E1
2.114773313E1,-3.109268618E0,-3.800390212E0,-1.541239741E1,1.617567653E1
2.115767713E1,-2.881066116E0,-3.784527301E0,-1.444382485E1,1.520681640E1
2.116762113E1,-2.751985030E0,-3.889428981E0,-1.304967088E1,1.389226366E1
2.117756413E1,-2.597169471E0,-3.957419527E0,-1.160991097E1,1.253780249E1
2.118750813E1,-2.585994857E0,-3.846356051E0,-1.065747906E1,1.162169025E1
2.119745213E1,-2.604720857E0,-3.681504916E0,-1.024358390E1,1.119236617E1
2.120739513E1,-2.518730242E0,-3.559170932E0,-9.890347760E0,1.080882411E1
2.121733913E1,-2.559781789E0,-3.388427264E0,-9.411243281E0,1.032499018E1
2.122728313E1,-2.628522533E0,-3.315772394E0,-8.825611889E0,9.787487037E0
2.123722713E1,-2.686550594E0,-3.268343289E0,-8.179889247E0,9.209245900E0
2.124717013E1,-2.629608654E0,-3.189071124E0,-7.645172485E0,8.691011370E0
2.125711413E1,-2.471888782E0,-3.085326024E0,-7.112053767E0,8.137000652E0
2.126705812E1,-2.587455491E0,-2.838163049E0,-6.579090001E0,7.618039161E0
2.127700113E1,-2.650558643E0,-2.702351232E0,-5.909990190E0,7.018272391E0
2.128694513E1,-2.559784713E0,-2.631353171E0,-5.071713474E0,6.260894093E0
2.129688913E1,-2.269218879E0,-2.540388914E0,-4.284591123E0,5.473632363E0
2.130683313E1,-1.664073136E0,-2.282908965E0,-3.849626691E0,4.774980461E0
2.131677613E1,-8.953987509E-1,-1.756925166E0,-3.557309178E0,4.067305441E0
2.132672013E1,-2.819189711E-1,-1.020362666E0,-2.745276520E0,2.942305465E0
2.133666413E1,1.823881048E-1,-9.930245943E-2,-1.853783124E0,1.865378854E0
2.134660813E1,7.646952085E-1,6.126760800E-1,-5.370404452E-1,1.117382289E0
2.135655113E1,1.087290920E0,9.964587372E-1,2.399780919E0,2.816749903E0
2.136649513E1,1.618867142E0,8.446398758E-1,7.978697081E0,8.184971256E0
2.137643913E1,3.162910974E0,4.718377780E-2,1.432030359E1,1.466551489E1
2.138638212E1,5.559099364E0,-9.703089655E-1,2.090283000E1,2.165117519E1
2.139632613E1,8.132858337E0,-1.317189114E0,2.770487258E1,2.890395019E1
2.140627013E1,1.069716061E1,-1.742032893E0,3.392326948E1,3.561252779E1
2.141621412E1,1.215362952E1,-2.317213995E0,3.882234040E1,4.074621830E1
2.142615713E1,1.199974952E1,-2.323486011E0,4.174348772E1,4.349610721E1
2.143610113E1,1.188732861E1,-2.599076833E0,4.187448406E1,4.360660727E1
2.144604513E1,1.024807574E1,-1.095337420E0,3.803040989E1,3.940221944E1
2.145598813E1,8.713489190E0,4.645100474E-1,3.249453274E1,3.364573259E1
2.146593213E1,8.482528850E0,2.064408310E0,2.631888366E1,2.772902296E1
2.147587613E1,9.081106562E0,3.754296903E0,2.033709317E1,2.258669078E1
2.148582013E1,1.003260818E1,5.255561628E0,1.535111274E1,1.907697086E1
2.149576313E1,1.093490489E1,5.933615865E0,1.135197158E1,1.684182891E1
2.150570713E1,1.119018848E1,6.217785283E0,8.669439191E0,1.546092972E1
2.151565113E1,1.070981983E1,6.003136336E0,7.302126283E0,1.428491984E1
2.152559413E1,9.291541421E0,4.681580521E0,7.548799846E0,1.285435013E1
2.153553812E1,6.501525516E0,3.385943075E0,9.197007732E0,1.176092665E1
2.154548213E1,3.533353136E0,2.175465062E0,1.002466532E1,1.084947683E1
2.155542613E1,8.703261825E-1,1.468425300E0,8.959647614E0,9.120801823E0
2.156536913E1,-9.939065006E-1,1.116815997E0,7.195236257E0,7.348915083E0
2.157531313E1,-1.898174601E0,9.631319468E-1,4.562001745E0,5.034138445E0
2.158525712E1,-2.070960993E0,9.439890399E-1,1.579197292E0,2.770173068E0
2.159520013E1,-1.958682173E0,9.959397237E-1,-1.573721375E0,2.702763540E0
2.160514413E1,-2.114947842E0,8.137423112E-1,-4.677917533E0,5.197893166E0
2.161508813E1,-2.425025395E0,5.062329277E-1,-6.968057896E0,7.395326280E0
2.162503213E1,-2.672170244E0,-5.609891787E-3,-8.417111955E0,8.831098400E0
2.163497513E1,-2.655805934E0,-8.272379042E-1,-8.788076858E0,9.217804650E0
2.164491913E1,-2.842996942E0,-1.120037740E0,-8.840007734E0,9.353226871E0
2.165486313E1,-2.893220431E0,-1.399528143E0,-9.465383236E0,9.996143421E0
2.166480613E1,-2.453744872E0,-1.453413743E0,-1.032310487E1,1.070979783E1
2.167475067E1,-1.881702994E0,-1.301872186E0,-1.103715047E1,1.127183960E1
2.168469467E1,-1.317304304E0,-1.328754468E0,-1.153585131E1,1.168660534E1
2.169463867E1,-8.243423630E-1,-1.488573051E0,-1.173800242E1,1.186069521E1
2.170458167E1,-6.059630379E-1,-1.600891339E0,-1.215061587E1,1.227059535E1
2.171452567E1,-1.652107394E-1,-1.846178674E0,-1.248396914E1,1.262082231E1
2.172446967E1,-1.646023366E-1,-1.817142717E0,-1.257984009E1,1.271147034E1
2.173441267E1,-3.206162097E-1,-1.711787877E0,-1.321256963E1,1.332685292E1
2.174435667E1,-4.564372353E-1,-1.924875911E0,-1.358591669E1,1.372918842E1
2.175430067E1,-8.535350988E-1,-2.081921014E0,-1.395039703E1,1.413069335E1
2.176424467E1,-1.253206103E0,-2.245902230E0,-1.448631773E1,1.471285166E1
2.177418767E1,-1.559426394E0,-2.581181429E0,-1.511902389E1,1.541684766E1
2.178413167E1,-1.796310257E0,-2.842417483E0,-1.524913146E1,1.561544357E1
2.179407567E1,-1.523574045E0,-3.040878414E0,-1.494342148E1,1.532560162E1
2.180401867E1,-1.318001000E0,-3.165067427E0,-1.469251044E1,1.508723439E1
2.181396267E1,-1.344885474E0,-3.373125393E0,-1.503436322E1,1.546669872E1
2.182390667E1,-1.867544838E0,-3.692338344E0,-1.551952074E1,1.606165029E1
2.183385067E1,-2.437305718E0,-3.926478693E0,-1.536087642E1,1.604101676E1
2.184379367E1,-2.988589980E0,-4.017640586E0,-1.483648877E1,1.565868784E1
2.185373767E1,-3.244667913E0,-4.072211773E0,-1.446074903E1,1.536958168E1
2.186368167E1,-3.132455751E0,-4.110658092E0,-1.375949363E1,1.469807654E1
2.187362467E1,-3.067756602E0,-3.857413136E0,-1.274702368E1,1.366665209E1
2.188356867E1,-2.920181358E0,-3.607514541E0,-1.185436435E1,1.273057636E1
2.189351267E1,-2.583995986E0,-3.451485392E0,-1.110938463E1,1.191671992E1
2.190345667E1,-2.388269213E0,-3.343731733E0,-1.029413776E1,1.108393630E1
2.191339967E1,-2.320918060E0,-3.233217895E0,-9.860112977E0,1.063307042E1
2.192334367E1,-2.288795211E0,-3.097694347E0,-9.931079464E0,1.065179014E1
2.193328767E1,-2.195003972E0,-2.830514891E0,-1.028313330E1,1.088910866E1
2.194323167E1,-1.978595597E0,-2.596599952E0,-1.038728975E1,1.088820280E1
2.195317467E1,-1.667376813E0,-2.204866616E0,-9.825546577E0,1.020700484E1
2.196311867E1,-1.233663831E0,-1.430683277E0,-8.320516537E0,8.532278508E0
2.197306267E1,-1.503405756E-1,-4.010026707E-1,-6.200123184E0,6.214896051E0
2.198300567E1,6.764966847E-1,3.814183721E-1,-4.006502225E0,4.081076796E0
2.199294967E1,1.136543260E0,5.993301757E-1,-1.846871130E0,2.249857821E0
2.200289367E1,1.055252637E0,9.539770344E-1,2.269889116E-3,1.422545416E0
2.201283667E1,8.784426295E-1,1.278126205E0,1.209915218E0,1.967018781E0
2.202278067E1,1.087140939E0,1.861418126E0,3.022158553E0,3.712168528E0
2.203272467E1,2.045546362E0,2.463542174E0,6.221402371E0,6.997081351E0
2.204266867E1,3.621274209E0,2.293193194E0,1.196975330E1,1.271406135E1
2.205261167E1,4.776419728E0,7.173745693E-1,1.974905039E1,2.033110432E1
2.206255567E1,5.354650884E0,-1.225468373E0,2.682009062E1,2.737683911E1
2.207249967E1,5.085137511E0,-2.449500671E0,3.192062852E1,3.241581716E1
2.208244267E1,4.434218448E0,-2.844231289E0,3.493478399E1,3.532974777E1
2.209238667E1,4.207115224E0,-2.799254799E0,3.578040832E1,3.613548485E1
2.210233067E1,3.077615593E0,-2.288625642E0,3.513004357E1,3.533878162E1
2.211227467E1,1.872541284E0,-1.893066181E0,3.400056733E1,3.410467254E1
2.212221767E1,1.181040352E0,-1.877834476E0,3.338419830E1,3.345782142E1
2.213216167E1,1.130208313E0,-1.819467570E0,3.270891272E1,3.277896893E1
2.214210567E1,2.394248722E0,-1.392666143E0,3.048886994E1,3.061442693E1
2.215204867E1,4.493629375E0,-7.011522004E-1,2.675009711E1,2.713396422E1
2.216199267E1,6.566457676E0,4.579912059E-2,2.217172725E1,2.312370976E1
2.217193667E1,8.054524943E0,4.212170799E-1,1.806334723E1,1.978224732E1
2.218188067E1,8.577163696E0,5.255869923E-1,1.534028487E1,1.758318284E1
2.219182367E1,7.653218839E0,4.016079672E-1,1.307445840E1,1.515501600E1
2.220176767E1,5.488756190E0,2.688946637E-1,1.079737955E1,1.211536850E1
2.221171167E1,2.966635147E0,2.328868519E-1,8.499936596E0,9.005780505E0
2.222165467E1,9.204215448E-1,2.968275803E-1,6.282888767E0,6.356883961E0
2.223159867E1,-4.304633917E-1,3.336262646E-1,4.038499943E0,4.075056687E0
2.224154267E1,-1.110406571E0,1.803314929E-1,1.992035276E0,2.287733975E0
2.225148667E1,-1.543049220E0,1.981321349E-1,-6.497426033E-2,1.557073824E0
2.226142967E1,-1.705341030E0,4.954135323E-1,-2.534427677E0,3.094664157E0
2.227137367E1,-1.780607559E0,8.922010548E-1,-5.084816499E0,5.460947247E0
2.228131767E1,-1.838933097E0,1.234800091E0,-7.099218544E0,7.436754006E0
2.229126067E1,-1.920755670E0,1.465607527E0,-8.798749781E0,9.124434529E0
2.230120467E1,-2.147108697E0,1.441264691E0,-1.021368124E1,1.053596717E1
2.231114867E1,-2.582262579E0,1.262097817E0,-1.113540007E1,1.150035241E1
2.232109267E1,-3.018147948E0,8.892701380E-1,-1.155889752E1,1.197948790E1
2.233103567E1,-3.092322802E0,3.860853638E-1,-1.126886393E1,1.169182691E1
2.234097967E1,-2.855228148E0,-1.217922395E-1,-1.046363802E1,1.084688350E1
2.235092367E1,-2.319126180E0,-6.948387424E-1,-9.454401580E0,9.759449593E0
2.236086667E1,-1.620430395E0,-1.205136362E0,-8.980272498E0,9.204533798E0
2.237081067E1,-9.402425826E-1,-1.748023658E0,-8.927955705E0,9.145930018E0
2.238075467E1,-3.905127293E-1,-2.197959301E0,-9.278510901E0,9.543285065E0
2.239069767E1,-1.421295865E-1,-2.464062284E0,-9.890750048E0,1.019405416E1
2.240064167E1,-2.724583223E-1,-2.682291482E0,-1.051882521E1,1.085884915E1
2.241058567E1,-2.725193527E-1,-2.825573116E0,-1.095087831E1,1.131281866E1
2.242052967E1,-2.363698190E-1,-2.888306724E0,-1.114457084E1,1.151519195E1
2.243047267E1,-3.317432053E-1,-3.001064723E0,-1.118314141E1,1.158357004E1
2.244041667E1,-5.299291346E-1,-3.109407781E0,-1.105224330E1,1.149353400E1
2.245036067E1,-6.418289816E-1,-3.117533949E0,-1.116137691E1,1.160634726E1
2.246030367E1,-5.333490980E-1,-3.161453848E0,-1.146220563E1,1.190215987E1
2.247024767E1,-3.856512811E-1,-3.282883560E0,-1.184190978E1,1.229458737E1
2.248019167E1,-2.673633510E-1,-3.434956775E0,-1.241478255E1,1.288399150E1
2.249013567E1,-2.072520372E-1,-3.412056740E0,-1.301510448E1,1.345652367E1
2.250007867E1,-2.357331303E-1,-3.452195536E0,-1.353073769E1,1.396617652E1
2.251002267E1,-4.552619084E-1,-3.543401868E0,-1.363408138E1,1.409436537E1
2.251996667E1,-6.980072024E-1,-3.649857446E0,-1.326925956E1,1.377976497E1
2.252990967E1,-7.563513049E-1,-3.786869695E0,-1.232741111E1,1.291810799E1
2.253985367E1,-5.430454626E-1,-3.894583009E0,-1.128670379E1,1.195208591E1
2.254979767E1,-3.189825708E-1,-3.832629420E0,-1.059449870E1,1.127094499E1
2.255974167E1,-2.121797416E-2,-3.798460631E0,-1.040939340E1,1.108080432E1
2.256968467E1,5.594996005E-2,-3.727432163E0,-1.077219091E1,1.139899022E1
2.257962867E1,-2.586910531E-1,-3.498147635E0,-1.133431533E1,1.186468128E1
2.258957267E1,-3.091832221E-1,-3.315941378E0,-1.184241264E1,1.230178030E1
2.259951567E1,1.976661484E-1,-3.082691853E0,-1.172366504E1,1.212379409E1
2.260945967E1,6.102168873E-1,-2.877626199E0,-1.070864922E1,1.110532599E1
2.261940367E1,2.481743972E-1,-2.834020004E0,-8.886423517E0,9.330690373E0
2.262934767E1,-3.128245756E-1,-2.843702116E0,-7.257217328E0,7.800750239E0
2.263929067E1,-4.558954176E-1,-2.791793751E0,-5.849607164E0,6.497680890E0
2.264923467E1,-2.352917386E-1,-2.565826641E0,-5.191574378E0,5.795797881E0
2.265917867E1,3.254887676E-1,-2.175686525E0,-5.248146189E0,5.690570553E0
2.266912167E1,9.036412784E-1,-1.751138177E0,-5.320086823E0,5.673303824E0
2.267906525E1,1.420429015E0,-1.272473117E0,-4.923622797E0,5.280044306E0
2.268900925E1,2.156657493E0,-7.846600878E-1,-3.885347916E0,4.512514978E0
2.269895225E1,2.942284125E0,-2.735048278E-1,-1.968431820E0,3.550572432E0
2.270889625E1,3.624256874E0,-1.593350185E-1,6.961104387E-1,3.693940346E0
2.271884025E1,3.660568083E0,-4.272558285E-1,3.279724309E0,4.933446846E0
2.272878425E1,3.927324201E0,-1.006992350E0,6.457770801E0,7.625005750E0
2.273872725E1,4.514307176E0,-1.464814060E0,1.099536627E1,1.197592288E1
2.274867125E1,4.810713648E0,-1.980674720E0,1.668675596E1,1.747895485E1
2.275861525E1,4.867131093E0,-2.519203282E0,2.328484064E1,2.392110269E1
2.276855825E1,4.565518845E0,-2.746462335E0,2.959765137E1,3.007337667E1
2.277850225E1,3.792485946E0,-2.658897065E0,3.300923039E1,3.333259627E1
2.278844625E1,3.785280130E0,-2.183778633E0,3.281370418E1,3.310342001E1
2.279838925E1,4.362500887E0,-1.472846526E0,3.158032993E1,3.191422769E1
2.280833325E1,5.081548491E0,-6.489728174E-1,3.027248788E1,3.070287972E1
2.281827725E1,5.692332850E0,-5.945156515E-3,2.926377535E1,2.981226655E1
2.282822125E1,5.698580600E0,4.498710313E-1,2.815947021E1,2.873381226E1
2.283816425E1,5.523861119E0,9.000007289E-1,2.660546973E1,2.718775575E1
2.284810825E1,5.333229024E0,1.342754895E0,2.447310947E1,2.508344892E1
2.285805225E1,5.092164695E0,1.584408477E0,2.219961847E1,2.283119689E1
2.286799525E1,5.248905158E0,1.744386397E0,2.022979443E1,2.097232633E1
2.287793925E1,5.137718014E0,1.721207157E0,1.877422131E1,1.954047303E1
2.288788325E1,4.397102078E0,1.563750118E0,1.716632588E1,1.778939474E1
2.289782725E1,3.484354053E0,1.336245482E0,1.528585665E1,1.573479230E1
2.290777025E1,2.728138623E0,1.158313906E0,1.379123114E1,1.410611527E1
2.291771425E1,1.952492895E0,1.024954996E0,1.231943434E1,1.251523966E1
2.292765825E1,9.124357831E-1,9.503833356E-1,1.032350950E1,1.040723863E1
2.293760125E1,1.010640062E-1,9.099362446E-1,8.164230988E0,8.215404161E0
2.294754525E1,-3.134000878E-1,8.368976507E-1,6.033386321E0,6.099210424E0
2.295748925E1,-5.895835251E-1,8.368860293E-1,3.721376202E0,3.859614980E0
2.296743225E1,-9.215591937E-1,7.401528364E-1,1.349417505E0,1.793885495E0
2.297737625E1,-1.158258138E0,5.853816063E-1,-8.154719907E-1,1.532719187E0
2.298732025E1,-1.064799166E0,3.947024786E-1,-2.848202718E0,3.066242983E0
2.299726425E1,-9.010363439E-1,1.543035626E-1,-4.706125671E0,4.794089581E0
2.300720725E1,-7.154414798E-1,-2.186759982E-1,-6.429831635E0,6.473207131E0
2.301715125E1,-6.664349422E-1,-5.726434104E-1,-8.187485365E0,8.234498929E0
2.302709525E1,-8.723974125E-1,-1.093723734E0,-9.701580927E0,9.801937632E0
2.303703825E1,-7.890624565E-1,-1.943945728E0,-1.047296901E1,1.068104041E1
2.304698225E1,-6.459674947E-1,-2.816922161E0,-1.066011148E1,1.104492197E1
2.305692625E1,-3.555630443E-1,-3.614428874E0,-1.050761259E1,1.111757363E1
2.306686925E1,-8.368958965E-2,-4.450013532E0,-9.980867336E0,1.092828153E1
2.307681325E1,-2.138699524E-1,-5.247268522E0,-9.342706313E0,1.071754303E1
2.308675725E1,-1.268062270E-1,-5.974490826E0,-9.240732626E0,1.100462448E1
2.309670125E1,-2.936574027E-2,-6.606579516E0,-9.761488575E0,1.178704435E1
2.310664425E1,1.364974022E-2,-6.987327980E0,-1.069377156E1,1.277418055E1
2.311658825E1,4.420670450E-2,-6.732801021E0,-1.281677628E1,1.447764892E1
2.312653225E1,7.484275237E-2,-6.709433793E0,-1.618479238E1,1.752054815E1
2.313647525E1,-3.067104346E-1,-6.821481063E0,-1.920878520E1,2.038637055E1
2.314641925E1,-1.409523958E0,-6.648694087E0,-2.105229185E1,2.212218079E1
2.315636325E1,-2.440119544E0,-6.633932791E0,-2.128008066E1,2.242331555E1
2.316630725E1,-3.241356050E0,-6.731239815E0,-2.028135283E1,2.161363577E1
2.317625025E1,-3.818006703E0,-6.985310690E0,-1.906513315E1,2.066037373E1
2.318619425E1,-4.381953696E0,-7.340779302E0,-1.795711502E1,1.988835184E1
2.319613825E1,-4.874856434E0,-7.557951908E0,-1.711781504E1,1.933666088E1
2.320608125E1,-4.992507091E0,-7.716475772E0,-1.677533426E1,1.912801519E1
2.321602525E1,-4.804180261E0,-7.850036702E0,-1.646486348E1,1.886252777E1
2.322596925E1,-4.567308386E0,-7.733374225E0,-1.613063547E1,1.846246959E1
2.323591225E1,-4.404445596E0,-7.595893906E0,-1.583813552E1,1.810920435E1
2.324585625E1,-4.424264441E0,-7.414993333E0,-1.551300928E1,1.775414596E1
2.325580025E1,-4.455535058E0,-7.291010726E0,-1.482658476E1,1.711251722E1
2.326574425E1,-4.499740593E0,-7.130836778E0,-1.375252024E1,1.613159358E1
2.327568725E1,-4.639293458E0,-7.039788029E0,-1.255289495E1,1.512140307E1
2.328563125E1,-4.639042320E0,-6.862452503E0,-1.141732123E1,1.410564398E1
2.329557525E1,-4.386551946E0,-6.650259971E0,-1.050432645E1,1.318365161E1
2.330551825E1,-3.969391701E0,-6.344918954E0,-9.923735361E0,1.242958529E1
2.331546225E1,-3.389159628E0,-5.862555238E0,-9.492903741E0,1.166066801E1
2.332540625E1,-2.970035303E0,-5.264297369E0,-9.049833314E0,1.088271195E1
2.333534925E1,-2.600355619E0,-4.732096956E0,-9.009148972E0,1.050330215E1
2.334529325E1,-2.001978758E0,-4.069938960E0,-9.305507496E0,1.035204288E1
2.335523725E1,-1.162969824E0,-3.220623285E0,-9.445955277E0,1.004743670E1
2.336518125E1,2.966966392E-1,-2.687258107E0,-9.406761975E0,9.787571501E0
2.337512425E1,2.086639132E0,-2.334849928E0,-8.739193550E0,9.283269411E0
2.338506825E1,2.986033285E0,-2.213667261E0,-7.130238608E0,8.040958906E0
2.339501225E1,3.519850453E0,-2.573421004E0,-4.686379039E0,6.401092982E0
2.340495525E1,4.228201160E0,-2.932221360E0,-1.580534551E0,5.382722046E0
2.341489925E1,4.773279773E0,-2.756733846E0,1.631559693E0,5.748544887E0
2.342484325E1,6.149680424E0,-3.142650957E0,5.586146829E0,8.882559358E0
2.343478625E1,8.493691185E0,-4.021063254E0,1.187700944E1,1.514513430E1
2.344473025E1,1.075229517E1,-4.717163752E0,2.047695155E1,2.360442819E1
2.345467425E1,1.095519940E1,-5.386207137E0,2.964943431E1,3.206425699E1
2.346461825E1,8.461876484E0,-5.457820326E0,3.584868041E1,3.723599124E1
2.347456125E1,6.173691430E0,-4.926923550E0,3.819440090E1,3.900258070E1
