Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
82.2975442083553,-1.09974987477064,2.58374894142151,3.33466006994247,4.35949150262087
82.3075172082754,-0.709198115319014,2.68203011155129,4.68460090041161,5.44442219911141
82.3174902083119,-0.320825028419495,2.92127800315619,5.94584063887596,6.63248179594136
82.3274632083485,0.162038771063089,3.16814130842686,6.65845659792423,7.37552846784073
82.3374372082762,0.396924493610859,3.45232212871313,6.71115813732147,7.55749433861295
82.3474102083128,-0.0798935772478581,3.30409696608782,6.49714595139027,7.28946810533273
82.3573832083494,-1.51291486367583,2.93436962664127,6.25754167199135,7.07504517774935
82.3673562082695,-2.63351810216904,2.49463854432106,6.16165610611439,7.15015000061405
82.377329208306,-3.04123450934887,1.84563634470105,5.89355776011944,6.88400348123096
82.3873022083426,-2.8916592246294,0.945998362451792,5.68353454470635,6.44664027955773
82.3972762082703,-2.49465433180332,-0.0502870778739452,5.84579010128975,6.35602792109375
82.4072492083069,-2.24340853840113,-1.34405516937375,5.8993915271759,6.45307574412436
82.4172222083435,-2.26732101917267,-2.47554913938046,5.53529768764973,6.47368586173054
82.4271952082636,-2.04633281260729,-3.17590933442116,4.76983225464821,6.08483178221873
82.4371682083001,-1.43343775436282,-3.53420741379261,3.77036008179188,5.36292653182095
82.4471412083367,-0.630347827523947,-3.51583516985178,2.78758170962334,4.53089915061651
82.4571152082644,0.327030020579696,-3.08340316683054,1.85464149534702,3.61303456942277
82.467088208301,1.2052744294703,-2.74913626670837,0.860971514582634,3.12277258412919
82.4770612083376,1.53166410684586,-2.53304831922054,-0.0227234494686127,2.96021030990396
82.4870342082577,1.67636661440134,-2.2006216840446,-0.730568080544472,2.86123584181331
82.4970072082942,2.00943805128336,-1.97194760486484,-1.29720654666424,3.0998650717388
82.5069802083308,2.15810336306691,-1.77157682687044,-1.52789440691471,3.18282200222795
82.5169542082585,2.16303066551685,-1.70840292423964,-1.57048201739788,3.17234234887834
82.5269272082951,2.04836969017983,-1.78283242464066,-1.23411918282509,2.98284428011493
82.5369002083316,1.90081885769963,-1.86480614885688,-0.489036558866501,2.70735499307146
82.5468732083682,1.75676261365414,-1.80652022615075,0.23427395761013,2.53073398353896
82.5568462082883,1.49606888920069,-1.68938953310251,0.817255976200104,2.4000346760881
82.5668192083249,1.13411746948957,-1.54310374572873,1.19329743146896,2.25640208398989
82.5767932083691,0.756764045208693,-1.29156486064196,1.26380842030048,1.95909247678309
82.5867662082892,0.517849591076374,-0.983468051254749,0.863264207839966,1.40733887154244
82.5967392083257,0.47181935928762,-0.702221509963274,0.32757271528244,0.907211353903373
82.6067122083623,0.543013741448522,-0.502891828715801,-0.104899048805237,0.747507809478462
82.6166852082824,0.536909613758326,-0.487311484068632,-0.431684728860855,0.84385787961182
82.626658208319,0.448017171621323,-0.561879124939442,-0.875856186747551,1.132939361561
