Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
106.412549291737,0.032000422552228,-6.50006605088711,0.182463606968522,6.50270525710697
106.422519291751,-0.0413096284121275,-6.52437292635441,0.166696005240083,6.52663283215081
106.432489291765,-0.127963610216975,-6.38874851346016,0.210234226807952,6.3934873648034
106.44246029167,-0.291811729073525,-6.17399548530579,0.299172788858414,6.18812400452629
106.452430291683,-0.348897364586592,-5.9190463578701,0.371401104927063,5.94094082939494
106.462400291697,-0.332860279306769,-5.67295693159104,0.39084313351661,5.69613857523182
106.472370750038,-0.367303668558598,-5.34951936721802,0.345771589279175,5.37325110497638
106.482340750052,-0.424561943113804,-4.88919965386391,0.276503133773804,4.91538198738107
106.492310750065,-0.441957117319107,-4.28775446712971,0.137838753461838,4.31267480641605
106.502280750079,-0.37836126498878,-3.66031723737717,-0.0380372889898717,3.68001716849773
106.512250750093,-0.243986328989267,-3.02869398593903,-0.244069761447608,3.04829241340951
106.52222074999,-0.0589674156904221,-2.42564841628075,-0.435292460918427,2.46510180764424
106.532190750004,0.167879262417555,-1.88016634583473,-0.5620951795578,1.96955830724594
106.542160750018,0.406192330420017,-1.3069521009922,-0.719695183038712,1.54631082259328
106.552130750031,0.603611433953047,-0.844917984008789,-0.889806473851204,1.36747531012733
106.562100750045,0.795085527151823,-0.554532390832901,-1.01388731360436,1.40272401157783
106.572070750059,1.05937835901976,-0.338365505933762,-1.1122918599844,1.57288489882533
106.582040750072,1.30373160079122,0.0713050407171249,-1.27241844534874,1.82314267017066
106.592010750086,1.42090000838041,0.73375305891037,-1.52121103942394,2.20713239560772
106.6019807501,1.55525601401925,1.49898284912109,-1.79834567248821,2.81066148955354
106.611950749997,1.72550471439958,2.19572303295136,-2.01198246717453,3.44189476960961
106.621920750011,1.96092735752463,2.70370047748089,-2.16094204008579,3.97805264847376
106.631890750024,2.23066131591797,3.04044688940048,-2.25599671661854,4.39427905110629
106.641860750038,2.5374050796032,3.12115308344364,-2.32851505458355,4.6477955492586
106.651830750052,2.78941013395786,3.40189720273018,-2.40007269501686,5.01139326083433
106.661800750066,2.93196232795715,4.03659959793091,-2.56882333874702,5.61154103186169
106.671770750079,2.90798523545265,5.01884353458881,-2.74067359149456,6.41533009980081
106.681740750093,2.71785570949316,6.37944851696491,-2.81010869264603,7.48203273868239
106.69171074999,2.39256370067596,8.03272359967232,-2.68204648375511,8.80013538711468
106.701680750004,1.95895450696349,9.48460244894028,-2.28423759877682,9.95052399537141
106.711650750018,1.30926832929254,10.1657586336136,-1.75584226191044,10.3990294837397
106.721620750031,0.959866642355919,8.97925332784653,-1.11898750662804,9.09947621221904
106.731590750045,0.998507820814848,6.08055347084999,-0.639342160820961,6.19507116817051
106.741560750059,0.266746469736099,3.25241430401802,-0.361722793579102,3.28332085905298
106.751530750073,-0.641174678206444,1.27560225427151,0.040978456735611,1.42826654129827
106.761500750086,-1.23658436894417,0.531195568442345,0.74786239027977,1.53967781962487
106.7714707501,-1.70757685884833,0.996852620244026,1.53293587625027,2.50188454490948
106.781440749997,-2.07173531010747,2.05477356076241,2.23237338066101,3.67391786677903
106.791410750011,-2.56011332631111,3.3373953974247,3.12646410942078,5.24091271724721
106.801380750025,-3.24628525257111,4.52674829721451,3.95213305950165,6.83002004443625
106.811350750038,-4.1216040802002,5.00968328654766,4.23881034851074,7.74932642208854
106.821320750052,-5.23019523739815,4.04083532094955,4.67501614451408,8.09562031371303
106.831290750066,-5.80380241513252,2.21502820014954,4.77595078110695,7.83582658466303
106.84126075008,-5.50349175810814,0.850672813653946,4.45946672558785,7.13434714911458
106.851230750093,-4.85424032092095,-0.16180707514286,3.73387637972832,6.12630912066262
106.861200749991,-4.03354735136032,-1.10064245223999,3.07521092534065,5.19016765419704
106.871170750004,-3.15600219637156,-2.01772911071777,2.53610348939896,4.52364913943175
106.881140750018,-2.64032747715712,-2.68663947165012,2.08266945719719,4.30428541168001
106.891110750032,-2.46204324066639,-2.93270024657249,1.68452318787575,4.18330085287306
106.901080750045,-2.72212534636259,-2.5962567204237,1.35614355683327,3.99870487863199
106.911050750059,-2.49018238127232,-2.21832953810692,1.21331362009048,3.54882010988635
106.921020750073,-1.62341247528791,-2.29815923452377,1.08819373011589,3.01681446668682
106.930990750087,-1.11912667036057,-2.66839440464973,0.857773672342301,3.01803725557554
106.9409607501,-0.768880133852363,-3.19584015369415,0.673737237453461,3.35536776126375
