"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.477897662E2,2.809870711E-1,7.524299428E-2,-2.596392961E0,2.612636915E0
1.477997082E2,3.958184197E-1,-1.563782278E-1,-2.129227912E0,2.171344715E0
1.478096503E2,5.789854467E-1,-5.054771751E-1,-1.780742630E0,1.939529746E0
1.478195912E2,8.470974606E-1,-6.127883466E-1,-1.618076014E0,1.926461433E0
1.478295332E2,9.514660938E-1,-4.498537821E-1,-1.258344197E0,1.640453069E0
1.478394752E2,7.680369654E-1,-2.189163919E-1,-7.378741765E-1,1.087319395E0
1.478494163E2,5.212555211E-1,8.900485486E-3,-2.807113749E-1,5.921025358E-1
1.478593582E2,2.587834391E-1,2.616871664E-1,2.982781649E-2,3.692407616E-1
1.478693002E2,1.477388205E-1,4.871100475E-1,1.864004642E-1,5.420775687E-1
1.478792412E2,1.397822949E-1,7.047852217E-1,1.661345994E-1,7.374700019E-1
1.478891832E2,2.984000793E-1,9.304443303E-1,2.970134121E-1,1.021266971E0
1.478991242E2,4.798966299E-1,1.012667292E0,7.153577185E-1,1.329485797E0
1.479090662E2,4.983387481E-1,1.052754341E0,1.386383017E0,1.810715627E0
1.479190082E2,3.701626647E-1,1.202214435E0,2.253059660E0,2.580429766E0
1.479289492E2,1.600537875E-1,1.349026911E0,3.292714484E0,3.561946026E0
1.479388912E2,-4.612210616E-2,1.094921390E0,4.454336379E0,4.587166083E0
1.479488332E2,-8.727583319E-2,5.558980080E-1,5.412246543E0,5.441420063E0
1.479587743E2,8.981206298E-2,-1.666992943E-1,5.663127177E0,5.666291935E0
1.479687162E2,4.103454615E-1,-8.662742083E-1,5.192549109E0,5.280282251E0
1.479786582E2,8.108159991E-1,-1.219836043E0,4.197702668E0,4.445911633E0
1.479885992E2,1.067968211E0,-1.072354939E0,2.903223848E0,3.274020453E0
1.479985413E2,1.307063052E0,-7.167091562E-1,1.668387796E0,2.237320646E0
1.480084822E2,1.318266756E0,-4.316256720E-1,8.799550849E-1,1.642695623E0
1.480184242E2,1.111134696E0,-2.801633446E-1,5.247057438E-1,1.260328501E0
1.480283662E2,8.599159460E-1,-2.580171615E-1,6.200229603E-1,1.091080547E0
1.480383073E2,4.563029686E-1,-3.352555181E-1,9.601093018E-1,1.114638297E0
1.480482492E2,4.050351664E-2,-4.157680231E-1,1.034353738E0,1.115522854E0
1.480581912E2,-4.266140234E-1,-3.990721759E-1,1.038591800E0,1.191608599E0
1.480681322E2,-9.631844987E-1,-2.808628178E-1,1.151469374E0,1.527249168E0
1.480780743E2,-1.371056003E0,-1.440971746E-1,1.240841727E0,1.854790217E0
1.480880162E2,-1.623905834E0,-7.868890464E-3,1.224564248E0,2.033885364E0
1.480979572E2,-1.658881832E0,-4.491684884E-3,1.133828909E0,2.009347432E0
1.481078992E2,-1.587480458E0,-1.652092776E-1,7.262902576E-1,1.753535243E0
1.481178412E2,-1.398168519E0,-3.402366149E-1,1.262577581E-1,1.444498938E0
1.481277822E2,-1.103654061E0,-4.313701487E-1,-3.003884250E-1,1.222442513E0
1.481377242E2,-8.729015887E-1,-4.408584255E-1,-5.049363077E-1,1.100578943E0
1.481476652E2,-6.762819457E-1,-4.650448483E-1,-6.991556686E-1,1.078166328E0
1.481576072E2,-5.431012304E-1,-4.685278885E-1,-9.000145429E-1,1.150870760E0
1.481675492E2,-5.346001098E-1,-3.559549539E-1,-7.544165343E-1,9.907802550E-1
1.481774902E2,-5.407162973E-1,-1.966702214E-1,-4.279425108E-1,7.170690920E-1
1.481874323E2,-4.801508376E-1,-2.096965022E-1,-4.658114183E-1,7.010689890E-1
1.481973742E2,-1.502883527E-1,-1.542191434E-1,-8.893802118E-1,9.150777532E-1
1.482073152E2,2.826206370E-1,-7.868188798E-2,-1.526428510E0,1.554364584E0
1.482172572E2,5.594048756E-1,4.857779056E-2,-2.155415252E0,2.227354602E0
1.482271993E2,7.889482896E-1,2.184180629E-1,-2.684832097E0,2.806861102E0
1.482371402E2,9.286957204E-1,3.903224024E-1,-3.106604626E0,3.265856644E0
1.482470822E2,9.497233312E-1,6.115825045E-1,-3.398784145E0,3.581583621E0
1.482570232E2,7.923594821E-1,7.518985771E-1,-3.506605048E0,3.672800563E0
1.482669653E2,5.757542753E-1,7.791599044E-1,-3.330647126E0,3.468687564E0
1.482769072E2,4.490271319E-1,7.773139384E-1,-3.156335195E0,3.281507914E0
1.482868482E2,3.862438233E-1,6.831497929E-1,-3.101087193E0,3.198846622E0
1.482967902E2,2.725928083E-1,7.033753118E-1,-3.058910642E0,3.150552013E0
1.483067322E2,1.070414686E-1,8.082341610E-1,-2.886567469E0,2.999495306E0
1.483166732E2,-1.083212049E-1,1.026973967E0,-2.848297443E0,3.029720669E0
1.483266152E2,-2.017575183E-1,1.230196286E0,-2.882462139E0,3.140489927E0
1.483365573E2,-1.608792682E-1,1.278167135E0,-3.017313550E0,3.280819170E0
1.483464982E2,-1.010414214E-1,1.234542814E0,-3.099555223E0,3.337895731E0
1.483564402E2,4.468383729E-2,1.153193718E0,-3.015932438E0,3.229195080E0
1.483663812E2,2.494299406E-1,9.669471820E-1,-2.713462989E0,2.891380905E0
1.483763233E2,3.873357908E-1,6.794414887E-1,-2.186824740E0,2.322471140E0
1.483862652E2,6.065406332E-1,3.040565296E-1,-1.555485663E0,1.697020201E0
1.483962062E2,8.123819565E-1,-6.450516745E-2,-9.735304159E-1,1.269601052E0
1.484061482E2,8.746826506E-1,-3.799722460E-1,-4.486913556E-1,1.053931962E0
1.484160903E2,7.278535838E-1,-5.640652527E-1,-2.409058696E-1,9.518277611E-1
1.484260312E2,4.700456795E-1,-3.341227663E-1,-4.145722675E-1,7.102472307E-1
1.484359732E2,9.417006589E-2,2.848332234E-1,-7.012571579E-1,7.627316487E-1
1.484459152E2,-3.946175478E-1,9.971210074E-1,-8.503775293E-1,1.368618009E0
1.484558563E2,-9.032971698E-1,1.575201598E0,-7.376490587E-1,1.959931627E0
1.484657982E2,-1.319418072E0,1.803397813E0,-2.902762502E-1,2.253301583E0
1.484757392E2,-1.476550591E0,1.706083041E0,3.735558039E-1,2.287020973E0
1.484856817E2,-1.547334352E0,1.542542998E0,1.269973724E0,2.527155666E0
1.484956237E2,-9.519696122E-1,1.318547130E0,2.448765383E0,2.939602793E0
1.485055647E2,-1.728542197E-1,1.025927023E0,3.811818595E0,3.951248643E0
1.485155067E2,5.195934501E-1,7.250354451E-1,5.083633023E0,5.161296200E0
1.485254487E2,1.350876385E0,5.312435887E-1,6.725421250E0,6.880289075E0
1.485353897E2,1.643644134E0,1.877947327E-1,8.726055441E0,8.881490667E0
1.485453317E2,1.304204494E0,-9.628167819E-2,1.045968998E1,1.054112584E1
1.485552737E2,7.253468093E-1,-7.210802788E-2,1.202909786E1,1.205116272E1
1.485652147E2,1.638121219E-1,2.343953056E-1,1.288720132E1,1.289037367E1
1.485751567E2,-2.844841081E-1,3.205132622E-1,1.258708830E1,1.259438175E1
1.485850977E2,-5.048723537E-1,2.345275989E-1,1.154719958E1,1.156061060E1
1.485950397E2,-2.639307065E-2,1.098377533E-1,9.580499125E0,9.581165086E0
1.486049817E2,1.102690878E0,1.532192695E-1,7.781285725E0,7.860522302E0
1.486149227E2,2.303852230E0,1.474615163E-1,7.217810018E0,7.578011708E0
1.486248647E2,3.263079041E0,-4.958221795E-1,6.769290571E0,7.531056983E0
1.486348067E2,3.592535729E0,-1.491369921E0,6.448907007E0,7.531195044E0
1.486447477E2,3.480406013E0,-2.405157726E0,6.252798411E0,7.549536255E0
1.486546897E2,2.740567465E0,-2.922005982E0,5.922127841E0,7.149855043E0
1.486646307E2,1.719822098E0,-2.767123471E0,4.766087698E0,5.773244521E0
1.486745727E2,7.998486690E-1,-1.833294188E0,2.603963935E0,3.283497168E0
1.486845147E2,3.538583251E-2,-4.323647235E-1,4.367174274E-1,6.155595200E-1
1.486944557E2,-4.479141144E-1,5.070804086E-1,-1.391582946E0,1.547339876E0
1.487043977E2,-1.515082463E-1,5.660708111E-1,-3.020271657E0,3.076594187E0
1.487143397E2,7.417637444E-1,1.335236179E-1,-4.088447444E0,4.157336228E0
1.487242807E2,1.719144406E0,-3.098353328E-1,-4.081497443E0,4.439603226E0
1.487342227E2,1.957755243E0,-4.328964912E-1,-1.967231387E0,2.808950746E0
1.487441647E2,1.495306705E0,-1.196782884E-1,6.001336563E-1,1.615681107E0
1.487541057E2,1.105300563E0,-3.977601704E-1,1.344882989E0,1.785668710E0
1.487640477E2,2.403023273E-1,-7.166623785E-1,1.914260291E0,2.058091989E0
1.487739887E2,-4.403497543E-1,-1.195080101E0,1.538607675E0,1.997357738E0
1.487839307E2,-1.265666665E0,-1.807977060E0,2.186484432E-1,2.217769217E0
1.487938727E2,-2.017986973E0,-2.152980033E0,-1.522067072E0,3.320283514E0
1.488038137E2,-2.753142779E0,-2.238719656E0,-3.037971763E0,4.671288183E0
1.488137557E2,-3.100962648E0,-2.315593293E0,-4.490410191E0,5.928045658E0
1.488236977E2,-3.452418023E0,-2.084518639E0,-5.515194376E0,6.832406396E0
1.488336387E2,-3.759279023E0,-1.702157952E0,-5.339266859E0,6.748132413E0
1.488435807E2,-3.603580534E0,-1.937369657E0,-4.863157325E0,6.355272852E0
1.488535227E2,-3.099738826E0,-2.432828943E0,-4.677653239E0,6.116165243E0
1.488634637E2,-2.335006195E0,-3.023353139E0,-5.358331706E0,6.580625867E0
1.488734057E2,-1.383913153E0,-3.557025881E0,-6.420348036E0,7.469171148E0
1.488833467E2,-4.089030996E-1,-3.541755877E0,-7.444525865E0,8.254223270E0
1.488932887E2,-8.393941194E-2,-2.684428055E0,-8.246225324E0,8.672567780E0
1.489032307E2,-1.309004474E-1,-1.628915875E0,-8.722933613E0,8.874687187E0
1.489131717E2,-3.189100653E-1,-8.967360091E-1,-8.923648061E0,8.974259514E0
1.489231137E2,-5.274961813E-1,-3.615786597E-1,-8.781579432E0,8.804835528E0
1.489330557E2,-4.575941800E-1,7.502211571E-2,-8.477561640E0,8.490233926E0
1.489429967E2,-2.146422234E-1,4.122892222E-1,-8.056774367E0,8.070171429E0
1.489529387E2,3.440592322E-1,7.566212270E-1,-7.449215916E0,7.495443296E0
1.489628807E2,8.496306936E-1,1.055397867E0,-6.590344722E0,6.728178098E0
1.489728217E2,8.034049456E-1,1.555977707E0,-5.404210129E0,5.680846174E0
1.489827637E2,4.892654774E-1,2.121360191E0,-3.908081891E0,4.473550473E0
1.489927047E2,2.289553303E-1,2.232214336E0,-2.430339053E0,3.307831510E0
1.490026467E2,3.183909787E-1,1.950018938E0,-1.083493738E0,2.253420812E0
1.490125887E2,6.895098824E-1,1.263291819E0,-6.788769400E-1,1.591290042E0
1.490225297E2,1.262313580E0,7.293448430E-1,-7.193028349E-1,1.625661724E0
1.490324717E2,1.757771258E0,3.907246909E-1,-1.318646532E-1,1.805495463E0
1.490424137E2,2.087072849E0,1.722092718E-2,8.599809963E-1,2.257373906E0
1.490523547E2,2.110291265E0,-3.151918209E-1,1.882031608E0,2.845121804E0
1.490622967E2,1.791638039E0,-3.896531886E-1,2.406148537E0,3.025119378E0
1.490722387E2,9.420913260E-1,-3.949150980E-2,2.199107986E0,2.392733078E0
1.490821797E2,-6.820587024E-2,5.591133919E-1,1.817435077E0,1.902716502E0
1.490921217E2,-1.032196627E0,1.044591043E0,1.689943557E0,2.238863450E0
1.491020627E2,-1.780911907E0,1.201449035E0,2.157821381E0,3.044884253E0
1.491120047E2,-2.387071411E0,1.028654457E0,2.920396535E0,3.909597912E0
1.491219467E2,-2.320705952E0,4.439676824E-1,3.445096432E0,4.177496002E0
1.491318877E2,-1.820307961E0,-4.424915528E-1,3.428445901E0,3.906860778E0
1.491418297E2,-1.238523013E0,-1.092074235E0,2.808307166E0,3.257783683E0
1.491517717E2,-8.592095292E-1,-1.225058630E0,1.906853623E0,2.423860640E0
1.491617127E2,-8.378693848E-1,-1.131071655E0,1.245101423E0,1.879262022E0
1.491716547E2,-1.109903419E0,-1.011218644E0,9.008483559E-1,1.750993006E0
1.491815957E2,-1.412057264E0,-8.575736976E-1,7.931315339E-1,1.832592697E0
1.491915377E2,-1.543197447E0,-6.136895487E-1,9.836881989E-1,1.930211309E0
1.492014797E2,-1.488421316E0,-5.496353477E-1,1.225474074E0,2.004815138E0
1.492114207E2,-1.489282465E0,-7.858985281E-1,1.427122908E0,2.207323843E0
1.492213627E2,-1.570419306E0,-1.131730928E0,1.557239243E0,2.484356205E0
1.492313047E2,-1.598769239E0,-1.313509753E0,1.673823953E0,2.661401431E0
1.492412457E2,-1.404339524E0,-1.347633227E0,1.556618269E0,2.492257059E0
1.492511877E2,-1.165126350E0,-1.427440704E0,9.877040666E-1,2.090613713E0
1.492611297E2,-1.073743579E0,-1.338112498E0,3.926990032E-1,1.760023533E0
1.492710707E2,-1.266568598E0,-9.906744522E-1,-2.847769439E-2,1.608242166E0
1.492810127E2,-1.183030232E0,-5.816582090E-1,-5.626021332E-1,1.433320607E0
1.492909537E2,-7.896064668E-1,-3.872017434E-1,-1.102197812E0,1.410050913E0
1.493008957E2,-4.841893633E-1,-3.778985310E-1,-1.604768336E0,1.718292190E0
1.493108377E2,-1.835637606E-1,-5.503028074E-1,-2.019844633E0,2.101499745E0
1.493207787E2,7.515583422E-2,-6.435840234E-1,-2.170246130E0,2.264909945E0
1.493307207E2,1.011300067E-1,-4.001623893E-1,-2.073096396E0,2.113784729E0
1.493406627E2,-3.277623843E-2,-4.594654351E-2,-1.792483254E0,1.793371569E0
1.493506037E2,-2.093844071E-1,1.279040417E-1,-1.369378145E0,1.391185745E0
1.493605457E2,-2.850755174E-1,1.057758388E-1,-1.072879288E0,1.115135214E0
1.493704877E2,-1.818614899E-1,6.130337834E-2,-1.245235909E0,1.259938163E0
1.493804287E2,-1.412971622E-1,1.997335777E-1,-1.574096181E0,1.592996290E0
1.493903707E2,-5.406858187E-2,3.826993874E-1,-1.974405921E0,2.011879960E0
1.494003117E2,4.583873548E-2,6.095722318E-1,-2.497551627E0,2.571272764E0
1.494102537E2,1.425381607E-1,9.490218115E-1,-2.933422962E0,3.086410505E0
1.494201957E2,2.158153211E-1,1.309866646E0,-3.062683851E0,3.338017263E0
1.494301367E2,2.515356691E-1,1.617657938E0,-3.113678588E0,3.517823439E0
1.494400787E2,1.495103806E-1,1.921243913E0,-2.792959979E0,3.393251681E0
1.494500207E2,1.510807235E-1,2.178175539E0,-2.001128865E0,2.961720918E0
1.494599617E2,2.230187984E-1,2.209530356E0,-1.030003994E0,2.447993057E0
1.494699037E2,2.926124322E-1,1.995669028E0,2.282589269E-1,2.029881534E0
1.494798443E2,4.441786207E-1,1.595518041E0,1.381645018E0,2.156829947E0
1.494897862E2,7.050825526E-1,1.183622044E0,1.957383506E0,2.393627527E0
1.494997282E2,9.786047758E-1,1.000902694E0,1.989106990E0,2.432287016E0
1.495096692E2,1.182882736E0,1.036382722E0,1.978481430E0,2.527387877E0
1.495196112E2,1.362080527E0,1.037599820E0,1.988930404E0,2.624446780E0
1.495295532E2,1.410664750E0,8.804099983E-1,2.008597514E0,2.607596743E0
1.495394942E2,1.246478735E0,7.387381026E-1,2.076761431E0,2.532268007E0
1.495494363E2,9.093606593E-1,7.510295346E-1,2.259750044E0,2.549010089E0
1.495593782E2,5.569830320E-1,8.324341786E-1,2.607754101E0,2.793484958E0
1.495693192E2,2.925242854E-1,8.488408810E-1,2.888188317E0,3.024521955E0
1.495792612E2,-6.251404434E-2,7.142049399E-1,3.167526766E0,3.247648767E0
1.495892023E2,-3.497944006E-1,5.641314724E-1,2.958882909E0,3.032422878E0
1.495991442E2,-4.697961496E-1,7.991658604E-1,2.319216228E0,2.497626554E0
1.496090862E2,-7.256175354E-1,1.373722041E0,1.724858451E0,2.321372381E0
1.496190272E2,-1.095013630E0,1.759090975E0,1.452110399E0,2.530233293E0
1.496289693E2,-1.181702695E0,1.648419847E0,1.451188293E0,2.493923959E0
1.496389112E2,-1.005761365E0,1.284789692E0,1.561774344E0,2.258623381E0
1.496488522E2,-6.741186221E-1,8.189461139E-1,1.789289505E0,2.080063842E0
1.496587942E2,-4.342602812E-2,1.638574013E-1,2.380935928E0,2.386962706E0
1.496687362E2,6.900637599E-1,-6.829366618E-1,3.132970891E0,3.279953823E0
1.496786772E2,1.308918958E0,-1.524076175E0,3.662954332E0,4.177716058E0
1.496886192E2,1.627830924E0,-2.077678859E0,3.747412099E0,4.583631791E0
1.496985602E2,1.406197916E0,-2.198687864E0,3.140193372E0,4.083189355E0
1.497085022E2,7.253933678E-1,-1.771838782E0,2.011176721E0,2.776767907E0
1.497184442E2,-2.009072600E-1,-1.045756393E0,8.239767659E-1,1.346442673E0
1.497283852E2,-9.773985683E-1,-3.693048781E-1,-7.624126017E-2,1.047619580E0
1.497383273E2,-1.407306109E0,1.966126263E-2,-8.420142567E-1,1.640086906E0
1.497482692E2,-1.487888488E0,7.250138104E-2,-1.228747931E0,1.931033423E0
1.497582102E2,-1.365487407E0,-1.134397843E-1,-1.208589655E0,1.827050464E0
1.497681522E2,-1.125846656E0,-2.960000896E-1,-1.037406569E0,1.559281609E0
1.497780933E2,-7.654109077E-1,-5.058119282E-1,-9.160452694E-1,1.296471558E0
1.497880352E2,-3.000157381E-1,-8.369008666E-1,-8.047657388E-1,1.199191560E0
1.497979772E2,3.497131974E-2,-1.103022561E0,-7.576015127E-1,1.338596958E0
1.498079182E2,3.686260164E-1,-1.210656938E0,-8.035202819E-1,1.499073115E0
1.498178603E2,5.128089257E-1,-1.357494264E0,-9.511303174E-1,1.735054048E0
1.498278022E2,6.803273419E-1,-1.769358686E0,-1.291599652E0,2.293840690E0
1.498377432E2,7.158105853E-1,-1.821822536E0,-1.533967910E0,2.486861414E0
1.498476852E2,6.447647224E-1,-1.692908387E0,-1.579654545E0,2.403532574E0
1.498576273E2,5.063738456E-1,-1.575627860E0,-1.475514464E0,2.217241655E0
1.498675682E2,5.064449624E-1,-1.569476004E0,-1.220789285E0,2.051845000E0
1.498775102E2,5.471574439E-1,-1.625959815E0,-9.300616300E-1,1.951445931E0
1.498874512E2,5.443311191E-1,-1.551131534E0,-6.646027172E-1,1.773133434E0
1.498973932E2,5.483809007E-1,-1.385658547E0,-4.162738073E-1,1.547273442E0
1.499073352E2,4.960361876E-1,-1.182194446E0,-1.777840072E-1,1.294311694E0
1.499172762E2,3.251765263E-1,-1.081961768E0,-9.563588977E-2,1.133810947E0
1.499272182E2,1.794069019E-1,-9.654925409E-1,-9.761751115E-2,9.868595956E-1
1.499371602E2,1.581596186E-1,-7.338717574E-1,-4.465577066E-2,7.520481096E-1
1.499471012E2,1.867518818E-1,-5.785059750E-1,-3.032424510E-2,6.086583511E-1
1.499570432E2,1.422141884E-1,-4.093960199E-1,5.325468600E-2,4.366532240E-1
1.499669843E2,7.910237588E-2,-1.467817774E-1,1.567574197E-1,2.288557727E-1
1.499769262E2,-7.967211396E-2,1.189785594E-1,1.259414238E-1,1.906955310E-1
1.499868682E2,-2.163543613E-1,3.745273188E-1,-8.378416836E-2,4.405674852E-1
1.499968092E2,-3.401780697E-1,5.930439073E-1,-2.410783625E-1,7.249420473E-1
1.500067513E2,-4.614359468E-1,8.167238796E-1,-3.338900471E-1,9.957126051E-1
1.500166932E2,-5.215035161E-1,9.355010024E-1,-3.741954893E-1,1.134526468E0
1.500266342E2,-5.208723092E-1,1.008149149E0,-4.207241231E-1,1.210240247E0
1.500365762E2,-5.188366742E-1,1.083940465E0,-5.246256369E-1,1.311240057E0
1.500465183E2,-4.953224619E-1,1.205063491E0,-7.882806838E-1,1.522796374E0
1.500564592E2,-6.346214844E-1,1.446526600E0,-1.021852391E0,1.881320266E0
1.500664012E2,-9.127233931E-1,1.887333278E0,-9.441762239E-1,2.299251973E0
1.500763422E2,-1.165990861E0,2.426442761E0,-6.231734401E-1,2.763241628E0
1.500862843E2,-1.488633862E0,2.683615292E0,-9.037924290E-2,3.070177555E0
1.500962262E2,-1.772123688E0,2.694415976E0,5.115056545E-1,3.265262294E0
1.501061672E2,-1.813014582E0,2.301095122E0,1.150942540E0,3.147495729E0
1.501161092E2,-1.758181148E0,1.630986958E0,1.729000034E0,2.956477723E0
1.501260512E2,-1.704182258E0,9.287138468E-1,1.752556127E0,2.614995135E0
1.501359922E2,-1.546124710E0,6.259868279E-1,1.074786065E0,1.984320088E0
1.501459342E2,-1.472320277E0,8.223828149E-1,4.006365985E-1,1.733363832E0
1.501558752E2,-1.668752516E0,1.141044958E0,2.782818568E-1,2.040627195E0
1.501658172E2,-1.659273595E0,1.084009755E0,5.555205703E-1,2.058365642E0
1.501757592E2,-1.137901349E0,5.283678550E-1,1.252916812E0,1.773074338E0
1.501857002E2,-1.615993528E-1,-5.995653069E-1,2.174190077E0,2.261127019E0
1.501956423E2,8.246070957E-1,-1.845233033E0,2.898620920E0,3.533675854E0
1.502055842E2,1.550882297E0,-2.667941830E0,3.209127951E0,4.452151358E0
1.502155252E2,1.830454926E0,-3.001129919E0,3.014290540E0,4.630690390E0
1.502254672E2,1.570913980E0,-2.929042521E0,2.236053033E0,4.005869942E0
1.502354093E2,8.378687270E-1,-2.545023417E0,1.153514730E0,2.917150053E0
1.502453502E2,6.427347153E-2,-2.143948277E0,1.248415625E-1,2.148541531E0
1.502552922E2,-6.486605760E-1,-1.890804478E0,-6.626906776E-1,2.105958463E0
1.502652332E2,-1.193725740E0,-1.741901038E0,-1.162244623E0,2.410396841E0
1.502751753E2,-1.489862362E0,-1.585880367E0,-1.228491822E0,2.498779413E0
1.502851172E2,-1.666739320E0,-1.540720567E0,-9.351563090E-1,2.454863978E0
1.502950582E2,-1.847707575E0,-1.639706326E0,-5.907991612E-1,2.540020427E0
1.503050002E2,-1.844027922E0,-1.700596599E0,-3.567585075E-1,2.533721453E0
1.503149422E2,-1.579195684E0,-1.749128197E0,6.885213375E-2,2.357551500E0
1.503248832E2,-1.195104075E0,-1.891473984E0,7.164137256E-1,2.349296960E0
1.503348252E2,-8.245326168E-1,-2.152075615E0,1.118079434E0,2.561520078E0
1.503447662E2,-4.600968613E-1,-2.127273772E0,1.067890443E0,2.424329355E0
1.503547082E2,-3.560417119E-1,-1.683102899E0,4.801265717E-1,1.786091430E0
1.503646502E2,-4.378117338E-1,-1.361844300E0,-5.913265800E-1,1.547890867E0
1.503745912E2,-6.944629126E-1,-8.092485067E-1,-1.604346167E0,1.926418570E0
1.503845333E2,-1.023328959E0,-1.536326677E-1,-2.305465330E0,2.527048782E0
1.503944752E2,-1.186054632E0,3.413873470E-1,-2.903919082E0,3.155315665E0
1.504044162E2,-1.224936058E0,6.339495662E-1,-3.288461219E0,3.565997418E0
1.504143582E2,-1.047189107E0,6.840034863E-1,-3.502280447E0,3.718929164E0
1.504243003E2,-8.130138212E-1,5.547770968E-1,-3.630965969E0,3.762005179E0
1.504342412E2,-5.664077935E-1,3.400509658E-1,-3.723170713E0,3.781329476E0
1.504441832E2,-3.576246263E-1,2.359076697E-1,-3.816342001E0,3.840314319E0
1.504541242E2,-2.279401074E-1,2.713274708E-1,-3.858809159E0,3.875046247E0
1.504640663E2,-3.801757291E-2,3.787478390E-1,-3.952442377E0,3.970729909E0
1.504740082E2,1.703992662E-1,5.210149813E-1,-4.088111814E0,4.124700077E0
1.504839499E2,4.279689695E-1,6.552091652E-1,-4.172987657E0,4.245736977E0
1.504938919E2,7.895482139E-1,6.916206542E-1,-4.228318689E0,4.356650600E0
1.505038339E2,1.109433960E0,6.644901583E-1,-4.297724555E0,4.488076117E0
1.505137749E2,1.321646739E0,6.272881258E-1,-4.127280557E0,4.378890875E0
1.505237169E2,1.440401057E0,5.138442484E-1,-3.651706628E0,3.959009019E0
1.505336589E2,1.419483959E0,4.149602303E-1,-2.987676353E0,3.333667154E0
1.505435999E2,1.295741234E0,3.033137870E-1,-2.138244318E0,2.518537942E0
1.505535419E2,1.075654669E0,2.550412211E-1,-1.337601451E0,1.735297275E0
1.505634829E2,8.080692695E-1,3.791150442E-1,-6.974424344E-1,1.132753332E0
1.505734249E2,6.160923889E-1,5.422443210E-1,-2.935723257E-1,8.716555774E-1
1.505833669E2,4.104729308E-1,6.301591086E-1,9.872321963E-2,7.585082750E-1
1.505933079E2,3.535902668E-1,6.618809845E-1,4.269391286E-1,8.633594465E-1
1.506032499E2,3.966826382E-1,5.884409791E-1,6.610680753E-1,9.698612795E-1
1.506131919E2,3.941085476E-1,4.563288425E-1,8.855035079E-1,1.071295488E0
1.506231329E2,3.367299666E-1,3.232605399E-1,1.175490321E0,1.264777428E0
1.506330749E2,2.279994567E-1,2.418097030E-1,1.445073860E0,1.482799428E0
1.506430159E2,1.103867338E-1,2.989454783E-1,1.695593721E0,1.725280179E0
1.506529579E2,3.566538423E-2,4.022401974E-1,1.947950193E0,1.989366520E0
1.506628999E2,-2.872108474E-2,4.825917578E-1,2.373154453E0,2.421896316E0
1.506728409E2,-2.243515981E-1,3.651858070E-1,2.710596684E0,2.744271979E0
1.506827829E2,-5.432128391E-1,3.476595090E-1,2.577262625E0,2.656732949E0
1.506927249E2,-4.783721877E-1,6.577458335E-1,2.148857015E0,2.297619638E0
1.507026659E2,-1.008913672E-1,8.497189866E-1,1.705111234E0,1.907775077E0
1.507126079E2,2.197506434E-1,6.565673272E-1,1.639649316E0,1.779837318E0
1.507225489E2,4.519540288E-1,2.988427135E-1,2.142476533E0,2.209926493E0
1.507324909E2,6.857481493E-1,-9.392821044E-2,2.924279671E0,3.005076476E0
1.507424329E2,1.002634859E0,-5.673212016E-1,3.874705399E0,4.042334961E0
1.507523739E2,1.304026447E0,-1.119827021E0,4.884840555E0,5.178432656E0
1.507623159E2,1.570467107E0,-1.694879630E0,5.810705638E0,6.253261861E0
1.507722579E2,1.758670268E0,-2.046284281E0,6.294031221E0,6.847994559E0
1.507821989E2,1.883397810E0,-2.146544733E0,6.193813453E0,6.820422765E0
1.507921409E2,1.849494484E0,-2.032001287E0,5.539170883E0,6.183208969E0
1.508020829E2,1.506050671E0,-1.520155617E0,4.720290551E0,5.182683147E0
1.508120239E2,9.599493805E-1,-9.677543901E-1,4.207777421E0,4.423058014E0
1.508219659E2,4.839232784E-1,-8.572931043E-1,3.988163602E0,4.107868319E0
1.508319069E2,1.981138076E-1,-9.619365567E-1,3.954281327E0,4.074421656E0
1.508418489E2,7.544991262E-2,-1.009873931E0,3.895140249E0,4.024631114E0
1.508517909E2,-1.019591601E-1,-1.021096200E0,3.748808999E0,3.886721244E0
1.508617319E2,-2.929911125E-1,-1.016356958E0,3.249051570E0,3.416893526E0
1.508716739E2,-5.055196405E-1,-9.671491302E-1,2.396155645E0,2.632962101E0
1.508816159E2,-6.671265216E-1,-6.997154664E-1,1.163404126E0,1.512669392E0
1.508915569E2,-7.157448041E-1,-3.106651989E-1,-1.129126579E-1,7.883861736E-1
1.509014989E2,-6.806175099E-1,-4.543038055E-2,-1.262084076E0,1.434628987E0
1.509114399E2,-5.576197207E-1,1.337990583E-1,-2.089938716E0,2.167183835E0
1.509213819E2,-3.863730468E-1,2.568005021E-1,-2.571123633E0,2.612643751E0
1.509313239E2,-1.715614003E-1,2.652896360E-1,-2.742946404E0,2.761080745E0
1.509412649E2,7.779241685E-2,6.705484584E-2,-2.681131395E0,2.683097756E0
1.509512069E2,2.724338737E-1,-3.646063480E-1,-2.496071697E0,2.537229182E0
1.509611489E2,5.564536397E-1,-8.607863040E-1,-2.236607350E0,2.460285786E0
1.509710899E2,6.343264192E-1,-1.175071806E0,-2.075542286E0,2.468003148E0
1.509810319E2,3.910827963E-1,-1.260895045E0,-2.161794564E0,2.533013582E0
