Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.9564897082746,-2.73443402767181,10.6899930918217,-6.6644400537014,12.8906106521089
6.96646270831116,-3.4166976749897,9.95509982585907,-7.58062507152557,12.9708793849971
6.97643470834009,-3.67376524865627,9.36753417491913,-6.92164971470833,12.2129637022974
6.98640770826023,-2.97381728231907,9.30461696505547,-5.15842943608761,11.0466682914856
6.99637970828917,-2.04367613017559,9.54017497122288,-3.51646228373051,10.370971873431
7.00635270832572,-1.58741204559803,9.66600412845612,-2.51997336030006,10.1144341685762
7.01632470835466,-1.38456365615129,9.57273928463459,-1.90031468153,9.85725873751724
7.0262977082748,-1.27918922871351,9.36021989285946,-1.43815309524536,9.55606225654178
7.03626970830374,-1.3531161609292,9.03078308522701,-1.16985126614571,9.20622172567513
7.04624270834029,-1.54294221639633,8.72135837316513,-1.09372402667999,8.92406828766189
7.05621470836923,-1.86548632621765,8.62888641178608,-1.15747972726822,8.90379016261325
7.06618770828936,-2.17589687883854,8.50964940547943,-1.22609621822834,8.86859471212151
7.07616070832592,-2.55227659553289,8.36928114652634,-1.20403511211276,8.83225244662462
7.08613270835485,-3.00433185428381,8.28660034775734,-1.19858916163445,8.89552534662816
7.09610570827499,-3.30150811135769,8.2425181889534,-1.3000791375339,8.9738100976363
7.10607770830393,-3.55168181777,8.13469319343567,-1.38978843569756,8.98438584333984
7.11605070834048,-3.83000752866268,8.06082882642746,-1.37558320999146,9.02984762917886
7.12602270836942,-4.23947517693043,8.06329985976219,-1.37613869547844,9.2132357026966
7.13599570828956,-4.59280341535807,8.0761438536644,-1.40619279921055,9.39655899495967
7.14596770831849,-4.87199539124966,8.04353334724903,-1.31741627812386,9.49580715108151
7.15594070835505,-5.13367641806603,7.99293739020825,-1.11184279382229,9.56440672950344
7.16591270826757,-5.27916157543659,7.84865617454052,-0.783836799860001,9.49133029741005
7.17588570830412,-5.30176047921181,7.57983452796936,-0.545854538083077,9.26609479916295
7.18585770833306,-5.32399276256561,7.2506216686964,-0.475851672291756,9.00793252264046
7.19583070836961,-5.23699788808823,7.07466667056084,-0.478263721838594,8.81508885757891
7.20580270828214,-5.16353113174439,6.89841580331326,-0.401750493049622,8.62621572896025
7.21577570831869,-5.13282447874546,6.71274741053581,-0.34162467084825,8.45716100964124
7.22574770834763,-5.18510618805885,6.52925827503204,-0.58786027751863,8.35835626839422
7.23572070826776,-5.23501860558987,6.14057981729508,-1.46893342316151,8.2018233152833
7.2456927082967,-4.78009762644768,5.79299559116364,-2.24434862449765,7.83870091187925
7.25566570833325,-4.58897904396057,5.9764999294281,-0.332746331691742,7.54241341969649
7.26563770836219,-4.32528482079506,5.73972160935402,0.939486026018858,7.24811195601795
7.27561070828233,-3.70093725979328,5.23331180334091,1.15786571659148,6.51345853211421
7.28558270831127,-2.54856858372688,3.89696691870689,1.90544035077095,5.03112869262968
7.29555570834782,-0.838704147934914,-0.44074382007122,3.3003082627058,3.43361535288657
