"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.177124880E2,-7.852604141E-2,4.179745284E0,4.195650296E0,5.922830268E0
3.177224660E2,2.484534556E-1,5.064404454E0,5.323851260E0,7.352095880E0
3.177324430E2,4.341376358E-1,5.847889252E0,6.166965963E0,8.509862124E0
3.177424210E2,5.204176882E-1,6.334723749E0,6.122951632E0,8.825536597E0
3.177523980E2,4.812915928E-1,6.446016144E0,5.828226820E0,8.703504672E0
3.177623760E2,4.683596349E-1,6.586082101E0,6.028418527E0,8.940786773E0
3.177723530E2,4.241336346E-1,6.883048736E0,6.406384885E0,9.412651940E0
3.177823310E2,3.826683240E-1,7.252154809E0,6.760561262E0,9.921964170E0
3.177923080E2,3.192904267E-1,7.534965334E0,7.255926847E0,1.046547292E1
3.178022860E2,2.421225290E-1,7.640546753E0,7.454942679E0,1.067767523E1
3.178122630E2,2.919237033E-1,7.402318908E0,6.910516616E0,1.013088271E1
3.178222410E2,4.847653871E-1,6.798871635E0,5.691298478E0,8.879782168E0
3.178322180E2,6.390561589E-1,5.927941727E0,4.065738905E0,7.216586363E0
3.178421960E2,5.467386371E-1,5.042293793E0,2.341002953E0,5.586049110E0
3.178521730E2,2.459110131E-1,4.157650995E0,7.381738463E-1,4.229826787E0
3.178621510E2,5.876448076E-2,3.134122208E0,-1.272877744E0,3.383251842E0
3.178721280E2,3.015668582E-1,1.506095987E0,-5.143688605E0,5.368128180E0
3.178821060E2,1.307449114E0,-1.659580135E0,-1.145031707E1,1.164359869E1
3.178920830E2,2.322363784E0,-6.778161381E0,-1.827813067E1,1.963229243E1
3.179020610E2,1.586842819E0,-1.212767490E1,-1.996833735E1,2.341651266E1
3.179120380E2,-1.677572603E0,-1.656710907E1,-1.435128681E1,2.198278385E1
3.179220160E2,-5.370203893E0,-1.833906684E1,-6.448525769E0,2.016789396E1
3.179319930E2,-4.779290126E0,-1.797792409E1,-1.553948723E0,1.866714026E1
3.179419710E2,-1.028736976E0,-1.274895326E1,-1.196641454E-1,1.279095104E1
3.179519480E2,1.629303253E0,-4.048128553E0,-1.315644279E0,4.557729011E0
3.179619260E2,2.248225036E0,3.091708844E0,-1.807893006E0,4.228670774E0
3.179719030E2,2.972149656E0,8.203447679E0,4.393811265E-1,8.736319773E0
3.179818810E2,4.120147831E0,1.026266103E1,4.912178042E0,1.210071579E1
3.179918580E2,5.876071077E0,9.371144831E0,7.591629531E0,1.341564034E1
3.180018360E2,6.162733748E0,7.388463346E0,8.555020291E0,1.287466699E1
3.180118130E2,2.514923120E0,4.848409477E0,8.886604196E0,1.043089866E1
3.180217910E2,-4.059955716E-1,2.773619728E0,1.004631288E1,1.043006238E1
3.180317680E2,5.093831152E-1,-2.048817002E0,4.834646594E0,5.275502815E0
3.180417460E2,1.776770909E0,-8.330865524E0,-4.076524094E0,9.443425434E0
3.180517230E2,-6.172028482E-1,-8.970373746E0,6.946422029E-1,9.018374149E0
3.180617010E2,-3.512404901E-1,-4.953255901E0,1.589247487E0,5.213810649E0
3.180716780E2,1.351338315E0,-1.055506625E0,6.618536487E-1,1.838004279E0
3.180816560E2,2.246202923E0,4.941669059E-1,4.322581945E0,4.896360197E0
3.180916330E2,3.103019406E0,1.671251178E-1,6.462235150E0,7.170574829E0
3.181016110E2,3.274649803E0,-7.890525162E-1,7.009331052E0,7.776673904E0
3.181115880E2,2.421979873E0,-4.742080200E-1,9.002878418E0,9.335024347E0
3.181215660E2,1.356422177E0,7.455094707E-1,1.007275399E1,1.019097829E1
3.181315430E2,3.528429195E-1,9.569927359E-1,8.792954021E0,8.851913557E0
3.181415210E2,-4.099526748E-1,5.191602445E-1,6.147652609E0,6.183140073E0
3.181514980E2,-7.716871628E-1,-4.441872454E-1,3.646297953E0,3.753437378E0
3.181614760E2,-9.073147917E-1,-1.482404239E0,1.899610531E0,2.574735448E0
3.181714530E2,-1.090852751E0,-2.387503520E0,7.985343611E-1,2.743681817E0
3.181814310E2,-1.554419716E0,-2.839717823E0,6.069913439E-1,3.293729871E0
3.181914080E2,-2.100403770E0,-2.649786226E0,1.001764793E0,3.526555790E0
3.182013860E2,-2.571749285E0,-1.923330492E0,7.561876559E-1,3.299229355E0
3.182113630E2,-2.550559561E0,-3.076570988E-1,4.859726179E-1,2.614608259E0
3.182213400E2,-2.309155801E0,1.564902020E0,1.647476399E-1,2.794326507E0
3.182313180E2,-1.606621903E0,2.776180809E0,2.569459516E-1,3.217830798E0
3.182412950E2,-7.901500386E-1,3.264833205E0,4.012107585E-1,3.382963644E0
3.182512730E2,7.599242460E-2,3.145064687E0,2.676293262E-1,3.157345751E0
3.182612500E2,7.659025855E-1,2.885433694E0,-5.712799128E-1,3.039522185E0
3.182712280E2,1.171859200E0,2.352186338E0,-1.255144601E0,2.912288193E0
3.182812050E2,1.068378466E0,1.788541646E0,-1.441319801E0,2.533321246E0
3.182911830E2,6.042792591E-1,1.437758408E0,-9.693854709E-1,1.836303584E0
3.183011600E2,-2.312866882E-1,1.071236805E0,-5.717081483E-1,1.236079298E0
3.183111380E2,-1.323010163E0,7.487032199E-1,-4.050917383E-1,1.573216997E0
3.183211150E2,-2.362235363E0,7.318486208E-1,-2.345810826E-1,2.484106800E0
3.183310930E2,-2.932064654E0,4.796517777E-1,-3.728246096E-1,2.994339185E0
3.183410700E2,-2.959311510E0,3.556861281E-1,-1.375948222E0,3.282875377E0
3.183510480E2,-2.592423871E0,2.871088135E-1,-3.014941627E0,3.986598301E0
3.183610250E2,-1.867783405E0,-2.285875404E-1,-3.744921185E0,4.191097922E0
3.183710030E2,-1.242811361E0,-8.724314725E-1,-4.034798071E0,4.311068571E0
3.183809800E2,-1.076105050E0,-1.436269122E0,-4.454002795E0,4.801980005E0
3.183909580E2,-1.424896873E0,-1.992276181E0,-4.843726442E0,5.427815521E0
3.184009350E2,-2.214177138E0,-2.039421696E0,-5.093984933E0,5.916967446E0
3.184109130E2,-3.290104871E0,-1.716143761E0,-5.059324393E0,6.274289027E0
3.184208900E2,-4.309368115E0,-1.504130153E0,-5.037158768E0,6.797501712E0
3.184308680E2,-4.821667821E0,-1.680925981E0,-4.753662657E0,6.976482021E0
3.184408450E2,-4.706326523E0,-2.063218110E0,-4.316478329E0,6.711062768E0
3.184508230E2,-4.282811231E0,-1.961838500E0,-4.578875640E0,6.569428017E0
3.184608000E2,-4.094268639E0,-1.651318020E0,-4.540412071E0,6.332868913E0
3.184707780E2,-4.373876937E0,-1.642192855E0,-2.762924001E0,5.427830678E0
3.184807550E2,-4.742567565E0,-1.894702524E0,-8.145668417E-1,5.171592009E0
3.184907324E2,-4.612578991E0,-3.039090335E0,-8.023987859E-1,5.581737975E0
3.185007094E2,-4.311667240E0,-4.742566103E0,-3.245349698E0,7.184337290E0
3.185106874E2,-4.269059165E0,-5.598251735E0,-5.468499096E0,8.914581931E0
3.185206644E2,-3.818531199E0,-5.169416939E0,-4.750228879E0,7.991791189E0
3.185306424E2,-3.246928739E0,-3.372007990E0,-3.910584499E0,6.099643862E0
3.185406194E2,-2.966370268E0,-9.096682960E-1,-4.160713767E0,5.190220422E0
3.185505964E2,-2.885436910E0,5.101350671E-1,-3.374872541E0,4.469423746E0
3.185605744E2,-2.235817098E0,2.133274770E-1,-3.455571719E0,4.121330200E0
3.185705514E2,-8.341032663E-1,-1.585491235E0,-1.625962738E0,2.419352298E0
3.185805294E2,6.255010705E-1,-3.793983418E0,4.006741668E-1,3.866018824E0
3.185905064E2,2.226406589E0,-6.858554749E0,8.101188648E-1,7.256235396E0
3.186004844E2,3.371448997E0,-1.071688911E1,4.602950820E-1,1.124412078E1
3.186104614E2,4.069546319E0,-1.333911040E1,1.619202772E0,1.403976107E1
3.186204394E2,3.656930530E0,-1.213331396E1,3.501942478E0,1.314739706E1
3.186304164E2,2.021141984E0,-7.702232539E0,4.079871333E0,8.947332066E0
3.186403944E2,1.303625035E-1,-3.363069352E0,2.514146025E0,4.200971326E0
3.186503714E2,-1.125790888E0,-1.223284292E0,1.073809653E0,1.979115144E0
3.186603494E2,-1.736922134E0,-1.193716092E0,3.139590816E-1,2.130827753E0
3.186703264E2,-1.660520660E0,-2.800255550E0,-7.078156874E-2,3.256343046E0
3.186803044E2,-8.347283337E-1,-4.614987459E0,4.328319526E-1,4.709800860E0
3.186902814E2,3.873467544E-1,-6.152125145E0,1.938452561E0,6.461909906E0
3.187002594E2,1.888643931E0,-5.940430795E0,3.516150627E0,7.156745710E0
3.187102364E2,2.640634456E0,-4.241261501E0,4.294858542E0,6.588403399E0
3.187202144E2,3.216883113E0,-2.251242346E0,4.073325959E0,5.657597850E0
3.187301914E2,3.613903794E0,-6.359186161E-1,3.710491318E0,5.218470938E0
3.187401694E2,3.829959874E0,6.410296673E-1,3.554225941E0,5.264222042E0
3.187501464E2,3.835652138E0,1.778048818E0,3.195646318E0,5.299607562E0
3.187601244E2,3.539592699E0,3.004088902E0,3.270070556E0,5.678611455E0
3.187701014E2,2.992712560E0,4.243180557E0,3.298691508E0,6.151607544E0
3.187800794E2,2.215473466E0,5.108208286E0,3.729632471E0,6.701661953E0
3.187900564E2,1.573387499E0,5.734121146E0,5.342741275E0,7.993783702E0
3.188000334E2,8.713088071E-1,6.027096471E0,6.131998444E0,8.642133754E0
3.188100114E2,1.277148843E-1,5.833546616E0,6.342880615E0,8.618509831E0
3.188199884E2,-4.673977679E-1,5.408255818E0,6.654061246E0,8.587445646E0
3.188299664E2,-7.129393101E-1,5.052964377E0,6.988182258E0,8.653058576E0
3.188399434E2,-5.709837879E-1,5.110868769E0,7.006279390E0,8.691084682E0
3.188499214E2,-2.069672412E-1,5.740572379E0,6.937119108E0,9.006699074E0
3.188598984E2,7.148356352E-2,6.535584378E0,6.848632025E0,9.466928418E0
3.188698764E2,1.903823084E-1,7.373471085E0,7.067310289E0,1.021524331E1
3.188798534E2,8.505531650E-2,8.272408571E0,7.179330661E0,1.095366453E1
3.188898314E2,-2.300447762E-1,8.923294889E0,6.561300432E0,1.107830202E1
3.188998084E2,-5.137099817E-1,9.063423997E0,5.195415999E0,1.045953631E1
3.189097864E2,-4.705734638E-1,8.826768469E0,3.415270077E0,9.476146405E0
3.189197634E2,-3.079231471E-1,8.299592861E0,1.172469649E0,8.387654225E0
3.189297414E2,-4.675055759E-1,7.269944378E0,-1.451150579E0,7.428087958E0
3.189397184E2,-1.136001735E0,5.644164072E0,-4.562720368E0,7.346121778E0
3.189496964E2,-2.178258277E0,3.083418662E0,-9.010026054E0,9.768973808E0
3.189596734E2,-3.103801179E0,-1.864921485E0,-1.499933957E1,1.543022040E1
3.189696514E2,-4.474526522E0,-1.042151468E1,-1.965666906E1,2.269391976E1
3.189796284E2,-5.935829036E0,-1.967634845E1,-1.857500199E1,2.770240880E1
3.189896054E2,-5.863337595E0,-2.497107239E1,-1.222457379E1,2.841431661E1
3.189995834E2,-2.190911067E0,-2.441964487E1,-4.226294968E0,2.487932306E1
3.190095604E2,1.894932027E0,-1.546080768E1,-9.357699743E-1,1.560458288E1
3.190195384E2,2.302220711E0,-2.779203819E0,-2.293274763E0,4.275897941E0
3.190295154E2,2.518899519E0,5.175136101E0,-2.732584261E0,6.371334648E0
3.190394934E2,5.330306586E0,1.027706974E1,1.939789527E0,1.173853117E1
3.190494704E2,7.371264930E0,1.087744781E1,7.171939781E0,1.496967394E1
3.190594484E2,1.181876650E1,8.726482288E0,1.243527587E1,1.924761857E1
3.190694254E2,1.272582635E1,4.907652297E0,9.953535111E0,1.688503979E1
3.190794034E2,9.648460727E0,1.427587761E0,6.835261781E0,1.191014714E1
3.190893804E2,4.284356065E0,-1.913875544E0,6.105788884E0,7.700602859E0
3.190993584E2,1.773054418E0,-9.501806127E0,-7.155277555E0,1.202605665E1
3.191093354E2,-3.470929431E0,-1.362159874E1,-4.471060292E0,1.475078586E1
3.191193134E2,-4.816954381E0,-9.252100782E0,9.856357895E0,1.435103513E1
3.191292904E2,-7.591083401E-1,-3.074968851E0,8.104951916E0,8.701834546E0
3.191392674E2,2.281906899E0,1.480537223E0,7.036127672E0,7.543618640E0
3.191492454E2,3.299133265E0,3.765305749E0,7.194198961E0,8.764605318E0
3.191592224E2,2.810768259E0,4.299831891E0,8.084706516E0,9.578697821E0
3.191692004E2,1.545228770E0,4.509769737E0,1.063968014E1,1.165883993E1
3.191791774E2,3.017154506E-1,3.666553878E0,1.099626089E1,1.159536128E1
3.191891554E2,-9.808160466E-1,1.961338563E0,9.590238247E0,9.837759842E0
3.191991324E2,-2.238638380E0,-6.360086632E-1,7.644897666E0,7.991274563E0
3.192091104E2,-2.871999131E0,-3.563241763E0,5.578113924E0,7.215291112E0
3.192190874E2,-2.957110033E0,-5.799473721E0,3.079045529E0,7.201313530E0
3.192290654E2,-2.928172747E0,-6.901707201E0,7.370649219E-1,7.533327460E0
3.192390424E2,-3.369999764E0,-6.652798247E0,-1.450364713E0,7.597379860E0
3.192490204E2,-3.859222849E0,-4.795038432E0,-2.510328963E0,6.647386409E0
3.192589974E2,-2.905906258E0,-1.723469737E0,-1.610081116E0,3.742592726E0
3.192689754E2,-1.681629693E0,4.114241266E-1,-8.612211907E-1,1.933610658E0
3.192789524E2,-4.381321612E-1,2.801061881E0,-4.855469406E-1,2.876397622E0
3.192889294E2,1.334677843E0,4.371997057E0,4.294516407E-1,4.591312658E0
3.192989074E2,2.840844874E0,4.794414534E0,1.040859350E0,5.669232621E0
3.193088844E2,3.600225110E0,4.445178469E0,7.554134846E-1,5.769911784E0
3.193188624E2,3.521747582E0,3.624692491E0,-1.756983054E-1,5.056873696E0
3.193288394E2,3.082598590E0,2.809954326E0,-5.991102473E-1,4.213928152E0
3.193388174E2,2.100633565E0,2.409463323E0,-3.324083626E-1,3.213824856E0
3.193487944E2,8.308297026E-1,2.102847029E0,5.004444766E-1,2.315747891E0
3.193587724E2,-3.567453513E-1,1.592164078E0,1.141006951E0,1.991017468E0
3.193687494E2,-1.543673995E0,9.828654957E-1,1.261097651E0,2.222458385E0
3.193787274E2,-2.540836226E0,4.557378352E-1,6.745055616E-1,2.668052371E0
3.193887044E2,-3.124564057E0,1.928996444E-1,-5.328327888E-1,3.175534852E0
3.193986824E2,-3.094898208E0,2.115417373E-1,-2.057754471E0,3.722566089E0
3.194086594E2,-2.450146496E0,1.739546657E-3,-3.502582748E0,4.274494915E0
3.194186374E2,-1.520908300E0,-1.824009687E-1,-4.509570639E0,4.762631575E0
3.194286144E2,-8.533619481E-1,-3.946607441E-1,-5.104982961E0,5.190841430E0
3.194385914E2,-1.164052144E0,-1.291630057E0,-5.227316068E0,5.508916307E0
3.194485694E2,-2.721409355E0,-1.782562283E0,-4.986607835E0,5.953978071E0
3.194585464E2,-4.752918014E0,-1.686172103E0,-4.795261796E0,6.959018731E0
3.194685244E2,-6.348260053E0,-1.711329748E0,-4.550888819E0,7.996226876E0
3.194785014E2,-6.912153252E0,-2.326021802E0,-3.988032917E0,8.312198659E0
3.194884835E2,-6.446900243E0,-2.723856415E0,-4.177018728E0,8.150423422E0
3.194984605E2,-5.424812209E0,-2.383744930E0,-5.472655882E0,8.066026890E0
3.195084385E2,-4.607958229E0,-1.648674493E0,-6.127722375E0,7.842218317E0
3.195184155E2,-4.248644781E0,-1.487803558E0,-4.935680341E0,6.680230709E0
3.195283935E2,-3.947657893E0,-2.097890929E0,-3.537267262E0,5.700649864E0
3.195383705E2,-3.401539353E0,-3.073508801E0,-3.878972113E0,6.005276927E0
3.195483485E2,-2.743199296E0,-4.070343295E0,-5.080500669E0,7.064299255E0
3.195583255E2,-2.381481180E0,-4.585087722E0,-6.176512127E0,8.052563821E0
3.195683035E2,-2.667793603E0,-4.861707215E0,-5.712966505E0,7.961865739E0
3.195782805E2,-3.404523187E0,-5.064219097E0,-4.228463116E0,7.424081999E0
3.195882575E2,-4.314722995E0,-4.412138193E0,-3.397797135E0,7.044772766E0
3.195982355E2,-4.853380195E0,-3.525823676E0,-3.532937399E0,6.961923483E0
3.196082125E2,-4.700399492E0,-2.681851771E0,-3.654803898E0,6.530212542E0
3.196181905E2,-3.452463924E0,-2.309941959E0,-3.078432741E0,5.170308225E0
3.196281675E2,-1.033120268E0,-2.555295805E0,-1.754727344E0,3.267406034E0
3.196381455E2,1.807305653E0,-3.369359787E0,1.878532049E0,4.260026028E0
3.196481225E2,3.769181868E0,-5.518599794E0,6.137618787E0,9.073700459E0
3.196581005E2,5.132363718E0,-1.007816033E1,7.907474486E0,1.379995020E1
3.196680775E2,6.460389769E0,-1.428505189E1,6.168400869E0,1.684780439E1
3.196780555E2,6.287739033E0,-1.412688120E1,2.798333570E0,1.571416894E1
3.196880325E2,4.515162916E0,-9.490363711E0,3.192334894E-1,1.051454276E1
3.196980105E2,2.474789878E0,-4.106449851E0,-4.800072885E-1,4.818497932E0
3.197079875E2,1.120820901E0,-1.693620871E0,2.625399828E-2,2.031078634E0
3.197179645E2,6.003891796E-1,-1.975084198E0,-3.901262283E-3,2.064325549E0
3.197279425E2,5.633233872E-1,-3.155680892E0,1.112795305E-1,3.207497196E0
3.197379195E2,6.407796988E-1,-4.188006815E0,1.604877094E0,4.530522066E0
3.197478975E2,5.513146681E-1,-4.244333044E0,2.726942575E0,5.074891788E0
3.197578745E2,1.283171292E-1,-2.886227161E0,4.228109067E0,5.120906052E0
3.197678525E2,-4.977223054E-1,-1.172017075E0,4.675877147E0,4.846150907E0
3.197778295E2,-9.180289373E-1,1.434666985E-1,4.393415116E0,4.490596419E0
3.197878075E2,-1.085517460E0,1.191752597E0,4.206715274E0,4.505005639E0
3.197977845E2,-9.767770824E-1,2.348950489E0,4.225759071E0,4.932413364E0
3.198077625E2,-5.626898414E-1,3.482578254E0,4.170788812E0,5.462641345E0
3.198177395E2,5.925860703E-3,4.490944626E0,3.710678136E0,5.825611640E0
3.198277165E2,5.035587037E-1,5.075247531E0,3.937700085E0,6.443383492E0
3.198376945E2,7.648620003E-1,5.499457179E0,4.906001043E0,7.409310993E0
3.198476715E2,7.417581895E-1,5.889315605E0,6.248127655E0,8.618198344E0
3.198576495E2,5.040387601E-1,6.358618981E0,7.595059508E0,9.918216540E0
3.198676265E2,2.368359151E-1,6.784240732E0,8.503157827E0,1.088051959E1
3.198776045E2,1.060310698E-1,7.305098423E0,8.451277821E0,1.117138319E1
3.198875815E2,1.249477260E-1,8.139445810E0,7.722739894E0,1.122082446E1
3.198975595E2,1.197259432E-1,9.028270537E0,7.136329068E0,1.150874432E1
3.199075365E2,9.232665807E-2,9.805157336E0,6.835279323E0,1.195285230E1
3.199175145E2,1.973658208E-2,1.024528544E1,6.755375367E0,1.227197456E1
3.199274915E2,5.659490794E-2,9.983393333E0,6.551175978E0,1.194107416E1
3.199374685E2,1.721858098E-1,9.168079802E0,5.746495024E0,1.082153133E1
3.199474465E2,2.008843097E-1,8.090214593E0,4.110129504E0,9.076623338E0
3.199574235E2,2.325062712E-1,6.682677519E0,2.069474923E0,6.999640309E0
3.199674015E2,2.084091281E-1,4.505408884E0,-8.615805021E-1,4.591782283E0
3.199773785E2,5.587605490E-1,1.082651154E0,-6.029286253E0,6.151149454E0
3.199873565E2,1.985579365E0,-4.988910468E0,-1.585694718E1,1.674140159E1
3.199973335E2,2.906872803E0,-1.224545654E1,-2.469763319E1,2.771956350E1
3.200073115E2,1.074540482E0,-1.819618779E1,-2.287786742E1,2.925154192E1
3.200172885E2,-3.423980674E0,-2.137652463E1,-1.316885585E1,2.533965693E1
3.200272665E2,-5.856371807E0,-2.023872897E1,-4.751624902E0,2.159817539E1
3.200372435E2,-4.205089163E0,-1.534570641E1,-9.610553813E-1,1.594042369E1
3.200472205E2,-1.104979259E0,-7.677024023E0,-4.024126902E-1,7.766570220E0
3.200571985E2,7.605829348E-1,-8.494717956E-2,-1.329644853E0,1.534163570E0
3.200671755E2,1.706995207E0,5.727102149E0,3.653366652E-1,5.987236636E0
3.200771535E2,3.229371304E0,9.635379921E0,4.096730025E0,1.095685092E1
3.200871305E2,5.540031593E0,1.089203661E1,7.462918282E0,1.431864382E1
3.200971085E2,6.203178939E0,9.278764086E0,8.227081540E0,1.386577667E1
3.201070855E2,4.146447438E0,5.427958596E0,7.840458963E0,1.039848824E1
3.201170635E2,1.116735671E0,1.703395076E0,1.069324297E1,1.088549947E1
3.201270405E2,2.750845115E0,-4.854671845E0,7.841810839E0,9.624395296E0
3.201370175E2,4.300003507E0,-1.296246551E1,-2.814233611E0,1.394401137E1
3.201469955E2,1.010810216E0,-1.254543507E1,2.276430689E0,1.279030160E1
3.201569725E2,2.022227081E0,-6.396672075E0,4.417709712E0,8.032619443E0
3.201669505E2,3.396894910E0,1.213063359E-2,2.253645844E0,4.076513433E0
3.201769275E2,3.541764940E0,3.243189737E0,5.443438514E0,7.259022070E0
3.201869055E2,2.041129668E0,4.914582417E0,7.788153280E0,9.432638134E0
3.201968825E2,-1.773012830E-1,4.871062176E0,1.060012490E1,1.166710462E1
3.202068605E2,-1.748129200E0,3.797388836E0,1.358573192E1,1.421436701E1
3.202168375E2,-2.434428888E0,2.483795468E0,1.331216058E1,1.375897174E1
3.202268155E2,-2.674854409E0,3.356091285E-1,1.120162563E1,1.152145374E1
3.202367925E2,-2.739356506E0,-2.639429637E0,7.233513300E0,8.172782730E0
3.202467695E2,-2.540942937E0,-5.822276108E0,2.428072526E0,6.800796004E0
3.202567475E2,-2.186782933E0,-7.679644745E0,-9.224647813E-1,8.038028631E0
3.202667245E2,-2.111597095E0,-7.640771286E0,-3.143224568E0,8.527607450E0
3.202767025E2,-2.293162789E0,-5.652278253E0,-3.749435821E0,7.159966062E0
3.202866795E2,-2.358180318E0,-2.467305150E0,-2.581662655E0,4.279438185E0
3.202966575E2,-7.403680140E-1,6.488245904E-1,1.146545434E-1,9.910922306E-1
3.203066345E2,1.260383121E0,2.768086508E0,2.139447091E0,3.718615654E0
3.203166125E2,1.791170262E0,4.668300617E0,1.864673563E0,5.336509070E0
3.203265895E2,2.335960022E0,5.178870717E0,1.292707114E0,5.826534374E0
3.203365675E2,2.371686802E0,4.769664440E0,6.069094098E-1,5.361243903E0
3.203465445E2,2.197079587E0,4.035167615E0,2.779860608E-1,4.602935220E0
3.203565215E2,1.698686898E0,3.327280884E0,-2.426243663E-2,3.735896669E0
3.203664995E2,9.298692566E-1,2.628797645E0,3.170469962E-2,2.788590877E0
3.203764765E2,-9.667651143E-2,1.889471020E0,5.055528966E-1,1.958323470E0
3.203864545E2,-8.571006578E-1,1.085910977E0,1.016080019E0,1.716462290E0
3.203964315E2,-1.421196755E0,3.572449958E-1,1.191944240E0,1.888956133E0
3.204064095E2,-1.678887788E0,9.744034052E-2,5.279272673E-1,1.762630427E0
3.204163865E2,-1.709233229E0,4.421325338E-1,-7.823270488E-1,1.931060594E0
3.204263645E2,-1.458597592E0,9.443604112E-1,-2.507410033E0,3.050643964E0
3.204363415E2,-8.076684429E-1,1.127499883E0,-4.084006191E0,4.313083685E0
3.204463185E2,5.357306689E-2,7.906990921E-1,-4.635235198E0,4.702497258E0
3.204562965E2,5.284120014E-1,1.078787899E-1,-4.199494255E0,4.233982649E0
3.204662735E2,2.167799655E-1,-1.249427193E0,-3.522319440E0,3.743634077E0
3.204762515E2,-1.075334387E0,-3.093367699E0,-3.132544921E0,4.531898659E0
3.204862255E2,-3.331231263E0,-3.945966001E0,-3.400661978E0,6.183223375E0
3.204962035E2,-5.980205310E0,-3.364609509E0,-4.540967264E0,8.228234099E0
3.205061805E2,-7.855814921E0,-2.625622022E0,-5.638358372E0,1.001992037E1
3.205161585E2,-8.406083522E0,-2.122488411E0,-5.387716888E0,1.020758005E1
3.205261355E2,-7.929301558E0,-1.764707226E0,-4.702480516E0,9.386231288E0
3.205361125E2,-7.011186959E0,-1.341439564E0,-4.387495979E0,8.378921389E0
3.205460905E2,-5.971537982E0,-1.275621550E0,-3.660397344E0,7.119338799E0
3.205560675E2,-4.628707074E0,-2.244952496E0,-3.108026669E0,6.010371923E0
3.205660455E2,-2.788762555E0,-3.571217365E0,-3.463666019E0,5.703312402E0
3.205760225E2,-1.187592888E0,-4.114838267E0,-4.341143639E0,6.098179968E0
3.205860005E2,-4.044220859E-1,-4.095410893E0,-5.312115898E0,6.719711521E0
3.205959775E2,-1.040715801E0,-3.951751236E0,-5.382738569E0,6.758202550E0
3.206059555E2,-2.768132409E0,-3.578502996E0,-3.965660008E0,6.016203124E0
3.206159325E2,-4.534802252E0,-3.155426538E0,-2.829810886E0,6.207171478E0
3.206259095E2,-5.724398396E0,-2.943028184E0,-2.990735031E0,7.097509980E0
3.206358875E2,-5.986230866E0,-3.025402004E0,-4.261366568E0,7.946525170E0
3.206458645E2,-5.298313546E0,-3.225772635E0,-5.159916383E0,8.068610327E0
3.206558425E2,-3.604179582E0,-3.328408227E0,-4.591891542E0,6.719663661E0
3.206658195E2,-9.176443367E-1,-3.381002762E0,-2.951176863E0,4.580687250E0
3.206757975E2,2.021440485E0,-3.494182053E0,1.854258503E0,4.442274693E0
3.206857745E2,3.996677441E0,-4.994794521E0,6.573746815E0,9.172543271E0
3.206957525E2,5.275414095E0,-8.928310046E0,8.459622383E0,1.338319562E1
3.207057295E2,6.469941196E0,-1.282783921E1,6.320339599E0,1.569586859E1
3.207157065E2,5.982265284E0,-1.290377233E1,2.388081225E0,1.442212779E1
3.207256845E2,3.684729363E0,-8.961887682E0,-2.865439725E-1,9.694058425E0
3.207356615E2,1.543643590E0,-4.195434533E0,-2.829584599E-1,4.479349500E0
3.207456395E2,4.514062178E-1,-1.806933478E0,7.344079471E-1,2.002031768E0
3.207556165E2,1.476614179E-1,-1.983275562E0,7.926802750E-1,2.140917529E0
3.207655945E2,2.794203097E-1,-3.266296763E0,6.071935844E-1,3.333984749E0
3.207755715E2,5.836009098E-1,-4.274667229E0,1.621372236E0,4.608928061E0
3.207855495E2,6.736898750E-1,-4.235383880E0,2.820647422E0,5.133067946E0
3.207955265E2,2.029513004E-1,-3.146278569E0,3.725366342E0,4.880431584E0
3.208055035E2,-3.897239399E-1,-1.627021669E0,4.017100303E0,4.351572027E0
3.208154815E2,-8.578707361E-1,-3.357026839E-1,4.225861982E0,4.325106702E0
3.208254585E2,-8.824503842E-1,6.398397589E-1,4.236565310E0,4.374539887E0
3.208354365E2,-6.375134441E-1,1.799116920E0,3.642312491E0,4.112138782E0
3.208454135E2,-3.394235596E-1,3.123940451E0,2.939600253E0,4.302959673E0
3.208553915E2,2.225736791E-1,4.191033919E0,3.059016477E0,5.193446462E0
3.208653685E2,7.879006147E-1,5.066581957E0,3.971253747E0,6.485514354E0
3.208753465E2,1.120476500E0,5.753535072E0,5.439034392E0,7.996357203E0
3.208853235E2,1.231564242E0,6.281735111E0,6.762038269E0,9.311396675E0
3.208953015E2,1.199571202E0,6.624762602E0,7.411951026E0,1.001316477E1
3.209052785E2,1.130608263E0,6.980776175E0,7.402262190E0,1.023733347E1
3.209152555E2,1.098698472E0,7.231965542E0,7.167409943E0,1.024110488E1
3.209252335E2,1.086864950E0,7.610417805E0,7.018559713E0,1.040960686E1
3.209352105E2,1.053732288E0,7.943367620E0,6.866643788E0,1.055264127E1
3.209451885E2,8.409425352E-1,8.223587828E0,6.610111819E0,1.058433557E1
3.209551655E2,5.569169585E-1,8.386323441E0,6.321372802E0,1.051666922E1
3.209651435E2,3.412865556E-1,8.312321665E0,5.942275007E0,1.022359038E1
3.209751205E2,2.514451835E-1,8.002361348E0,5.150339813E0,9.519822058E0
3.209850975E2,2.183207068E-1,7.235821781E0,3.740083784E0,8.148190443E0
3.209950755E2,1.191042014E-1,6.107387513E0,1.784694470E0,6.363921935E0
